nut,alpha.water,yPlus,k,p_rgh,p,omega,U0,U1,U2,Points0,Points1,Points2,vtkOriginalIndices,vtkCompositeIndexArray
1.72198e-05,0.900067,0,4.48825e-06,0.446223,751.902,0.260645,-0.098489,0,-0.000825327,0.982813,0,-0.175,14815,2
1.72201e-05,0.859071,0,4.4884e-06,1.19723,626.739,0.260648,-0.0983789,0,-0.000733715,0.982813,0,-0.1625,14816,2
1.72289e-05,0.805036,0,4.49251e-06,2.02306,501.765,0.260754,-0.0979591,0,-0.000731627,0.957292,0,-0.15,14817,2
1.72311e-05,0.741955,0,4.4935e-06,2.75803,376.951,0.260779,-0.0978576,0,-0.000592407,0.957292,0,-0.1375,14818,2
1.72205e-05,0.805739,0,4.48854e-06,1.9793,501.732,0.260651,-0.0982967,0,-0.000628979,0.982813,0,-0.15,14819,2
1.7222e-05,0.742795,0,4.48925e-06,2.7155,376.916,0.260669,-0.0982231,0,-0.000519654,0.982813,0,-0.1375,14820,2
1.7233e-05,0.667997,0,4.49437e-06,3.35533,252.363,0.260801,-0.0977678,0,-0.000436403,0.957292,0,-0.125,14821,2
1.72339e-05,0.587649,0,4.4948e-06,3.76193,128.028,0.260811,-0.0977476,0,-0.000253712,0.957292,0,-0.1125,14822,2
1.72234e-05,0.668556,0,4.48987e-06,3.31215,252.325,0.260685,-0.0981497,0,-0.00039716,0.982813,0,-0.125,14823,2
1.72239e-05,0.588082,0,4.4901e-06,3.72418,127.99,0.26069,-0.0981356,0,-0.000249854,0.982813,0,-0.1125,14824,2
1.72338e-05,0.502673,0,4.49472e-06,3.88656,3.96419,0.260809,-0.0977745,0,-6.46527e-05,0.957292,0,-0.1,14825,2
1.72323e-05,0.41773,0,4.49402e-06,3.75704,-119.82,0.26079,-0.0978789,0,0.000106712,0.957292,0,-0.0875,14826,2
1.72236e-05,0.502807,0,4.48996e-06,3.84689,3.92679,0.260686,-0.0981557,0,-9.67612e-05,0.982813,0,-0.1,14827,2
1.72225e-05,0.417598,0,4.48939e-06,3.72325,-119.855,0.260671,-0.0982413,0,3.9126e-05,0.982813,0,-0.0875,14828,2
1.7232e-05,0.337588,0,4.49385e-06,3.34679,-243.333,0.260785,-0.0979847,0,0.000265602,0.957292,0,-0.075,14829,2
1.72309e-05,0.264415,0,4.49328e-06,2.75205,-366.594,0.260768,-0.0981539,0,0.000419278,0.957292,0,-0.0625,14830,2
1.72222e-05,0.337339,0,4.48923e-06,3.31137,-243.365,0.260666,-0.0983095,0,0.000165137,0.982813,0,-0.075,14831,2
1.72213e-05,0.263842,0,4.48877e-06,2.72076,-366.621,0.260652,-0.098431,0,0.000291722,0.982813,0,-0.0625,14832,2
1.72289e-05,0.203014,0,4.49224e-06,2.03309,-489.634,0.260738,-0.0983438,0,0.000530279,0.957292,0,-0.05,14833,2
1.72287e-05,0.152826,0,4.49203e-06,1.29288,-612.49,0.26073,-0.098522,0,0.000543796,0.957292,0,-0.0375,14834,2
1.72208e-05,0.202594,0,4.48844e-06,2.00457,-489.656,0.26064,-0.0985662,0,0.000381717,0.982813,0,-0.05,14835,2
1.72223e-05,0.152291,0,4.48904e-06,1.26905,-612.506,0.260652,-0.0986874,0,0.000383608,0.982813,0,-0.0375,14836,2
1.72298e-05,0.117362,0,4.49234e-06,0.644254,-735.204,0.260731,-0.098639,0,0.000510405,0.957292,0,-0.025,14837,2
1.72298e-05,0.0949686,0,4.49215e-06,0.166485,-857.823,0.260719,-0.0987621,0,0.000406728,0.957292,0,-0.0125,14838,2
1.72239e-05,0.117162,0,4.48956e-06,0.629475,-735.214,0.260659,-0.0987421,0,0.000346928,0.982813,0,-0.025,14839,2
1.72241e-05,0.0947142,0,4.48943e-06,0.15608,-857.828,0.260648,-0.0988075,0,0.000251716,0.982813,0,-0.0125,14840,2
1.93979e-05,0.999474,0,5.53483e-06,-2.5895,2009.94,0.285222,-0.101812,0,0.00163507,-0.773438,0,-0.3,14841,2
1.85638e-05,0.999693,0,5.14443e-06,-2.16514,2010.37,0.277105,-0.0973426,0,0.00292161,-0.0234375,0,-0.3,14842,2
1.98221e-05,0.999191,0,5.77479e-06,-2.5821,1880.9,0.291273,-0.101853,0,0.00180209,-0.773438,0,-0.2875,14843,2
1.97753e-05,0.999209,0,5.74612e-06,-2.56637,1880.91,0.290512,-0.101698,0,0.00191111,-0.796875,0,-0.2875,14844,2
1.88193e-05,0.999536,0,5.29913e-06,-2.1389,1881.36,0.281541,-0.0970896,0,0.00315349,-0.0234375,0,-0.2875,14845,2
1.88278e-05,0.99955,0,5.29995e-06,-2.10304,1881.39,0.281458,-0.0967502,0,0.00273796,-0.046875,0,-0.2875,14846,2
2.0288e-05,0.998579,0,6.07885e-06,-2.54149,1755.35,0.299571,-0.101725,0,0.00207458,-0.796875,0,-0.275,14847,2
2.07233e-05,0.997435,0,6.43489e-06,-2.49572,1629.78,0.310457,-0.101765,0,0.00225576,-0.796875,0,-0.2625,14848,2
2.03288e-05,0.998547,0,6.10928e-06,-2.55767,1755.33,0.300465,-0.101888,0,0.00196894,-0.773438,0,-0.275,14849,2
2.07592e-05,0.997375,0,6.46988e-06,-2.51183,1629.76,0.311605,-0.101939,0,0.00215287,-0.773438,0,-0.2625,14850,2
1.91938e-05,0.999193,0,5.55336e-06,-2.06276,1755.85,0.289294,-0.0964064,0,0.00299988,-0.046875,0,-0.275,14851,2
1.94562e-05,0.998548,0,5.80446e-06,-2.01021,1630.31,0.29831,-0.0961021,0,0.00330267,-0.046875,0,-0.2625,14852,2
1.91814e-05,0.999164,0,5.55461e-06,-2.1033,1755.81,0.289547,-0.0967981,0,0.00342076,-0.0234375,0,-0.275,14853,2
1.94334e-05,0.998491,0,5.80603e-06,-2.05597,1630.26,0.298744,-0.0965611,0,0.00372623,-0.0234375,0,-0.2625,14854,2
2.10523e-05,0.995466,0,6.82995e-06,-2.4198,1504.22,0.324377,-0.101833,0,0.00246772,-0.796875,0,-0.25,14855,2
2.12633e-05,0.992161,0,7.31847e-06,-2.29989,1378.67,0.344139,-0.101931,0,0.00271866,-0.796875,0,-0.2375,14856,2
2.10791e-05,0.995357,0,6.86976e-06,-2.4352,1504.2,0.325855,-0.102019,0,0.00236836,-0.773438,0,-0.25,14857,2
2.12769e-05,0.991974,0,7.36201e-06,-2.31372,1378.65,0.345969,-0.102128,0,0.00262348,-0.773438,0,-0.2375,14858,2
1.95687e-05,0.997466,0,6.03703e-06,-1.9417,1504.77,0.308501,-0.0958866,0,0.00367328,-0.046875,0,-0.25,14859,2
1.95191e-05,0.995711,0,6.24825e-06,-1.85155,1379.24,0.320131,-0.0957564,0,0.00411676,-0.046875,0,-0.2375,14860,2
1.95289e-05,0.99736,0,6.0368e-06,-1.99323,1504.72,0.30912,-0.0964303,0,0.00409248,-0.0234375,0,-0.25,14861,2
1.94568e-05,0.995521,0,6.24397e-06,-1.90933,1379.18,0.320941,-0.0964002,0,0.00452112,-0.0234375,0,-0.2375,14862,2
2.14072e-05,0.986612,0,8.13298e-06,-2.11377,1253.13,0.379845,-0.10206,0,0.00303396,-0.796875,0,-0.225,14863,2
2.18544e-05,0.976854,0,1.03399e-05,-1.81594,1127.62,0.471936,-0.102194,0,0.00345243,-0.796875,0,-0.2125,14864,2
2.14111e-05,0.986317,0,8.16997e-06,-2.12528,1253.11,0.381507,-0.102266,0,0.00294307,-0.773438,0,-0.225,14865,2
2.18138e-05,0.976464,0,1.0275e-05,-1.82593,1127.6,0.470017,-0.10241,0,0.00336559,-0.773438,0,-0.2125,14866,2
1.93146e-05,0.99293,0,6.44197e-06,-1.73263,1253.72,0.333581,-0.0957015,0,0.00464457,-0.046875,0,-0.225,14867,2
1.89725e-05,0.988607,0,6.62871e-06,-1.57656,1128.2,0.349479,-0.0957482,0,0.00526947,-0.046875,0,-0.2125,14868,2
1.9225e-05,0.992596,0,6.43151e-06,-1.79691,1253.64,0.334599,-0.0964631,0,0.00501891,-0.0234375,0,-0.225,14869,2
1.88516e-05,0.988026,0,6.61017e-06,-1.64711,1128.11,0.350747,-0.0966526,0,0.00559293,-0.0234375,0,-0.2125,14870,2
2.5792e-05,0.958358,0,1.9231e-05,-1.3098,1002.15,0.720681,-0.102066,0,0.00403092,-0.796875,0,-0.2,14871,2
4.14185e-05,0.924931,0,5.05906e-05,-0.498889,876.772,1.14921,-0.100564,0,0.00479674,-0.796875,0,-0.1875,14872,2
2.53298e-05,0.95798,0,1.8591e-05,-1.32158,1002.13,0.711739,-0.102313,0,0.00394651,-0.773438,0,-0.2,14873,2
4.00695e-05,0.924452,0,4.90166e-05,-0.510061,876.75,1.14831,-0.100869,0,0.004722,-0.773438,0,-0.1875,14874,2
1.79177e-05,0.982031,0,6.82579e-06,-1.37491,1002.7,0.369102,-0.0959647,0,0.00600811,-0.046875,0,-0.2,14875,2
1.55615e-05,0.972195,0,7.05262e-06,-1.11957,877.222,0.395208,-0.096449,0,0.00687749,-0.046875,0,-0.1875,14876,2
1.81113e-05,0.981027,0,6.79875e-06,-1.4508,1002.6,0.370716,-0.0970459,0,0.00625299,-0.0234375,0,-0.2,14877,2
1.58395e-05,0.970494,0,7.01914e-06,-1.1996,877.103,0.397402,-0.0977507,0,0.00700464,-0.0234375,0,-0.1875,14878,2
7.37742e-05,0.876103,0,0.000119236,0.536947,751.529,1.56912,-0.0963225,0,0.0055672,-0.796875,0,-0.175,14879,2
0.000117129,0.818653,0,0.000214044,1.57448,626.462,1.8133,-0.0894981,0,0.0059829,-0.796875,0,-0.1625,14880,2
7.19879e-05,0.875009,0,0.000118801,0.536873,751.508,1.59705,-0.096575,0,0.00552758,-0.773438,0,-0.175,14881,2
0.000115887,0.816755,0,0.000218169,1.58771,626.444,1.86639,-0.089477,0,0.00599617,-0.773438,0,-0.1625,14882,2
1.27787e-05,0.957594,0,7.33548e-06,-0.802347,751.778,0.433168,-0.0973261,0,0.00789359,-0.046875,0,-0.175,14883,2
1.05713e-05,0.936052,0,7.7071e-06,-0.418289,626.384,0.490517,-0.0987395,0,0.0090572,-0.046875,0,-0.1625,14884,2
1.25733e-05,0.954777,0,7.29765e-06,-0.885484,751.64,0.436546,-0.0989,0,0.00785137,-0.0234375,0,-0.175,14885,2
9.99725e-06,0.931451,0,7.6685e-06,-0.503718,626.225,0.496504,-0.100636,0,0.00878488,-0.0234375,0,-0.1625,14886,2
0.000161892,0.758225,0,0.000306851,2.46803,501.589,1.89426,-0.0814802,0,0.00580528,-0.796875,0,-0.15,14887,2
0.000202201,0.696362,0,0.000378808,3.17812,376.918,1.87588,-0.0735024,0,0.00499242,-0.796875,0,-0.1375,14888,2
0.000161551,0.755941,0,0.000316403,2.48616,501.577,1.95716,-0.0810538,0,0.00586374,-0.773438,0,-0.15,14889,2
0.000202503,0.69417,0,0.000392028,3.19446,376.912,1.93859,-0.0726426,0,0.00507826,-0.773438,0,-0.1375,14890,2
8.41466e-06,0.904154,0,8.19577e-06,0.030946,496.194,0.565318,-0.100855,0,0.0105558,-0.046875,0,-0.15,14891,2
7.55364e-06,0.884696,0,8.58131e-06,0.257055,438.419,0.617548,-0.102106,0,0.0113001,-0.046875,0,-0.14375,14892,2
8.12736e-06,0.899586,0,8.21972e-06,0.014597,488.444,0.573869,-0.101891,0,0.0106071,-0.0410156,0,-0.15,14893,2
7.38827e-06,0.882015,0,8.5838e-06,0.218431,438.349,0.622445,-0.102965,0,0.0112049,-0.0410156,0,-0.14375,14894,2
0.000236215,0.633483,0,0.000425958,3.69269,252.454,1.80602,-0.06642,0,0.00360493,-0.796875,0,-0.125,14895,2
0.000264497,0.570852,0,0.000455405,4.00125,128.2,1.72368,-0.0608564,0,0.00179913,-0.796875,0,-0.1125,14896,2
0.000236745,0.631624,0,0.000440327,3.70561,252.454,1.86294,-0.0651423,0,0.00369839,-0.773438,0,-0.125,14897,2
0.000264929,0.569331,0,0.000468738,4.01194,128.205,1.77144,-0.0591976,0,0.00187953,-0.773438,0,-0.1125,14898,2
1.05128e-05,0.726322,0,1.75138e-05,1.26666,188.28,1.40168,-0.111185,0,0.0142761,-0.0410156,0,-0.11875,14899,2
8.10023e-06,0.774652,0,1.34441e-05,1.04497,250.708,1.03498,-0.10899,0,0.0134684,-0.0410156,0,-0.125,14900,2
1.06977e-05,0.733036,0,1.69954e-05,1.33344,188.38,1.36051,-0.109995,0,0.0146397,-0.046875,0,-0.11875,14901,2
8.46467e-06,0.780444,0,1.3185e-05,1.09779,250.799,1.01464,-0.107858,0,0.0137698,-0.046875,0,-0.125,14902,2
0.000288356,0.510828,0,0.000480392,4.10202,4.15004,1.66662,-0.0571943,0,-0.00022339,-0.796875,0,-0.1,14903,2
0.000308609,0.456108,0,0.000513648,4.02804,-119.697,1.66395,-0.0554807,0,-0.00200738,-0.796875,0,-0.0875,14904,2
0.000288569,0.509523,0,0.000491519,4.1119,4.15981,1.70414,-0.0552126,0,-0.000174832,-0.773438,0,-0.1,14905,2
0.000308576,0.45489,0,0.000522722,4.03757,-119.683,1.69363,-0.0532527,0,-0.00200764,-0.773438,0,-0.0875,14906,2
1.83883e-05,0.482583,0,0.000236571,1.2885,-60.6053,13.3043,-0.0396541,0,0.00690667,-0.0410156,0,-0.09375,14907,2
7.92836e-06,0.563066,0,0.000108102,1.40121,1.43417,12.3527,-0.0840814,0,0.0136581,-0.0410156,0,-0.1,14908,2
2.03569e-05,0.49794,0,0.000257473,1.44552,-60.4758,12.9195,-0.0462873,0,0.00854494,-0.046875,0,-0.09375,14909,2
8.90961e-06,0.573031,0,0.000112095,1.54506,1.57562,11.3728,-0.0875507,0,0.0145624,-0.046875,0,-0.1,14910,2
0.000326686,0.40877,0,0.000561993,3.78262,-243.403,1.7192,-0.0554314,0,-0.00374688,-0.796875,0,-0.075,14911,2
0.000345539,0.369856,0,0.0006289,3.60952,-366.807,1.81835,-0.056538,0,-0.00330615,-0.796875,0,-0.0625,14912,2
0.000326373,0.407564,0,0.00057006,3.79277,-243.384,1.7456,-0.0530359,0,-0.00379247,-0.773438,0,-0.075,14913,2
0.000345005,0.368642,0,0.000637281,3.61958,-366.785,1.84545,-0.0540426,0,-0.00338552,-0.773438,0,-0.0625,14914,2
2.31938e-05,0.251051,0,0.000112405,0.25261,-307.45,4.86993,-0.00654097,0,0.00436704,-0.0410156,0,-0.06875,14915,2
2.5531e-05,0.298044,0,0.00012566,0.606844,-245.861,4.91973,4.8884e-05,0,0.000101968,-0.0410156,0,-0.075,14916,2
2.6957e-05,0.27468,0,0.000122532,0.452239,-307.447,4.56668,-0.00369137,0,0.00246521,-0.046875,0,-0.06875,14917,2
2.81194e-05,0.320055,0,0.000139854,0.781993,-245.832,4.9728,0.00136207,0,-0.00093795,-0.046875,0,-0.075,14918,2
0.000367392,0.339417,0,0.000715074,3.01952,-490.482,1.94421,-0.0582511,0,-0.00440959,-0.796875,0,-0.05,14919,2
0.000390073,0.316754,0,0.000807772,3.27481,-613.239,2.06922,-0.0600978,0,-0.000304978,-0.796875,0,-0.0375,14920,2
0.000366741,0.338207,0,0.000724815,3.02994,-490.456,1.97418,-0.0556998,0,-0.00451619,-0.773438,0,-0.05,14921,2
0.000389337,0.315562,0,0.000819143,3.29059,-613.203,2.10231,-0.0575156,0,-0.000351571,-0.773438,0,-0.0375,14922,2
1.84168e-05,0.152739,0,0.000116313,-1.06596,-553.496,6.32282,-0.0242301,0,0.018801,-0.0410156,0,-0.04375,14923,2
1.75004e-05,0.162229,0,0.000105711,-0.830421,-492.002,6.0542,-0.023364,0,0.0148405,-0.0410156,0,-0.05,14924,2
1.99767e-05,0.164359,0,0.000110352,-0.89548,-553.497,5.55579,-0.0230973,0,0.0182704,-0.046875,0,-0.04375,14925,2
1.99537e-05,0.178966,0,0.000105694,-0.631219,-492.022,5.34412,-0.02132,0,0.0148409,-0.046875,0,-0.05,14926,2
0.000415679,0.301035,0,0.000913847,2.13595,-737.377,2.19602,-0.0616423,0,-0.000695192,-0.796875,0,-0.025,14927,2
0.00043239,0.291669,0,0.000980487,3.49915,-859.055,2.26761,-0.0627583,0,0.00863404,-0.796875,0,-0.0125,14928,2
0.000414854,0.299864,0,0.000926943,2.14501,-737.344,2.23192,-0.0590371,0,-0.0007347,-0.773438,0,-0.025,14929,2
0.00043143,0.29051,0,0.000994245,3.51881,-859.009,2.30455,-0.0601291,0,0.00868196,-0.773438,0,-0.0125,14930,2
2.49428e-05,0.143814,0,0.000151322,-1.62914,-799.396,5.73214,-0.0040126,0,0.023513,-0.0410156,0,-0.01875,14931,2
2.25529e-05,0.144182,0,0.00014275,-1.33818,-737.745,5.94687,-0.0117965,0,0.0307125,-0.0410156,0,-0.025,14932,2
2.65921e-05,0.147099,0,0.000146784,-1.42171,-799.258,5.30581,-0.00699895,0,0.0205799,-0.046875,0,-0.01875,14933,2
2.39348e-05,0.148438,0,0.000136093,-1.15712,-737.648,5.43636,-0.0134096,0,0.0277231,-0.046875,0,-0.025,14934,2
1.46849e-05,0.998475,0,4.91635e-06,-3.19427,2000.25,0.272954,-0.107758,0,-0.00385364,0.58125,0,-0.3,14935,2
1.29258e-05,0.997611,0,4.99116e-06,-3.22305,1880.18,0.276246,-0.108364,0,-0.00452612,0.58125,0,-0.2875,14936,2
1.27048e-05,0.99753,0,5.05825e-06,-3.33986,1880.06,0.278729,-0.109451,0,-0.00336001,0.5625,0,-0.2875,14937,2
1.04931e-05,0.995366,0,5.14641e-06,-3.34511,1754.39,0.284585,-0.110304,0,-0.00412578,0.5625,0,-0.275,14938,2
8.89395e-06,0.991374,0,5.24168e-06,-3.2962,1628.72,0.292559,-0.111221,0,-0.00497003,0.5625,0,-0.2625,14939,2
1.06323e-05,0.995541,0,5.0724e-06,-3.20934,1754.54,0.28123,-0.109012,0,-0.0054684,0.58125,0,-0.275,14940,2
8.99588e-06,0.991752,0,5.15877e-06,-3.14038,1628.89,0.287989,-0.109685,0,-0.00650028,0.58125,0,-0.2625,14941,2
7.69322e-06,0.984326,0,5.36397e-06,-3.15614,1503.04,0.30436,-0.112139,0,-0.00603196,0.5625,0,-0.25,14942,2
6.9274e-06,0.972325,0,5.52019e-06,-2.87848,1377.37,0.321748,-0.112955,0,-0.00729484,0.5625,0,-0.2375,14943,2
7.68107e-06,0.985117,0,5.26978e-06,-2.98103,1503.25,0.298137,-0.110314,0,-0.00776901,0.58125,0,-0.25,14944,2
6.76418e-06,0.973934,0,5.41193e-06,-2.68894,1377.62,0.313278,-0.1108,0,-0.00926631,0.58125,0,-0.2375,14945,2
6.51588e-06,0.952715,0,5.72372e-06,-2.40802,1251.73,0.348164,-0.113469,0,-0.00880933,0.5625,0,-0.225,14946,2
6.41275e-06,0.922202,0,5.98532e-06,-1.69598,1126.13,0.388697,-0.113394,0,-0.0105924,0.5625,0,-0.2125,14947,2
6.12384e-06,0.955838,0,5.59775e-06,-2.21458,1252.02,0.336478,-0.110961,0,-0.0110389,0.58125,0,-0.225,14948,2
5.68107e-06,0.927905,0,5.8366e-06,-1.51413,1126.48,0.371935,-0.110543,0,-0.0131056,0.58125,0,-0.2125,14949,2
6.54344e-06,0.877591,0,6.31517e-06,-0.727136,1000.62,0.451577,-0.112348,0,-0.0126429,0.5625,0,-0.2,14950,2
6.81696e-06,0.817222,0,6.72948e-06,0.448011,875.245,0.553154,-0.109886,0,-0.0148981,0.5625,0,-0.1875,14951,2
5.35558e-06,0.887242,0,6.13464e-06,-0.572735,1001.02,0.425344,-0.109226,0,-0.0154662,0.58125,0,-0.2,14952,2
5.11628e-06,0.832227,0,6.49672e-06,0.567108,875.706,0.505346,-0.106646,0,-0.018066,0.58125,0,-0.1875,14953,2
7.07526e-06,0.742077,0,7.26806e-06,1.71183,750.064,0.734219,-0.105728,0,-0.0172004,0.5625,0,-0.175,14954,2
6.79266e-06,0.655336,0,8.05202e-06,2.91639,625.126,1.10135,-0.100245,0,-0.0194717,0.5625,0,-0.1625,14955,2
5.02449e-06,0.763572,0,6.93815e-06,1.80054,750.574,0.630317,-0.102521,0,-0.0207608,0.58125,0,-0.175,14956,2
5.27454e-06,0.684032,0,7.51321e-06,2.98978,625.669,0.848617,-0.0970277,0,-0.0234753,0.58125,0,-0.1625,14957,2
4.68697e-06,0.554331,0,9.72566e-06,3.98301,493.324,2.19175,-0.0943768,0,-0.0221513,0.5625,0,-0.15,14958,2
3.66593e-06,0.510583,0,1.1357e-05,4.32154,438.159,3.17955,-0.0927008,0,-0.0236945,0.5625,0,-0.14375,14959,2
4.90789e-06,0.560898,0,9.41359e-06,3.99643,488.074,2.01726,-0.0932522,0,-0.0238911,0.567187,0,-0.15,14960,2
3.81348e-06,0.520645,0,1.05908e-05,4.30231,438.256,2.87338,-0.0917064,0,-0.0250475,0.567187,0,-0.14375,14961,2
5.53677e-06,0.407179,0,6.96979e-05,4.53411,189.942,11.4634,-0.0276257,0,-0.00925841,0.567187,0,-0.11875,14962,2
3.9239e-06,0.412707,0,3.85865e-05,4.60395,251.856,9.50406,-0.0624414,0,-0.0223361,0.567187,0,-0.125,14963,2
7.5501e-06,0.409763,0,9.46417e-05,4.50503,189.924,10.9407,-0.0197562,0,-0.00604762,0.5625,0,-0.11875,14964,2
5.29669e-06,0.411522,0,5.48856e-05,4.57633,251.819,10.0096,-0.0550099,0,-0.017747,0.5625,0,-0.125,14965,2
0.000430575,0.297368,0,0.000861321,0,-985.933,2,-0.0713891,-0.00431162,0,-0.984375,0.0210938,0,14966,2
0.000136428,0.165196,0,0.000187811,0,-982.433,1.37637,-0.108459,-0.0226,0,-0.984375,0.262165,0,14967,2
1.72154e-05,0.0897576,0,4.48591e-06,0,-980.434,0.260575,-0.0993052,0.000142374,0.000351698,1.11042,0.0210938,0,14968,2
1.73194e-05,0.0895645,0,4.54625e-06,0,-980.429,0.262493,-0.0988375,-0.0018283,0,1.11042,0.262165,0,14969,2
0.000159621,0.192533,0,0.000252138,0,-983.157,1.57958,-0.101092,-0.015439,0,-0.984375,0.133594,0,14970,2
0.000151763,0.193156,0,0.000174754,0,-983.173,1.15154,-0.0986649,-0.00911326,0,-0.984375,0.460379,0,14971,2
1.73429e-05,0.0909782,0,4.54518e-06,0,-980.467,0.262077,-0.0993902,-0.00019178,0.00170291,1.11042,0.133594,0,14972,2
1.74009e-05,0.0895687,0,4.58293e-06,0,-980.429,0.263371,-0.0985023,6.33951e-05,0,1.11042,0.460379,0,14973,2
0.000268474,0.243014,0,0.000517725,0,-984.494,1.92826,-0.0881533,-0.0116052,0,-0.984375,0.0773437,0,14974,2
0.000137772,0.166479,0,0.000176468,0,-982.466,1.28058,-0.103429,-0.0145229,0,-0.984375,0.361272,0,14975,2
1.72222e-05,0.0901269,0,4.49182e-06,0,-980.444,0.260816,-0.0993436,0.000483757,0.000595927,1.11042,0.0773437,0,14976,2
1.73958e-05,0.0895507,0,4.58173e-06,0,-980.429,0.263378,-0.0984813,-0.000702558,0,1.11042,0.361272,0,14977,2
0.000139199,0.173848,0,0.000200546,0,-982.662,1.44083,-0.106689,-0.02088,0,-0.984375,0.189844,0,14978,2
0.000249319,0.223069,0,0.000336539,0,-983.965,1.34928,-0.0982746,-0.0150138,0,-0.984375,0.559487,0,14979,2
1.73426e-05,0.0902006,0,4.54859e-06,0,-980.446,0.262278,-0.0992319,-0.00168811,0.000958454,1.11042,0.189844,0,14980,2
1.73435e-05,0.0895417,0,4.55607e-06,0,-980.429,0.262695,-0.0986863,0.000478678,0,1.11042,0.559487,0,14981,2
0.000176039,0.202617,0,0.00020625,0,-983.424,1.16772,-0.102879,-0.00862019,0,-0.703125,0.596652,0,14982,2
0.000192013,0.205851,0,0.000234855,0,-983.509,1.21813,-0.101957,-0.0113112,0,-0.75,0.596652,0,14983,2
0.000183383,0.204258,0,0.000219071,0,-983.467,1.19031,-0.102316,-0.0100308,0,-0.726562,0.596652,0,14984,2
0.000112512,0.141624,0,0.000128997,0,-981.808,1.14452,-0.106243,-0.0110686,0,0.0375,0.596652,0,14985,2
0.00011744,0.146716,0,0.000137466,0,-981.943,1.16832,-0.10805,-0.0113162,0,0,0.596652,0,14986,2
0.000115307,0.143874,0,0.00013401,0,-981.868,1.16029,-0.107152,-0.0113512,0,0.01875,0.596652,0,14987,2
2.33342e-05,0.0915821,0,7.67628e-06,0,-980.483,0.328617,-0.0958132,-0.00498652,0,0.651042,0.596652,0,14988,2
2.55677e-05,0.0927876,0,9.09762e-06,0,-980.515,0.354653,-0.0956242,-0.00576438,0,0.6,0.596652,0,14989,2
2.45143e-05,0.0924214,0,8.37655e-06,0,-980.505,0.341614,-0.0957254,-0.00535889,0,0.625521,0.596652,0,14990,2
0.000123874,0.180912,0,0.000132382,0,-982.849,1.0667,-0.116149,-0.00950208,0,-0.328125,0.596652,0,14991,2
0.000124292,0.18343,0,0.000130381,0,-982.916,1.04741,-0.115572,-0.00762443,0,-0.375,0.596652,0,14992,2
0.000123741,0.182224,0,0.000130721,0,-982.884,1.05456,-0.115969,-0.00854117,0,-0.351562,0.596652,0,14993,2
4.63984e-05,0.108245,0,3.19782e-05,0,-980.924,0.640004,-0.0969422,-0.010075,0,0.3375,0.596652,0,14994,2
5.39198e-05,0.111566,0,4.01345e-05,0,-981.012,0.708192,-0.0975041,-0.0103909,0,0.3,0.596652,0,14995,2
4.96917e-05,0.109584,0,3.56904e-05,0,-980.96,0.673369,-0.0972068,-0.0103838,0,0.31875,0.596652,0,14996,2
1.74492e-05,0.0896761,0,4.60644e-06,0,-980.432,0.263985,-0.0989576,0.000375527,0,1.05938,0.596652,0,14997,2
1.76929e-05,0.0894783,0,4.72305e-06,0,-980.427,0.266916,-0.0990264,-0.000479897,0,1.00833,0.596652,0,14998,2
1.75486e-05,0.0896844,0,4.65392e-06,0,-980.432,0.265186,-0.0990416,-3.84418e-05,0,1.03385,0.596652,0,14999,2
0.000133873,0.190608,0,0.000139234,0,-983.106,1.03876,-0.110824,-0.00340718,0,-0.515625,0.596652,0,15000,2
0.000140859,0.1933,0,0.000148967,0,-983.177,1.05594,-0.108623,-0.00335493,0,-0.5625,0.596652,0,15001,2
0.000136825,0.191898,0,0.000143109,0,-983.14,1.04449,-0.109765,-0.00325468,0,-0.539062,0.596652,0,15002,2
8.31056e-05,0.122928,0,7.80804e-05,0,-981.313,0.938087,-0.10008,-0.0108577,0,0.1875,0.596652,0,15003,2
9.16728e-05,0.127246,0,9.22363e-05,0,-981.427,1.00456,-0.101335,-0.0108905,0,0.15,0.596652,0,15004,2
8.75711e-05,0.124751,0,8.53969e-05,0,-981.361,0.974164,-0.10068,-0.0110645,0,0.16875,0.596652,0,15005,2
1.87506e-05,0.0896077,0,5.23425e-06,0,-980.43,0.279009,-0.0976766,-0.00290309,0,0.855208,0.596652,0,15006,2
1.93069e-05,0.0898442,0,5.50397e-06,0,-980.437,0.284934,-0.0970593,-0.00344097,0,0.804167,0.596652,0,15007,2
1.89597e-05,0.0898936,0,5.33448e-06,0,-980.438,0.281222,-0.0973611,-0.0031654,0,0.829687,0.596652,0,15008,2
0.000240344,0.213744,0,0.000327796,0,-983.718,1.3566,-0.101751,-0.0163588,0,-0.890625,0.596652,0,15009,2
0.000253424,0.215572,0,0.000353667,0,-983.767,1.38828,-0.101504,-0.0166909,0,-0.9375,0.596652,0,15010,2
0.000246485,0.214634,0,0.000339706,0,-983.742,1.37081,-0.101737,-0.0165958,0,-0.914062,0.596652,0,15011,2
0.000125757,0.164717,0,0.000147304,0,-982.42,1.16832,-0.113493,-0.0126216,0,-0.140625,0.596652,0,15012,2
0.00012583,0.169905,0,0.000144682,0,-982.557,1.14676,-0.114737,-0.0125841,0,-0.1875,0.596652,0,15013,2
0.00012571,0.167534,0,0.000145808,0,-982.494,1.15677,-0.114163,-0.0125612,0,-0.164062,0.596652,0,15014,2
