nut,alpha.water,yPlus,k,p_rgh,p,omega,U0,U1,U2,Points0,Points1,Points2,vtkOriginalIndices,vtkCompositeIndexArray
4.287e-05,0.0395933,0,8.68014e-05,0,-1468.66,2.02454,-0.23008,0.0192337,0,0.39375,0.447991,0,23145,2
4.21621e-05,0.0395588,0,8.4484e-05,0,-1468.66,2.00354,-0.230162,0.0206319,0,0.403125,0.447991,0,23146,2
0.000460563,0.217946,0,0.00174762,0,-1475.74,3.79463,-0.0820334,-0.00961259,0,-0.445312,0.0175781,0,23147,2
0.000460791,0.216856,0,0.00176456,0,-1475.7,3.8295,-0.0787337,-0.00967975,0,-0.433594,0.0175781,0,23148,2
0.000467333,0.219311,0,0.00176289,0,-1475.8,3.77228,-0.0813248,-0.0077178,0,-0.445312,0.0140625,0,23149,2
0.000467544,0.218201,0,0.0017801,0,-1475.75,3.80741,-0.0780512,-0.00777289,0,-0.433594,0.0140625,0,23150,2
9.24439e-05,0.0541182,0,0.000360761,0,-1469.24,3.902,-0.240821,-0.0405612,0,-0.445312,0.255971,0,23151,2
9.21655e-05,0.0543968,0,0.000364008,0,-1469.25,3.94899,-0.239921,-0.0400829,0,-0.433594,0.255971,0,23152,2
9.45379e-05,0.0557162,0,0.000377313,0,-1469.3,3.99072,-0.241519,-0.0410334,0,-0.445312,0.249777,0,23153,2
9.42272e-05,0.0560225,0,0.000380787,0,-1469.31,4.04072,-0.240599,-0.0405631,0,-0.433594,0.249777,0,23154,2
9.71848e-05,0.0755925,0,0.00163439,0,-1470.09,16.4027,-0.209825,0.0127971,0,0.248437,0.252874,0,23155,2
9.58431e-05,0.0796686,0,0.00155228,0,-1470.25,16.1932,-0.201093,0.0175165,0,0.248437,0.249777,0,23156,2
9.77668e-05,0.0739024,0,0.00160619,0,-1470.02,16.1113,-0.21085,0.0107213,0,0.24375,0.252874,0,23157,2
9.59292e-05,0.0780923,0,0.00153577,0,-1470.19,16.0074,-0.202512,0.0154629,0,0.24375,0.249777,0,23158,2
0.000197478,0.147689,0,0.00106696,0,-1472.95,3.2987,0.0405577,0.00269487,0,-0.0703125,0.0175781,0,23159,2
0.000181216,0.144523,0,0.00107837,0,-1472.83,3.43141,0.0395268,0.00360266,0,-0.0585938,0.0175781,0,23160,2
0.000200373,0.148214,0,0.00106095,0,-1472.97,3.25615,0.0405111,0.00214248,0,-0.0703125,0.0140625,0,23161,2
0.000182563,0.144967,0,0.00107252,0,-1472.85,3.38959,0.0394951,0.00287084,0,-0.0585938,0.0140625,0,23162,2
8.25689e-05,0.0680459,0,0.000621179,0,-1469.79,7.47038,-0.259692,-0.0165494,0,-0.0703125,0.255971,0,23163,2
8.12885e-05,0.0687972,0,0.00062265,0,-1469.82,7.6128,-0.259022,-0.0118626,0,-0.0585938,0.255971,0,23164,2
7.79835e-05,0.070755,0,0.000629897,0,-1469.9,8.09519,-0.258977,-0.0193979,0,-0.0703125,0.249777,0,23165,2
7.6381e-05,0.0716349,0,0.000627388,0,-1469.93,8.23184,-0.258379,-0.0146759,0,-0.0585938,0.249777,0,23166,2
1.64618e-05,0.0888793,0,0.000501927,0,-1470.62,30.4996,-0.294823,0.0327069,0,0.548437,0.252874,0,23167,2
1.5132e-05,0.0920582,0,0.000473052,0,-1470.74,31.2768,-0.298793,0.0159973,0,0.548437,0.249777,0,23168,2
1.72979e-05,0.090778,0,0.000522653,0,-1470.69,30.2277,-0.29629,0.0261164,0,0.54375,0.252874,0,23169,2
1.64208e-05,0.0937889,0,0.000511903,0,-1470.81,31.1783,-0.300066,0.00945184,0,0.54375,0.249777,0,23170,2
0.000182277,0.107156,0,0.00111311,0,-1471.34,6.10684,-0.170671,-0.0507045,0,-0.445312,0.130078,0,23171,2
0.000183823,0.108094,0,0.00113533,0,-1471.38,6.17641,-0.164921,-0.0508446,0,-0.433594,0.130078,0,23172,2
0.000185729,0.110946,0,0.00112131,0,-1471.49,6.03755,-0.16637,-0.0504189,0,-0.445312,0.126563,0,23173,2
0.000187121,0.111845,0,0.00114134,0,-1471.53,6.09972,-0.160661,-0.0506037,0,-0.433594,0.126563,0,23174,2
5.74779e-05,0.0403844,0,8.73666e-05,0,-1468.69,1.52001,-0.224008,-0.0123104,0,-0.445312,0.454185,0,23175,2
5.71103e-05,0.0403624,0,8.70624e-05,0,-1468.69,1.52447,-0.223399,-0.0119931,0,-0.433594,0.454185,0,23176,2
5.75045e-05,0.0404871,0,9.01319e-05,0,-1468.69,1.56739,-0.224223,-0.0130531,0,-0.445312,0.447991,0,23177,2
5.71348e-05,0.0404658,0,8.98297e-05,0,-1468.69,1.57224,-0.223596,-0.0127375,0,-0.433594,0.447991,0,23178,2
4.92812e-05,0.0398211,0,9.87075e-05,0,-1468.67,2.00296,-0.224057,0.00797978,0,0.24375,0.454185,0,23179,2
4.90646e-05,0.0398082,0,9.83943e-05,0,-1468.67,2.00541,-0.224418,0.00827622,0,0.253125,0.454185,0,23180,2
4.92506e-05,0.03995,0,0.000103239,0,-1468.67,2.09623,-0.224178,0.00752458,0,0.24375,0.447991,0,23181,2
4.90541e-05,0.0399364,0,0.000103017,0,-1468.67,2.10009,-0.224556,0.0077922,0,0.253125,0.447991,0,23182,2
0.000180481,0.0836038,0,0.00245801,0,-1470.41,11.7086,0.0340927,-0.0297418,0,-0.0703125,0.130078,0,23183,2
0.00012983,0.0851244,0,0.00263511,0,-1470.47,13.1381,0.0454733,-0.0126395,0,-0.0585938,0.130078,0,23184,2
0.000164151,0.0844476,0,0.00241807,0,-1470.44,11.4881,0.0362983,-0.0281567,0,-0.0703125,0.126563,0,23185,2
0.000117106,0.0864096,0,0.00267187,0,-1470.52,13.4327,0.0464839,-0.0091928,0,-0.0585938,0.126563,0,23186,2
5.07321e-05,0.0400655,0,8.8971e-05,0,-1468.68,1.75384,-0.222285,-0.000100559,0,-0.0703125,0.454185,0,23187,2
5.06404e-05,0.0400607,0,8.9259e-05,0,-1468.68,1.7627,-0.222191,0.00046386,0,-0.0585938,0.454185,0,23188,2
5.04022e-05,0.040202,0,9.14051e-05,0,-1468.68,1.81362,-0.222637,-0.000475497,0,-0.0703125,0.447991,0,23189,2
5.03039e-05,0.0401979,0,9.16995e-05,0,-1468.68,1.82302,-0.222533,0.000123305,0,-0.0585938,0.447991,0,23190,2
1.75233e-05,0.0391125,0,3.55069e-05,0,-1468.64,1.23403,-0.218313,0.0386886,0,0.54375,0.454185,0,23191,2
1.59899e-05,0.0391134,0,3.38189e-05,0,-1468.64,1.18293,-0.217068,0.0386902,0,0.553125,0.454185,0,23192,2
1.79164e-05,0.0391499,0,3.67562e-05,0,-1468.64,1.30568,-0.218425,0.0395978,0,0.54375,0.447991,0,23193,2
1.62809e-05,0.0391462,0,3.49135e-05,0,-1468.64,1.25158,-0.217054,0.0397215,0,0.553125,0.447991,0,23194,2
4.93818e-05,0.0439985,0,0.000175048,0,-1468.83,3.54419,-0.227673,0.00109232,0,0.09375,0.355078,0,23195,2
4.95245e-05,0.0439681,0,0.000177564,0,-1468.83,3.58475,-0.227358,0.00115766,0,0.103125,0.355078,0,23196,2
5.0211e-05,0.0444517,0,0.000186621,0,-1468.85,3.71585,-0.228681,0.000692616,0,0.09375,0.348884,0,23197,2
5.03689e-05,0.0444184,0,0.000189482,0,-1468.85,3.76095,-0.228348,0.000751671,0,0.103125,0.348884,0,23198,2
4.69545e-06,0.0400231,0,1.32978e-05,0,-1468.68,0.404028,-0.216164,0.000514837,0.0366162,0.727604,0.0738281,0,23199,2
5.93489e-06,0.0393887,0,1.30388e-05,0,-1468.65,0.373594,-0.217076,0.000465953,0.0302764,0.740365,0.0738281,0,23200,2
4.68207e-06,0.0400564,0,1.32974e-05,0,-1468.68,0.404499,-0.21615,0.000476109,0.0367781,0.727604,0.0703125,0,23201,2
5.91582e-06,0.0394135,0,1.30369e-05,0,-1468.65,0.373877,-0.217066,0.00043115,0.0304193,0.740365,0.0703125,0,23202,2
5.24774e-06,0.0397237,0,2.04549e-05,0,-1468.66,0.757829,-0.20581,0.0213173,0,0.727604,0.355078,0,23203,2
5.48361e-06,0.0397407,0,1.97117e-05,0,-1468.66,0.685736,-0.208133,0.0191193,0,0.740365,0.355078,0,23204,2
5.08387e-06,0.0397602,0,2.06282e-05,0,-1468.67,0.78514,-0.204786,0.0208822,0,0.727604,0.348884,0,23205,2
5.29907e-06,0.0397732,0,1.98498e-05,0,-1468.67,0.707686,-0.207289,0.0186642,0,0.740365,0.348884,0,23206,2
0.0002541,0.141277,0,0.00126676,0,-1472.7,4.98609,-0.0270167,-0.0390542,0,-0.257812,0.0738281,0,23207,2
0.000251022,0.138155,0,0.00125375,0,-1472.57,4.99539,-0.0210606,-0.0385018,0,-0.246094,0.0738281,0,23208,2
0.000262838,0.144518,0,0.0012864,0,-1472.83,4.89506,-0.0252797,-0.0373775,0,-0.257812,0.0703125,0,23209,2
0.000259443,0.141422,0,0.00127093,0,-1472.7,4.89951,-0.0193391,-0.0368525,0,-0.246094,0.0703125,0,23210,2
6.06893e-05,0.0437227,0,0.000174775,0,-1468.82,2.87924,-0.228275,-0.0253049,0,-0.257812,0.355078,0,23211,2
6.02842e-05,0.0437619,0,0.000175031,0,-1468.82,2.90282,-0.228818,-0.0249893,0,-0.246094,0.355078,0,23212,2
6.20896e-05,0.0441146,0,0.000186198,0,-1468.84,2.99817,-0.228961,-0.0264136,0,-0.257812,0.348884,0,23213,2
6.17036e-05,0.0441601,0,0.000186685,0,-1468.84,3.02479,-0.229551,-0.0261095,0,-0.246094,0.348884,0,23214,2
5.03989e-05,0.0431012,0,0.000267687,0,-1468.8,5.307,-0.247617,-0.00695279,0,0.39375,0.355078,0,23215,2
4.96782e-05,0.0430626,0,0.000264802,0,-1468.8,5.32581,-0.249017,-0.005581,0,0.403125,0.355078,0,23216,2
5.24188e-05,0.0435118,0,0.000305563,0,-1468.81,5.82365,-0.249902,-0.0095477,0,0.39375,0.348884,0,23217,2
5.16792e-05,0.0434752,0,0.000302901,0,-1468.81,5.85538,-0.25146,-0.00835198,0,0.403125,0.348884,0,23218,2
4.85172e-06,0.0392418,0,1.56104e-05,0,-1468.64,0.47642,-0.217033,-0.00204142,0.0284828,0.727604,0.186328,0,23219,2
5.5101e-06,0.0388981,0,1.54626e-05,0,-1468.63,0.44991,-0.217685,-0.00259848,0.0237886,0.740365,0.186328,0,23220,2
5.16275e-06,0.0392471,0,1.51717e-05,0,-1468.64,0.44927,-0.217058,-0.00111482,0.0285788,0.727604,0.182812,0,23221,2
5.97153e-06,0.0388972,0,1.50328e-05,0,-1468.63,0.425502,-0.21772,-0.00167571,0.0238069,0.740365,0.182812,0,23222,2
0.000177667,0.0801049,0,0.0017796,0,-1470.27,10.0167,-0.138829,-0.0340985,0,-0.257812,0.186328,0,23223,2
0.000179583,0.0807149,0,0.00183447,0,-1470.29,10.2156,-0.128988,-0.0321374,0,-0.246094,0.186328,0,23224,2
0.00018059,0.081326,0,0.00177386,0,-1470.32,9.82285,-0.13083,-0.0341854,0,-0.257812,0.182812,0,23225,2
0.000181957,0.0819033,0,0.00181737,0,-1470.34,9.98834,-0.121094,-0.032471,0,-0.246094,0.182812,0,23226,2
0.000271335,0.168238,0,0.00127752,0,-1473.77,4.70902,-0.113877,-0.0371471,0,-0.445312,0.0738281,0,23227,2
0.000272177,0.168246,0,0.00128727,0,-1473.77,4.73024,-0.109386,-0.0374394,0,-0.433594,0.0738281,0,23228,2
0.000281757,0.171931,0,0.00130404,0,-1473.92,4.629,-0.110992,-0.0356466,0,-0.445312,0.0703125,0,23229,2
0.000282584,0.171861,0,0.0013141,0,-1473.91,4.65104,-0.106608,-0.0359295,0,-0.433594,0.0703125,0,23230,2
6.44659e-05,0.0433583,0,0.000159531,0,-1468.81,2.47439,-0.22917,-0.0285079,0,-0.445312,0.355078,0,23231,2
6.40641e-05,0.0433654,0,0.000159611,0,-1468.81,2.49116,-0.228354,-0.0281783,0,-0.433594,0.355078,0,23232,2
6.54843e-05,0.0436533,0,0.000167102,0,-1468.82,2.5515,-0.229679,-0.0295926,0,-0.445312,0.348884,0,23233,2
6.50838e-05,0.0436657,0,0.000167257,0,-1468.82,2.56957,-0.228856,-0.0292505,0,-0.433594,0.348884,0,23234,2
5.1925e-05,0.0435511,0,0.000225336,0,-1468.82,4.33828,-0.227843,-0.00408657,0,0.24375,0.355078,0,23235,2
5.20771e-05,0.0435241,0,0.000229253,0,-1468.81,4.40072,-0.228425,-0.00477463,0,0.253125,0.355078,0,23236,2
5.32092e-05,0.0439553,0,0.000245931,0,-1468.83,4.61975,-0.228496,-0.00498558,0,0.24375,0.348884,0,23237,2
5.34143e-05,0.0439255,0,0.00025081,0,-1468.83,4.69317,-0.229088,-0.00577227,0,0.253125,0.348884,0,23238,2
0.000122369,0.122786,0,0.00158948,0,-1471.96,6.86838,0.0433121,0.0205345,0,-0.0703125,0.0738281,0,23239,2
0.000151528,0.124352,0,0.00148245,0,-1472.03,6.21734,0.0391551,0.024461,0,-0.0585938,0.0738281,0,23240,2
0.000135978,0.125379,0,0.0014921,0,-1472.07,6.22844,0.0425729,0.0195242,0,-0.0703125,0.0703125,0,23241,2
0.000161151,0.126267,0,0.00141414,0,-1472.1,5.75216,0.0391568,0.0223579,0,-0.0585938,0.0703125,0,23242,2
5.04087e-05,0.044248,0,0.000154963,0,-1468.84,3.07361,-0.234911,-0.00989336,0,-0.0703125,0.355078,0,23243,2
4.99514e-05,0.0442559,0,0.000154293,0,-1468.84,3.08836,-0.234615,-0.00850294,0,-0.0585938,0.355078,0,23244,2
5.13779e-05,0.0447264,0,0.000164888,0,-1468.86,3.2086,-0.236406,-0.0105946,0,-0.0703125,0.348884,0,23245,2
5.08789e-05,0.0447365,0,0.000164042,0,-1468.86,3.22348,-0.236099,-0.00912769,0,-0.0585938,0.348884,0,23246,2
2.75128e-05,0.0414703,0,0.000104371,0,-1468.73,3.78296,-0.232009,0.0409353,0,0.54375,0.355078,0,23247,2
2.51794e-05,0.0412915,0,8.94057e-05,0,-1468.73,3.5425,-0.227639,0.0438421,0,0.553125,0.355078,0,23248,2
2.88103e-05,0.0418332,0,0.000122738,0,-1468.75,4.24732,-0.234772,0.0396576,0,0.54375,0.348884,0,23249,2
2.61388e-05,0.0416361,0,0.000103683,0,-1468.74,3.95485,-0.230014,0.0429507,0,0.553125,0.348884,0,23250,2
0.000117716,0.0725382,0,0.000659793,0,-1469.97,5.60343,-0.23455,-0.0481721,0,-0.445312,0.186328,0,23251,2
0.000119465,0.072795,0,0.000693171,0,-1469.98,5.8003,-0.231738,-0.0478943,0,-0.433594,0.186328,0,23252,2
0.000121368,0.0735048,0,0.000695631,0,-1470.01,5.72991,-0.232173,-0.0485509,0,-0.445312,0.182812,0,23253,2
0.000123492,0.0737904,0,0.000732526,0,-1470.02,5.92967,-0.228999,-0.0482551,0,-0.433594,0.182812,0,23254,2
0.000164178,0.0821504,0,0.00427964,0,-1470.35,26.0696,-0.0734096,-0.0734895,0,-0.0703125,0.186328,0,23255,2
0.000169217,0.0822155,0,0.00434694,0,-1470.35,25.7126,-0.0438612,-0.0398286,0,-0.0585938,0.186328,0,23256,2
0.000169439,0.0819512,0,0.00411732,0,-1470.34,24.3101,-0.0614653,-0.0670304,0,-0.0703125,0.182812,0,23257,2
0.000173113,0.0819752,0,0.00399547,0,-1470.34,23.0985,-0.0310568,-0.0339416,0,-0.0585938,0.182812,0,23258,2
5.73581e-05,0.0503742,0,0.000255836,0,-1469.09,4.45879,-0.24058,-0.00203026,0,0.01875,0.305525,0,23259,2
5.72185e-05,0.0503584,0,0.000257576,0,-1469.09,4.50011,-0.239775,-0.0015732,0,0.028125,0.305525,0,23260,2
5.96656e-05,0.0516771,0,0.000279337,0,-1469.14,4.67888,-0.241528,-0.00143814,0,0.01875,0.29933,0,23261,2
5.94843e-05,0.0516532,0,0.00028094,0,-1469.14,4.72014,-0.240645,-0.00101132,0,0.028125,0.29933,0,23262,2
1.57242e-06,0.0844944,0,2.50495e-05,0,-1470.44,3.56355,-0.141634,0.00148213,0.173472,0.631901,0.0439453,0,23263,2
1.57325e-06,0.0845751,0,2.50578e-05,0,-1470.45,3.56425,-0.141592,0.00141604,0.17352,0.631901,0.0421875,0,23264,2
1.48499e-06,0.0954768,0,2.78114e-05,0,-1470.88,4.41357,-0.122796,0.00165633,0.18887,0.625521,0.0439453,0,23265,2
1.4857e-06,0.0955649,0,2.78199e-05,0,-1470.88,4.41402,-0.122756,0.00158277,0.18891,0.625521,0.0421875,0,23266,2
8.07725e-06,0.0417406,0,6.16738e-05,0,-1468.74,4.29124,-0.18503,0.0517068,0,0.625521,0.305525,0,23267,2
6.73557e-06,0.0412218,0,4.83087e-05,0,-1468.72,3.49896,-0.178472,0.04697,0,0.638281,0.305525,0,23268,2
8.81326e-06,0.0420191,0,6.89329e-05,0,-1468.75,4.83536,-0.184012,0.0540837,0,0.625521,0.29933,0,23269,2
6.37048e-06,0.0414372,0,5.17088e-05,0,-1468.73,3.86374,-0.176995,0.0461891,0,0.638281,0.29933,0,23270,2
0.000368033,0.187909,0,0.00160253,0,-1474.55,4.35481,-0.0590421,-0.0253662,0,-0.351562,0.0457031,0,23271,2
0.000366149,0.186021,0,0.00160091,0,-1474.48,4.37279,-0.0540128,-0.0254533,0,-0.339844,0.0457031,0,23272,2
0.000380831,0.19092,0,0.00163791,0,-1474.67,4.30135,-0.0575826,-0.023511,0,-0.351562,0.0421875,0,23273,2
0.000378853,0.189043,0,0.00163627,0,-1474.6,4.31947,-0.0526138,-0.0235888,0,-0.339844,0.0421875,0,23274,2
7.50417e-05,0.0471811,0,0.000260901,0,-1468.96,3.47594,-0.23137,-0.0338996,0,-0.351562,0.305525,0,23275,2
7.52635e-05,0.0472946,0,0.000265893,0,-1468.96,3.53197,-0.231442,-0.0337839,0,-0.339844,0.305525,0,23276,2
7.71642e-05,0.0479008,0,0.000277155,0,-1468.99,3.59086,-0.232125,-0.0346062,0,-0.351562,0.29933,0,23277,2
7.74529e-05,0.0480381,0,0.000282933,0,-1468.99,3.652,-0.232193,-0.0344958,0,-0.339844,0.29933,0,23278,2
6.53872e-05,0.0484986,0,0.000531077,0,-1469.01,8.1173,-0.23797,-0.021536,0,0.31875,0.305525,0,23279,2
6.57771e-05,0.0484075,0,0.000550023,0,-1469.01,8.35669,-0.23924,-0.0240233,0,0.328125,0.305525,0,23280,2
6.77135e-05,0.0495365,0,0.0005849,0,-1469.05,8.63274,-0.237865,-0.0233428,0,0.31875,0.29933,0,23281,2
6.81841e-05,0.0493846,0,0.000607567,0,-1469.05,8.90526,-0.239006,-0.0261208,0,0.328125,0.29933,0,23282,2
5.26433e-05,0.0394251,0,6.96749e-05,0,-1468.65,1.32364,-0.220267,0.00431386,0,0.01875,0.503739,0,23283,2
5.26029e-05,0.0394193,0,6.97971e-05,0,-1468.65,1.32698,-0.220272,0.00454372,0,0.028125,0.503739,0,23284,2
5.23028e-05,0.0394374,0,7.23881e-05,0,-1468.65,1.38411,-0.220369,0.00426552,0,0.01875,0.497545,0,23285,2
5.22669e-05,0.0394313,0,7.25382e-05,0,-1468.65,1.38793,-0.220367,0.00450255,0,0.028125,0.497545,0,23286,2
1.39318e-06,0.0714952,0,2.33701e-05,0,-1469.93,3.34913,-0.151823,0.00971193,0.161714,0.631901,0.156445,0,23287,2
1.39893e-06,0.0718405,0,2.34205e-05,0,-1469.94,3.35808,-0.151444,0.00948881,0.162167,0.631901,0.154687,0,23288,2
1.32506e-06,0.0807102,0,2.59942e-05,0,-1470.29,4.24332,-0.133116,0.0111064,0.178875,0.625521,0.156445,0,23289,2
1.33056e-06,0.0811213,0,2.60534e-05,0,-1470.31,4.25123,-0.132716,0.0108328,0.179272,0.625521,0.154687,0,23290,2
1.24424e-05,0.0392859,0,2.26463e-05,0,-1468.65,0.576738,-0.216947,0.0221385,0,0.625521,0.503739,0,23291,2
1.2472e-05,0.0393064,0,2.20137e-05,0,-1468.65,0.549883,-0.217002,0.0209995,0,0.638281,0.503739,0,23292,2
1.19577e-05,0.0392625,0,2.29102e-05,0,-1468.65,0.598353,-0.216508,0.0231716,0,0.625521,0.497545,0,23293,2
1.19218e-05,0.0392862,0,2.22428e-05,0,-1468.65,0.56874,-0.216589,0.0219386,0,0.638281,0.497545,0,23294,2
0.000177631,0.0901006,0,0.0013384,0,-1470.67,7.53446,-0.155038,-0.0459094,0,-0.351562,0.158203,0,23295,2
0.000180345,0.0908841,0,0.00138381,0,-1470.7,7.67295,-0.147232,-0.0453034,0,-0.339844,0.158203,0,23296,2
0.000179959,0.0927814,0,0.00133879,0,-1470.77,7.43927,-0.149832,-0.0467019,0,-0.351562,0.154687,0,23297,2
0.000182368,0.0935917,0,0.00137906,0,-1470.8,7.56189,-0.142037,-0.0461736,0,-0.339844,0.154687,0,23298,2
5.74688e-05,0.039868,0,6.87425e-05,0,-1468.67,1.19632,-0.220599,-0.00610162,0,-0.351562,0.503739,0,23299,2
5.72114e-05,0.03984,0,6.86363e-05,0,-1468.67,1.19984,-0.220512,-0.00586546,0,-0.339844,0.503739,0,23300,2
5.67982e-05,0.0398338,0,7.03916e-05,0,-1468.67,1.23944,-0.220707,-0.00644142,0,-0.351562,0.497545,0,23301,2
5.65664e-05,0.0398105,0,7.03426e-05,0,-1468.67,1.24365,-0.220619,-0.00620624,0,-0.339844,0.497545,0,23302,2
4.66266e-05,0.0392497,0,6.04711e-05,0,-1468.64,1.297,-0.224671,0.0140284,0,0.31875,0.503739,0,23303,2
4.62089e-05,0.0392435,0,5.95364e-05,0,-1468.64,1.28849,-0.22484,0.0147261,0,0.328125,0.503739,0,23304,2
4.64371e-05,0.0392432,0,6.36958e-05,0,-1468.64,1.3717,-0.224965,0.0140075,0,0.31875,0.497545,0,23305,2
4.60126e-05,0.0392355,0,6.27251e-05,0,-1468.64,1.36326,-0.225156,0.0147244,0,0.328125,0.497545,0,23306,2
5.91771e-05,0.0492137,0,0.000330299,0,-1469.04,5.57998,-0.231775,-0.00363434,0,0.16875,0.305525,0,23307,2
5.94828e-05,0.0490896,0,0.000338169,0,-1469.04,5.68355,-0.23181,-0.00432648,0,0.178125,0.305525,0,23308,2
6.08757e-05,0.05031,0,0.000354789,0,-1469.08,5.82589,-0.23214,-0.00402422,0,0.16875,0.29933,0,23309,2
6.11778e-05,0.05015,0,0.000363256,0,-1469.08,5.93547,-0.23219,-0.00476396,0,0.178125,0.29933,0,23310,2
0.000301542,0.14835,0,0.00122095,0,-1472.98,4.04963,0.0262954,-0.0181714,0,-0.164062,0.0457031,0,23311,2
0.000300493,0.146465,0,0.00120198,0,-1472.9,4.00065,0.0305707,-0.0162093,0,-0.152344,0.0457031,0,23312,2
0.000309566,0.151628,0,0.00122418,0,-1473.11,3.95496,0.0268922,-0.0167788,0,-0.164062,0.0421875,0,23313,2
0.000307922,0.149634,0,0.00120057,0,-1473.03,3.89946,0.0310165,-0.0149403,0,-0.152344,0.0421875,0,23314,2
7.24904e-05,0.0495527,0,0.000312371,0,-1469.05,4.30632,-0.243253,-0.0287854,0,-0.164062,0.305525,0,23315,2
7.13437e-05,0.0497169,0,0.000308499,0,-1469.06,4.32115,-0.244391,-0.0276449,0,-0.152344,0.305525,0,23316,2
7.62941e-05,0.0507523,0,0.000350002,0,-1469.1,4.58339,-0.244551,-0.0295631,0,-0.164062,0.29933,0,23317,2
7.51782e-05,0.0509437,0,0.00034687,0,-1469.11,4.60947,-0.24579,-0.0283849,0,-0.152344,0.29933,0,23318,2
5.75099e-05,0.0486521,0,0.0006903,0,-1469.02,12.0002,-0.283856,-0.0127247,0,0.46875,0.305525,0,23319,2
5.63331e-05,0.0486165,0,0.000686795,0,-1469.02,12.1908,-0.284785,-0.00504202,0,0.478125,0.305525,0,23320,2
5.9832e-05,0.0497074,0,0.000812876,0,-1469.06,13.554,-0.291078,-0.0235219,0,0.46875,0.29933,0,23321,2
5.8481e-05,0.0498091,0,0.000807742,0,-1469.06,13.7771,-0.291111,-0.0164176,0,0.478125,0.29933,0,23322,2
5.1306e-05,0.039339,0,6.96236e-05,0,-1468.65,1.35712,-0.221368,0.00759587,0,0.16875,0.503739,0,23323,2
5.11329e-05,0.039334,0,6.93786e-05,0,-1468.65,1.35692,-0.221532,0.00782935,0,0.178125,0.503739,0,23324,2
5.1077e-05,0.0393461,0,7.28305e-05,0,-1468.65,1.42596,-0.221433,0.0075501,0,0.16875,0.497545,0,23325,2
5.09123e-05,0.0393406,0,7.26123e-05,0,-1468.65,1.42628,-0.221603,0.00777753,0,0.178125,0.497545,0,23326,2
0.000178589,0.0854512,0,0.00171117,0,-1470.48,9.58161,-0.041154,-0.0433724,0,-0.164062,0.158203,0,23327,2
0.000179305,0.0839479,0,0.0018287,0,-1470.42,10.1983,-0.0396929,-0.0449727,0,-0.152344,0.158203,0,23328,2
0.000179959,0.0857403,0,0.00169173,0,-1470.49,9.4003,-0.0390852,-0.0442849,0,-0.164062,0.154687,0,23329,2
0.000181173,0.084118,0,0.00181368,0,-1470.43,10.0099,-0.038,-0.0455429,0,-0.152344,0.154687,0,23330,2
5.40627e-05,0.0395654,0,6.7903e-05,0,-1468.66,1.25612,-0.22052,-0.00136042,0,-0.164062,0.503739,0,23331,2
5.39064e-05,0.0395539,0,6.79172e-05,0,-1468.66,1.26002,-0.220528,-0.000976145,0,-0.152344,0.503739,0,23332,2
5.36753e-05,0.0395743,0,7.02531e-05,0,-1468.66,1.30894,-0.220692,-0.00164224,0,-0.164062,0.497545,0,23333,2
5.35246e-05,0.0395637,0,7.02897e-05,0,-1468.66,1.3133,-0.220703,-0.00124409,0,-0.152344,0.497545,0,23334,2
2.95664e-05,0.0391196,0,3.73612e-05,0,-1468.64,1.01559,-0.223389,0.0278057,0,0.46875,0.503739,0,23335,2
2.71097e-05,0.0391172,0,3.59679e-05,0,-1468.64,0.99001,-0.22285,0.0283893,0,0.478125,0.503739,0,23336,2
3.04763e-05,0.0390856,0,3.89935e-05,0,-1468.64,1.07626,-0.223734,0.0287409,0,0.46875,0.497545,0,23337,2
2.78404e-05,0.0390812,0,3.74519e-05,0,-1468.64,1.04904,-0.223157,0.0294198,0,0.478125,0.497545,0,23338,2
4.78559e-05,0.041483,0,0.000115117,0,-1468.73,2.40557,-0.224463,0.00152305,0,0.01875,0.404632,0,23339,2
4.78811e-05,0.0414734,0,0.000115961,0,-1468.73,2.42193,-0.224232,0.00193936,0,0.028125,0.404632,0,23340,2
4.77086e-05,0.0417316,0,0.000118949,0,-1468.74,2.4933,-0.225059,0.00117455,0,0.01875,0.398438,0,23341,2
4.77337e-05,0.0417213,0,0.000119851,0,-1468.74,2.51089,-0.224802,0.00160978,0,0.028125,0.398438,0,23342,2
1.52084e-06,0.080085,0,2.45381e-05,0,-1470.27,3.51403,-0.144276,0.00429838,0.170476,0.631901,0.100195,0,23343,2
1.52332e-06,0.08028,0,2.45619e-05,0,-1470.28,3.51665,-0.144144,0.00418158,0.170626,0.631901,0.0984375,0,23344,2
1.44093e-06,0.0906059,0,2.72864e-05,0,-1470.69,4.37895,-0.125396,0.00479565,0.186377,0.625521,0.100195,0,23345,2
1.44308e-06,0.0908239,0,2.73114e-05,0,-1470.69,4.38089,-0.125265,0.00466441,0.186502,0.625521,0.0984375,0,23346,2
8.5465e-06,0.0393971,0,2.86679e-05,0,-1468.65,1.23308,-0.205203,0.0408539,0,0.625521,0.404632,0,23347,2
7.74909e-06,0.0393899,0,2.68274e-05,0,-1468.65,1.12119,-0.204962,0.0384067,0,0.638281,0.404632,0,23348,2
8.47532e-06,0.0394451,0,2.93179e-05,0,-1468.65,1.3059,-0.204131,0.0418207,0,0.625521,0.398438,0,23349,2
