nut,alpha.water,yPlus,k,p_rgh,p,omega,U0,U1,U2,Points0,Points1,Points2,vtkOriginalIndices,vtkCompositeIndexArray
1.37879e-05,1,0,3.46815e-06,-2.05763,6025.21,0.251536,-0.0802538,-1.46485e-20,2.71171e-05,-0.9375,3,-0.7,10470,2
1.37977e-05,1,0,3.47122e-06,-2.05269,6025.21,0.25158,-0.0803021,-1.46573e-20,3.33413e-05,-0.375,3,-0.7,10471,2
1.38001e-05,1,0,3.47193e-06,-2.05144,6025.21,0.251587,-0.0803113,-1.4659e-20,3.15109e-05,-0.1875,3,-0.7,10472,2
1.38043e-05,1,0,3.47011e-06,-2.06862,5020.65,0.251378,-0.0799795,-1.45985e-20,8.98939e-05,-4.6875,3,-0.6,10473,2
1.38042e-05,1,0,3.46848e-06,-2.07018,5020.65,0.251262,-0.0799946,-1.46012e-20,0.000141267,-4.125,3,-0.6,10474,2
1.38039e-05,1,0,3.46797e-06,-2.07063,5020.65,0.25123,-0.0800018,-1.46025e-20,0.000153176,-3.9375,3,-0.6,10475,2
1.38005e-05,1,0,3.46706e-06,-2.07076,5020.65,0.251227,-0.0800338,-1.46084e-20,0.000171102,-3.375,3,-0.6,10476,2
1.37982e-05,1,0,3.46684e-06,-2.07031,5020.65,0.251253,-0.0800472,-1.46108e-20,0.000174371,-3.1875,3,-0.6,10477,2
1.37879e-05,1,0,3.46526e-06,-2.06791,5020.65,0.251327,-0.0800915,-1.46189e-20,0.000182149,-2.625,3,-0.6,10478,2
1.37841e-05,1,0,3.46462e-06,-2.06673,5020.65,0.251349,-0.0801058,-1.46215e-20,0.000181635,-2.4375,3,-0.6,10479,2
1.37773e-05,1,0,3.46375e-06,-2.06294,5020.66,0.251411,-0.0801484,-1.46293e-20,0.000148873,-1.875,3,-0.6,10480,2
1.37774e-05,1,0,3.46413e-06,-2.06197,5020.66,0.251435,-0.0801654,-1.46324e-20,0.000129159,-1.6875,3,-0.6,10481,2
1.37844e-05,1,0,3.46697e-06,-2.05949,5020.66,0.251514,-0.080223,-1.46429e-20,6.27707e-05,-1.125,3,-0.6,10482,2
1.37879e-05,1,0,3.46816e-06,-2.0579,5020.66,0.251536,-0.0802428,-1.46465e-20,4.09138e-05,-0.9375,3,-0.6,10483,2
1.37977e-05,1,0,3.47123e-06,-2.05544,5020.66,0.25158,-0.0802977,-1.46565e-20,-4.80297e-06,-0.375,3,-0.6,10484,2
1.38001e-05,1,0,3.47193e-06,-2.05489,5020.67,0.251588,-0.0803128,-1.46593e-20,-1.46465e-05,-0.1875,3,-0.6,10485,2
1.38044e-05,1,0,3.47016e-06,-2.07057,4016.11,0.25138,-0.0799632,-1.45955e-20,-1.59927e-05,-4.6875,3,-0.5,10486,2
1.38052e-05,1,0,3.46892e-06,-2.06814,4016.11,0.251276,-0.0800088,-1.46038e-20,-4.39623e-05,-4.125,3,-0.5,10487,2
1.38055e-05,1,0,3.46865e-06,-2.06696,4016.11,0.251252,-0.0800244,-1.46066e-20,-5.2843e-05,-3.9375,3,-0.5,10488,2
1.38038e-05,1,0,3.46849e-06,-2.06326,4016.11,0.251271,-0.0800539,-1.4612e-20,-6.34803e-05,-3.375,3,-0.5,10489,2
1.38018e-05,1,0,3.46841e-06,-2.06228,4016.11,0.251302,-0.0800576,-1.46127e-20,-6.44978e-05,-3.1875,3,-0.5,10490,2
1.37909e-05,1,0,3.46661e-06,-2.06134,4016.11,0.251369,-0.0800676,-1.46145e-20,-6.26587e-05,-2.625,3,-0.5,10491,2
1.37865e-05,1,0,3.46568e-06,-2.06183,4016.11,0.251382,-0.0800787,-1.46166e-20,-5.75216e-05,-2.4375,3,-0.5,10492,2
1.37777e-05,1,0,3.46394e-06,-2.06403,4016.11,0.251417,-0.0801468,-1.4629e-20,-2.08256e-05,-1.875,3,-0.5,10493,2
1.37776e-05,1,0,3.46419e-06,-2.06398,4016.11,0.251437,-0.0801734,-1.46338e-20,-7.18434e-06,-1.6875,3,-0.5,10494,2
1.37845e-05,1,0,3.46699e-06,-2.06173,4016.11,0.251514,-0.0802543,-1.46486e-20,2.20933e-05,-1.125,3,-0.5,10495,2
1.3788e-05,1,0,3.46818e-06,-2.06002,4016.12,0.251537,-0.0802764,-1.46526e-20,2.80998e-05,-0.9375,3,-0.5,10496,2
1.37978e-05,1,0,3.47125e-06,-2.05295,4016.12,0.251581,-0.0803143,-1.46596e-20,3.09861e-05,-0.375,3,-0.5,10497,2
1.38001e-05,1,0,3.47195e-06,-2.04967,4016.13,0.251588,-0.0803209,-1.46608e-20,2.65869e-05,-0.1875,3,-0.5,10498,2
1.38046e-05,0.999987,0,3.47026e-06,-2.06576,3011.57,0.251384,-0.0799871,-1.45998e-20,0.000109122,-4.6875,3,-0.4,10499,2
1.38063e-05,0.999986,0,3.46943e-06,-2.06772,3011.56,0.251293,-0.0800046,-1.4603e-20,0.000212407,-4.125,3,-0.4,10500,2
1.38071e-05,0.999986,0,3.4694e-06,-2.06844,3011.56,0.251277,-0.0800108,-1.46042e-20,0.000242052,-3.9375,3,-0.4,10501,2
1.38072e-05,0.999985,0,3.47002e-06,-2.06867,3011.56,0.25132,-0.0800368,-1.46089e-20,0.000292707,-3.375,3,-0.4,10502,2
1.38055e-05,0.999985,0,3.47008e-06,-2.06822,3011.56,0.251355,-0.0800492,-1.46112e-20,0.000300375,-3.1875,3,-0.4,10503,2
1.37941e-05,0.999986,0,3.46804e-06,-2.06572,3011.57,0.251415,-0.0800868,-1.4618e-20,0.000300428,-2.625,3,-0.4,10504,2
1.3789e-05,0.999986,0,3.4668e-06,-2.06407,3011.57,0.251418,-0.0800973,-1.462e-20,0.000288219,-2.4375,3,-0.4,10505,2
1.37782e-05,0.999987,0,3.4642e-06,-2.05952,3011.57,0.251426,-0.0801345,-1.46268e-20,0.000185618,-1.875,3,-0.4,10506,2
1.37778e-05,0.999987,0,3.46433e-06,-2.05931,3011.57,0.251443,-0.0801544,-1.46304e-20,0.000142772,-1.6875,3,-0.4,10507,2
1.37846e-05,0.999987,0,3.46707e-06,-2.05807,3011.57,0.251518,-0.0802173,-1.46419e-20,4.34337e-05,-1.125,3,-0.4,10508,2
1.37881e-05,0.999987,0,3.46825e-06,-2.05823,3011.57,0.25154,-0.0802395,-1.46459e-20,1.68148e-05,-0.9375,3,-0.4,10509,2
1.37978e-05,0.999987,0,3.47128e-06,-2.05483,3011.58,0.251583,-0.0803021,-1.46573e-20,-4.37082e-05,-0.375,3,-0.4,10510,2
1.38001e-05,0.999987,0,3.47197e-06,-2.05187,3011.58,0.25159,-0.0803192,-1.46605e-20,-5.17846e-05,-0.1875,3,-0.4,10511,2
1.3804e-05,0.999627,0,3.47036e-06,-2.08072,2177.1,0.251403,-0.0797693,-1.45601e-20,0.000105268,-4.6875,3,-0.3,10512,2
1.38041e-05,0.999622,0,3.46881e-06,-2.09624,2177.08,0.251289,-0.0797492,-1.45564e-20,0.00016714,-4.125,3,-0.3,10513,2
1.38039e-05,0.99962,0,3.46836e-06,-2.10142,2177.08,0.25126,-0.0797691,-1.456e-20,0.000170946,-3.9375,3,-0.3,10514,2
1.38011e-05,0.999615,0,3.46772e-06,-2.11314,2177.07,0.251264,-0.0799285,-1.45891e-20,0.000151973,-3.375,3,-0.3,10515,2
1.37989e-05,0.999615,0,3.46756e-06,-2.11494,2177.06,0.251293,-0.0800081,-1.46037e-20,0.000147512,-3.1875,3,-0.3,10516,2
1.37884e-05,0.999618,0,3.46593e-06,-2.11392,2177.06,0.251365,-0.0802745,-1.46523e-20,0.000167725,-2.625,3,-0.3,10517,2
1.37845e-05,0.99962,0,3.46519e-06,-2.11128,2177.07,0.251384,-0.0803529,-1.46666e-20,0.000180009,-2.4375,3,-0.3,10518,2
1.37773e-05,0.999629,0,3.46418e-06,-2.0967,2177.08,0.251441,-0.0804958,-1.46927e-20,0.000162173,-1.875,3,-0.3,10519,2
1.37775e-05,0.999631,0,3.46457e-06,-2.09012,2177.09,0.251465,-0.0805081,-1.46949e-20,0.000135706,-1.6875,3,-0.3,10520,2
1.37846e-05,0.999632,0,3.46744e-06,-2.07206,2177.11,0.251544,-0.0804821,-1.46902e-20,2.48705e-05,-1.125,3,-0.3,10521,2
1.3788e-05,0.999632,0,3.46859e-06,-2.06713,2177.11,0.251565,-0.0804647,-1.4687e-20,-1.51774e-05,-0.9375,3,-0.3,10522,2
1.37974e-05,0.99963,0,3.4715e-06,-2.05347,2177.13,0.251605,-0.0804322,-1.46811e-20,-0.000115088,-0.375,3,-0.3,10523,2
1.37997e-05,0.99963,0,3.47217e-06,-2.04889,2177.13,0.251612,-0.0804279,-1.46803e-20,-0.000131553,-0.1875,3,-0.3,10524,2
1.3803e-05,0.998532,0,3.47027e-06,-2.00099,1755.89,0.251414,-0.0799213,-1.45878e-20,-6.06308e-05,-4.6875,3,-0.275,10525,2
1.38015e-05,0.998514,0,3.46801e-06,-1.99758,1755.89,0.251279,-0.0799642,-1.45957e-20,-0.000135971,-4.125,3,-0.275,10526,2
1.38004e-05,0.998506,0,3.46718e-06,-1.9958,1755.89,0.251238,-0.0799845,-1.45994e-20,-0.000162802,-3.9375,3,-0.275,10527,2
1.3795e-05,0.998491,0,3.46541e-06,-1.99142,1755.89,0.251207,-0.0800402,-1.46095e-20,-0.000201364,-3.375,3,-0.275,10528,2
1.37923e-05,0.99849,0,3.46502e-06,-1.99028,1755.89,0.251229,-0.080053,-1.46119e-20,-0.000204542,-3.1875,3,-0.275,10529,2
1.37824e-05,0.9985,0,3.46365e-06,-1.99035,1755.89,0.251309,-0.0800936,-1.46193e-20,-0.000192246,-2.625,3,-0.275,10530,2
1.37794e-05,0.998508,0,3.46332e-06,-1.99208,1755.89,0.25134,-0.0801165,-1.46235e-20,-0.000174794,-2.4375,3,-0.275,10531,2
1.37754e-05,0.998538,0,3.46366e-06,-1.99717,1755.89,0.251438,-0.0802098,-1.46405e-20,-6.76923e-05,-1.875,3,-0.275,10532,2
1.37762e-05,0.998544,0,3.46433e-06,-1.99614,1755.89,0.251472,-0.0802305,-1.46443e-20,-3.6392e-05,-1.6875,3,-0.275,10533,2
1.3784e-05,0.998551,0,3.46749e-06,-1.9921,1755.9,0.25156,-0.0802941,-1.46559e-20,-3.77043e-06,-1.125,3,-0.275,10534,2
1.37874e-05,0.998551,0,3.46865e-06,-1.99017,1755.9,0.251582,-0.0803109,-1.46589e-20,5.76719e-08,-0.9375,3,-0.275,10535,2
1.37969e-05,0.998547,0,3.47161e-06,-1.98092,1755.91,0.251622,-0.0803355,-1.46634e-20,-4.35047e-06,-0.375,3,-0.275,10536,2
1.37993e-05,0.998545,0,3.4723e-06,-1.97692,1755.91,0.25163,-0.0803355,-1.46634e-20,-1.06285e-05,-0.1875,3,-0.275,10537,2
1.38027e-05,0.995201,0,3.47018e-06,-1.86298,1504.77,0.251413,-0.0799276,-1.4589e-20,-2.24305e-05,-4.6875,3,-0.25,10538,2
1.38009e-05,0.99515,0,3.46782e-06,-1.85814,1504.77,0.251275,-0.0799748,-1.45976e-20,-5.07773e-05,-4.125,3,-0.25,10539,2
1.37998e-05,0.99513,0,3.46697e-06,-1.85576,1504.78,0.251233,-0.0799951,-1.46013e-20,-6.01206e-05,-3.9375,3,-0.25,10540,2
1.37943e-05,0.995091,0,3.46518e-06,-1.85014,1504.78,0.251203,-0.080043,-1.461e-20,-6.61341e-05,-3.375,3,-0.25,10541,2
1.37916e-05,0.995088,0,3.46477e-06,-1.84894,1504.78,0.251224,-0.0800517,-1.46116e-20,-6.51776e-05,-3.1875,3,-0.25,10542,2
1.37815e-05,0.995111,0,3.46332e-06,-1.84966,1504.78,0.251301,-0.0800797,-1.46167e-20,-6.14416e-05,-2.625,3,-0.25,10543,2
1.37785e-05,0.995133,0,3.46295e-06,-1.85199,1504.78,0.251331,-0.0801,-1.46205e-20,-5.68853e-05,-2.4375,3,-0.25,10544,2
1.37745e-05,0.995214,0,3.46333e-06,-1.85968,1504.77,0.25143,-0.0801942,-1.46376e-20,-1.70293e-05,-1.875,3,-0.25,10545,2
1.37755e-05,0.995232,0,3.46405e-06,-1.85953,1504.78,0.251465,-0.0802184,-1.46421e-20,-3.30776e-06,-1.6875,3,-0.25,10546,2
1.37835e-05,0.995253,0,3.46733e-06,-1.85595,1504.78,0.251557,-0.0802882,-1.46548e-20,1.83761e-05,-1.125,3,-0.25,10547,2
1.3787e-05,0.995254,0,3.46852e-06,-1.85382,1504.78,0.25158,-0.0803061,-1.46581e-20,2.18134e-05,-0.9375,3,-0.25,10548,2
1.37966e-05,0.995246,0,3.47155e-06,-1.8439,1504.79,0.251623,-0.0803298,-1.46624e-20,1.89087e-05,-0.375,3,-0.25,10549,2
1.3799e-05,0.995242,0,3.47225e-06,-1.8398,1504.8,0.25163,-0.080329,-1.46622e-20,1.36633e-05,-0.1875,3,-0.25,10550,2
1.38026e-05,0.985595,0,3.47018e-06,-1.52768,1253.7,0.251414,-0.0799334,-1.459e-20,-6.00692e-05,-4.6875,3,-0.225,10551,2
1.38007e-05,0.985477,0,3.46776e-06,-1.52101,1253.7,0.251274,-0.0799793,-1.45984e-20,-0.000105248,-4.125,3,-0.225,10552,2
1.37996e-05,0.985432,0,3.46688e-06,-1.51814,1253.7,0.251231,-0.0799984,-1.46019e-20,-0.000121658,-3.9375,3,-0.225,10553,2
1.37938e-05,0.985351,0,3.46494e-06,-1.51171,1253.71,0.251196,-0.0800417,-1.46098e-20,-0.000138927,-3.375,3,-0.225,10554,2
1.3791e-05,0.985345,0,3.46451e-06,-1.51051,1253.71,0.251216,-0.0800493,-1.46112e-20,-0.000139133,-3.1875,3,-0.225,10555,2
1.3781e-05,0.985394,0,3.46311e-06,-1.51194,1253.71,0.251295,-0.0800744,-1.46158e-20,-0.000135182,-2.625,3,-0.225,10556,2
1.37781e-05,0.985441,0,3.4628e-06,-1.51471,1253.71,0.251327,-0.0800936,-1.46193e-20,-0.000127054,-2.4375,3,-0.225,10557,2
1.37744e-05,0.985621,0,3.46332e-06,-1.52476,1253.7,0.251431,-0.0801851,-1.4636e-20,-6.83168e-05,-1.875,3,-0.225,10558,2
1.37754e-05,0.985664,0,3.46405e-06,-1.52557,1253.7,0.251466,-0.0802097,-1.46405e-20,-4.73468e-05,-1.6875,3,-0.225,10559,2
1.37834e-05,0.985722,0,3.46732e-06,-1.5237,1253.71,0.251558,-0.080281,-1.46535e-20,-1.8074e-05,-1.125,3,-0.225,10560,2
1.37869e-05,0.985727,0,3.46851e-06,-1.52188,1253.71,0.25158,-0.0803,-1.46569e-20,-1.44124e-05,-0.9375,3,-0.225,10561,2
1.37966e-05,0.985717,0,3.47155e-06,-1.51271,1253.72,0.251623,-0.0803279,-1.4662e-20,-1.68097e-05,-0.375,3,-0.225,10562,2
1.3799e-05,0.985711,0,3.47225e-06,-1.50878,1253.72,0.251631,-0.080328,-1.46621e-20,-2.06782e-05,-0.1875,3,-0.225,10563,2
1.38026e-05,0.961582,0,3.47018e-06,-0.843835,1002.74,0.251414,-0.0799393,-1.45911e-20,-2.14906e-05,-4.6875,3,-0.2,10564,2
1.38007e-05,0.961366,0,3.46773e-06,-0.834049,1002.74,0.251273,-0.0799926,-1.46008e-20,-3.28273e-05,-4.125,3,-0.2,10565,2
1.37995e-05,0.961287,0,3.46684e-06,-0.830067,1002.74,0.25123,-0.080012,-1.46044e-20,-3.6191e-05,-3.9375,3,-0.2,10566,2
1.37936e-05,0.96116,0,3.46488e-06,-0.8219,1002.75,0.251194,-0.0800451,-1.46104e-20,-3.24618e-05,-3.375,3,-0.2,10567,2
1.37908e-05,0.961153,0,3.46445e-06,-0.820681,1002.75,0.251214,-0.0800479,-1.46109e-20,-3.05262e-05,-3.1875,3,-0.2,10568,2
1.3781e-05,0.961234,0,3.46306e-06,-0.823049,1002.75,0.251294,-0.0800569,-1.46126e-20,-3.09917e-05,-2.625,3,-0.2,10569,2
1.3778e-05,0.961311,0,3.46276e-06,-0.826748,1002.75,0.251325,-0.0800727,-1.46155e-20,-3.12382e-05,-2.4375,3,-0.2,10570,2
1.37744e-05,0.961626,0,3.46332e-06,-0.841426,1002.74,0.251431,-0.0801683,-1.46329e-20,-1.65231e-05,-1.875,3,-0.2,10571,2
1.37754e-05,0.961709,0,3.46406e-06,-0.843932,1002.74,0.251466,-0.080199,-1.46385e-20,-8.29167e-06,-1.6875,3,-0.2,10572,2
1.37835e-05,0.961838,0,3.46735e-06,-0.844312,1002.74,0.251559,-0.0802812,-1.46535e-20,4.93796e-06,-1.125,3,-0.2,10573,2
1.3787e-05,0.961853,0,3.46854e-06,-0.842619,1002.75,0.251581,-0.0803012,-1.46572e-20,8.19416e-06,-0.9375,3,-0.2,10574,2
1.37967e-05,0.961858,0,3.47158e-06,-0.833242,1002.76,0.251624,-0.0803265,-1.46618e-20,9.05681e-06,-0.375,3,-0.2,10575,2
1.3799e-05,0.961854,0,3.47228e-06,-0.829276,1002.76,0.251632,-0.0803249,-1.46615e-20,6.42957e-06,-0.1875,3,-0.2,10576,2
1.38027e-05,0.909932,0,3.47021e-06,0.294016,752.028,0.251415,-0.0799501,-1.45931e-20,-5.57088e-05,-4.6875,3,-0.175,10577,2
1.38006e-05,0.909637,0,3.4677e-06,0.305084,752.033,0.251272,-0.0800029,-1.46027e-20,-6.72977e-05,-4.125,3,-0.175,10578,2
1.37993e-05,0.909538,0,3.46677e-06,0.309186,752.035,0.251227,-0.0800203,-1.46059e-20,-7.28158e-05,-3.9375,3,-0.175,10579,2
1.37933e-05,0.909403,0,3.46471e-06,0.316968,752.04,0.251188,-0.0800428,-1.461e-20,-7.52215e-05,-3.375,3,-0.175,10580,2
1.37904e-05,0.909402,0,3.46427e-06,0.318035,752.041,0.251208,-0.0800414,-1.46098e-20,-7.48462e-05,-3.1875,3,-0.175,10581,2
1.37807e-05,0.909499,0,3.46295e-06,0.315382,752.04,0.25129,-0.0800382,-1.46092e-20,-7.58833e-05,-2.625,3,-0.175,10582,2
1.37779e-05,0.90959,0,3.46271e-06,0.311621,752.039,0.251323,-0.0800513,-1.46116e-20,-7.3731e-05,-2.4375,3,-0.175,10583,2
1.37746e-05,0.909994,0,3.46339e-06,0.295941,752.031,0.251433,-0.0801457,-1.46288e-20,-6.00661e-05,-1.875,3,-0.175,10584,2
1.37756e-05,0.910115,0,3.46414e-06,0.292731,752.03,0.251469,-0.0801788,-1.46348e-20,-5.25736e-05,-1.6875,3,-0.175,10585,2
1.37836e-05,0.910341,0,3.4674e-06,0.290103,752.032,0.25156,-0.0802656,-1.46507e-20,-3.36366e-05,-1.125,3,-0.175,10586,2
1.37871e-05,0.91038,0,3.4686e-06,0.291085,752.033,0.251583,-0.0802868,-1.46545e-20,-3.09438e-05,-0.9375,3,-0.175,10587,2
1.37968e-05,0.910442,0,3.47164e-06,0.298414,752.042,0.251626,-0.0803159,-1.46598e-20,-3.19101e-05,-0.375,3,-0.175,10588,2
1.37992e-05,0.910456,0,3.47235e-06,0.301792,752.045,0.251634,-0.0803148,-1.46597e-20,-3.38108e-05,-0.1875,3,-0.175,10589,2
1.38028e-05,0.815946,0,3.47023e-06,1.76993,501.801,0.251416,-0.0799675,-1.45963e-20,-1.56577e-05,-4.6875,3,-0.15,10590,2
1.38007e-05,0.81573,0,3.46773e-06,1.78052,501.808,0.251272,-0.0800259,-1.46069e-20,-1.0558e-05,-4.125,3,-0.15,10591,2
1.37994e-05,0.81567,0,3.46681e-06,1.78427,501.811,0.251229,-0.0800409,-1.46097e-20,-9.3374e-06,-3.9375,3,-0.15,10592,2
1.37935e-05,0.815641,0,3.46479e-06,1.79111,501.817,0.251191,-0.0800433,-1.46101e-20,-1.48164e-06,-3.375,3,-0.15,10593,2
1.37907e-05,0.81566,0,3.46436e-06,1.79189,501.818,0.251211,-0.0800339,-1.46084e-20,7.41886e-07,-3.1875,3,-0.15,10594,2
1.3781e-05,0.815722,0,3.46305e-06,1.7897,501.817,0.251293,-0.0800043,-1.4603e-20,-1.80116e-06,-2.625,3,-0.15,10595,2
1.37781e-05,0.815772,0,3.4628e-06,1.78639,501.814,0.251326,-0.0800104,-1.46041e-20,-4.26418e-06,-2.4375,3,-0.15,10596,2
1.37748e-05,0.816031,0,3.46348e-06,1.77174,501.804,0.251435,-0.0801035,-1.46211e-20,-9.65525e-06,-1.875,3,-0.15,10597,2
1.37759e-05,0.816135,0,3.46425e-06,1.7681,501.801,0.251472,-0.0801428,-1.46283e-20,-8.32581e-06,-1.6875,3,-0.15,10598,2
1.37841e-05,0.816413,0,3.46761e-06,1.76404,501.801,0.251566,-0.0802428,-1.46465e-20,-4.33987e-06,-1.125,3,-0.15,10599,2
1.37876e-05,0.816484,0,3.46882e-06,1.76464,501.803,0.25159,-0.0802653,-1.46506e-20,-3.13725e-06,-0.9375,3,-0.15,10600,2
1.37973e-05,0.816669,0,3.47185e-06,1.77076,501.811,0.251633,-0.0802912,-1.46553e-20,-1.23106e-06,-0.375,3,-0.15,10601,2
1.37997e-05,0.816727,0,3.47255e-06,1.77363,501.814,0.25164,-0.0802881,-1.46548e-20,-1.30469e-06,-0.1875,3,-0.15,10602,2
1.38028e-05,0.673862,0,3.47025e-06,3.10224,252.353,0.251416,-0.0799864,-1.45997e-20,-3.97458e-05,-4.6875,3,-0.125,10603,2
1.38006e-05,0.673928,0,3.46767e-06,3.10964,252.36,0.25127,-0.0800323,-1.46081e-20,-2.70948e-05,-4.125,3,-0.125,10604,2
1.37993e-05,0.673975,0,3.46674e-06,3.11206,252.363,0.251226,-0.0800415,-1.46098e-20,-2.84303e-05,-3.9375,3,-0.125,10605,2
1.37933e-05,0.674166,0,3.46472e-06,3.1161,252.367,0.251188,-0.0800318,-1.4608e-20,-3.05384e-05,-3.375,3,-0.125,10606,2
1.37905e-05,0.674212,0,3.46429e-06,3.11648,252.368,0.251208,-0.08002,-1.46059e-20,-3.02603e-05,-3.1875,3,-0.125,10607,2
1.37808e-05,0.674183,0,3.46297e-06,3.11526,252.367,0.251289,-0.0799849,-1.45994e-20,-3.16459e-05,-2.625,3,-0.125,10608,2
1.3778e-05,0.674128,0,3.46272e-06,3.11321,252.365,0.251323,-0.079987,-1.45998e-20,-3.08403e-05,-2.4375,3,-0.125,10609,2
1.3775e-05,0.673965,0,3.46356e-06,3.10361,252.355,0.251437,-0.0800619,-1.46135e-20,-4.06393e-05,-1.875,3,-0.125,10610,2
1.37762e-05,0.673972,0,3.4644e-06,3.10117,252.353,0.251476,-0.0800977,-1.462e-20,-4.5269e-05,-1.6875,3,-0.125,10611,2
1.37847e-05,0.674189,0,3.4679e-06,3.09776,252.351,0.251575,-0.0801901,-1.46369e-20,-5.20613e-05,-1.125,3,-0.125,10612,2
1.37883e-05,0.674285,0,3.46914e-06,3.09794,252.352,0.251599,-0.080211,-1.46407e-20,-5.29195e-05,-0.9375,3,-0.125,10613,2
1.37981e-05,0.674626,0,3.47221e-06,3.1017,252.357,0.251644,-0.0802386,-1.46457e-20,-5.41903e-05,-0.375,3,-0.125,10614,2
1.38005e-05,0.674748,0,3.47289e-06,3.10369,252.36,0.251651,-0.0802371,-1.46455e-20,-5.34206e-05,-0.1875,3,-0.125,10615,2
1.38029e-05,0.498558,0,3.47026e-06,3.65207,3.95836,0.251416,-0.080002,-1.46026e-20,-5.16699e-06,-4.6875,3,-0.1,10616,2
1.38007e-05,0.498965,0,3.4677e-06,3.659,3.96475,0.251271,-0.0800373,-1.4609e-20,1.67015e-05,-4.125,3,-0.1,10617,2
1.37994e-05,0.499126,0,3.46677e-06,3.66127,3.96686,0.251227,-0.0800415,-1.46098e-20,2.22623e-05,-3.9375,3,-0.1,10618,2
1.37934e-05,0.499508,0,3.46473e-06,3.66528,3.97065,0.251188,-0.0800235,-1.46065e-20,3.52952e-05,-3.375,3,-0.1,10619,2
1.37905e-05,0.499566,0,3.46429e-06,3.66573,3.9711,0.251207,-0.0800118,-1.46044e-20,3.79472e-05,-3.1875,3,-0.1,10620,2
1.37808e-05,0.499443,0,3.46296e-06,3.66477,3.97027,0.251289,-0.0799738,-1.45974e-20,3.52651e-05,-2.625,3,-0.1,10621,2
1.3778e-05,0.499284,0,3.46272e-06,3.66293,3.96856,0.251323,-0.0799705,-1.45968e-20,3.09265e-05,-2.4375,3,-0.1,10622,2
1.37751e-05,0.498661,0,3.46357e-06,3.65383,3.96012,0.251437,-0.0800199,-1.46058e-20,3.6726e-06,-1.875,3,-0.1,10623,2
1.37764e-05,0.498539,0,3.46445e-06,3.65129,3.9578,0.251478,-0.0800487,-1.46111e-20,-2.42181e-06,-1.6875,3,-0.1,10624,2
1.37853e-05,0.498588,0,3.46814e-06,3.64802,3.95488,0.251582,-0.080126,-1.46252e-20,-8.992e-06,-1.125,3,-0.1,10625,2
1.3789e-05,0.498687,0,3.46942e-06,3.64832,3.9552,0.251608,-0.0801432,-1.46283e-20,-9.14484e-06,-0.9375,3,-0.1,10626,2
1.37988e-05,0.499133,0,3.47249e-06,3.65237,3.95915,0.251652,-0.0801639,-1.46321e-20,-6.70744e-06,-0.375,3,-0.1,10627,2
1.38011e-05,0.499306,0,3.47315e-06,3.65435,3.96108,0.251658,-0.0801619,-1.46317e-20,-5.76273e-06,-0.1875,3,-0.1,10628,2
1.38029e-05,0.324396,0,3.47026e-06,3.10984,-243.282,0.251414,-0.0800085,-1.46038e-20,-2.58804e-05,-4.6875,3,-0.075,10629,2
1.38007e-05,0.324958,0,3.46771e-06,3.11594,-243.28,0.25127,-0.0800151,-1.4605e-20,-2.97851e-06,-4.125,3,-0.075,10630,2
1.37995e-05,0.325162,0,3.46679e-06,3.11773,-243.279,0.251226,-0.0800142,-1.46048e-20,-4.45188e-06,-3.9375,3,-0.075,10631,2
1.37936e-05,0.325572,0,3.46479e-06,3.12062,-243.279,0.251188,-0.0800088,-1.46038e-20,-1.39554e-05,-3.375,3,-0.075,10632,2
1.37908e-05,0.325621,0,3.46436e-06,3.12087,-243.279,0.251208,-0.0800065,-1.46034e-20,-1.52246e-05,-3.1875,3,-0.075,10633,2
1.37809e-05,0.325451,0,3.46298e-06,3.11994,-243.279,0.251288,-0.0799967,-1.46016e-20,-1.28104e-05,-2.625,3,-0.075,10634,2
1.3778e-05,0.325256,0,3.4627e-06,3.11848,-243.279,0.25132,-0.0799939,-1.46011e-20,-8.84326e-06,-2.4375,3,-0.075,10635,2
1.37749e-05,0.324451,0,3.46346e-06,3.11098,-243.281,0.251433,-0.0800016,-1.46025e-20,-2.41083e-05,-1.875,3,-0.075,10636,2
1.37763e-05,0.324271,0,3.46436e-06,3.10885,-243.282,0.251473,-0.0800119,-1.46044e-20,-3.56138e-05,-1.6875,3,-0.075,10637,2
1.37854e-05,0.324191,0,3.46814e-06,3.10568,-243.285,0.251581,-0.0800489,-1.46111e-20,-6.04919e-05,-1.125,3,-0.075,10638,2
1.37891e-05,0.324274,0,3.46944e-06,3.10576,-243.285,0.251607,-0.0800591,-1.4613e-20,-6.53507e-05,-0.9375,3,-0.075,10639,2
1.37989e-05,0.324705,0,3.47249e-06,3.10864,-243.285,0.251651,-0.0800785,-1.46165e-20,-6.9909e-05,-0.375,3,-0.075,10640,2
1.38011e-05,0.324879,0,3.47314e-06,3.11024,-243.285,0.251657,-0.0800808,-1.46169e-20,-6.82937e-05,-0.1875,3,-0.075,10641,2
1.38032e-05,0.186515,0,3.47027e-06,1.82629,-489.486,0.25141,-0.0800053,-1.46032e-20,1.86901e-06,-4.6875,3,-0.05,10642,2
1.38011e-05,0.186949,0,3.46775e-06,1.83178,-489.486,0.251266,-0.0800023,-1.46026e-20,2.56636e-05,-4.125,3,-0.05,10643,2
1.37999e-05,0.187101,0,3.46684e-06,1.83342,-489.486,0.251223,-0.0800004,-1.46023e-20,3.04146e-05,-3.9375,3,-0.05,10644,2
