nut,alpha.water,yPlus,k,p_rgh,p,omega,U0,U1,U2,Points0,Points1,Points2,vtkOriginalIndices,vtkCompositeIndexArray
2.61938e-05,1,0,7.18381e-06,-0.330447,37084.1,0.274256,-0.159931,-2.91918e-20,-1.20356e-06,-9.75,3,-3.89167,762,2
2.61938e-05,1,0,7.18378e-06,-0.326045,37628.2,0.274255,-0.159959,-2.91968e-20,1.05507e-18,-9.75,3,-4,763,2
2.61939e-05,1,0,7.18404e-06,-0.323924,37628.2,0.274264,-0.159962,-2.91975e-20,1.05509e-18,-10.5,3,-4,764,2
2.61934e-05,1,0,7.18286e-06,-0.327317,37628.2,0.274224,-0.159957,-7.66569e-07,1.05505e-18,-9.375,2.80179,-4,765,2
2.61933e-05,1,0,7.18249e-06,-0.327305,37628.2,0.274211,-0.159957,-1.49652e-06,1.05504e-18,-9.375,2.60357,-4,766,2
2.61924e-05,1,0,7.1814e-06,-0.330304,37628.2,0.274179,-0.159956,-1.40129e-06,1.05504e-18,-8.625,2.80179,-4,767,2
2.6193e-05,1,0,7.18205e-06,-0.328733,37628.2,0.274198,-0.159956,-1.04399e-06,1.05504e-18,-9,2.80179,-4,768,2
2.61923e-05,1,0,7.18122e-06,-0.3302,37628.2,0.274172,-0.159955,-2.73189e-06,1.05502e-18,-8.625,2.60357,-4,769,2
2.61929e-05,1,0,7.18168e-06,-0.328709,37628.2,0.274185,-0.159956,-2.03638e-06,1.05503e-18,-9,2.60357,-4,770,2
2.6191e-05,1,0,7.18094e-06,-0.333713,37628.2,0.274176,-0.159955,-2.40962e-06,1.05502e-18,-7.875,2.80179,-4,771,2
2.61918e-05,1,0,7.18109e-06,-0.33201,37628.2,0.274173,-0.159955,-1.85216e-06,1.05503e-18,-8.25,2.80179,-4,772,2
2.6191e-05,1,0,7.18095e-06,-0.333731,37628.2,0.274176,-0.159954,-4.70098e-06,1.055e-18,-7.875,2.60357,-4,773,2
2.61918e-05,1,0,7.1811e-06,-0.331923,37628.2,0.274174,-0.159955,-3.61089e-06,1.05501e-18,-8.25,2.60357,-4,774,2
2.61923e-05,1,0,7.18154e-06,-0.322676,35995.8,0.274185,-0.160003,-8.1227e-09,-1.23854e-06,-15,0.621429,-3.78333,775,2
2.61917e-05,1,0,7.18162e-06,-0.322669,35995.8,0.274194,-0.160003,-9.31667e-09,-1.23882e-06,-15,1.01786,-3.78333,776,2
2.61911e-05,1,0,7.18169e-06,-0.322665,35995.8,0.274204,-0.160003,-1.02757e-08,-1.23901e-06,-15,1.41429,-3.78333,777,2
2.61904e-05,1,0,7.18174e-06,-0.322665,35995.8,0.274212,-0.160003,-9.56772e-09,-1.23971e-06,-15,1.81071,-3.78333,778,2
2.61898e-05,1,0,7.18176e-06,-0.322665,35995.8,0.27422,-0.160003,-7.04834e-09,-1.24022e-06,-15,2.20714,-3.78333,779,2
2.61891e-05,1,0,7.18177e-06,-0.322665,35995.8,0.274228,-0.160003,-3.18283e-09,-1.23935e-06,-15,2.60357,-3.78333,780,2
2.61892e-05,1,0,7.18206e-06,-0.321988,35995.8,0.274238,-0.159992,-2.92028e-20,-1.26035e-06,-14.25,3,-3.78333,781,2
2.61903e-05,1,0,7.18267e-06,-0.321164,35995.8,0.274249,-0.159987,-2.9202e-20,-1.33576e-06,-13.5,3,-3.78333,782,2
2.61916e-05,1,0,7.18325e-06,-0.321074,35995.8,0.274258,-0.159979,-2.92005e-20,-1.47578e-06,-12.75,3,-3.78333,783,2
2.61927e-05,1,0,7.1837e-06,-0.321471,35995.8,0.274263,-0.159972,-2.91994e-20,-1.66358e-06,-12,3,-3.78333,784,2
2.61935e-05,1,0,7.18397e-06,-0.322443,35995.8,0.274266,-0.159966,-2.91983e-20,-1.78537e-06,-11.25,3,-3.78333,785,2
2.61939e-05,1,0,7.18409e-06,-0.324013,35995.8,0.274266,-0.159962,-2.91974e-20,-1.58116e-06,-10.5,3,-3.78333,786,2
2.61938e-05,1,0,7.18383e-06,-0.326159,35995.8,0.274257,-0.159958,-2.91967e-20,-8.70881e-07,-9.75,3,-3.78333,787,2
2.61923e-05,1,0,7.18154e-06,-0.32881,34907.6,0.274185,-0.16,-3.97784e-08,-6.04286e-06,-15,0.621429,-3.675,788,2
2.61917e-05,1,0,7.18163e-06,-0.328801,34907.6,0.274195,-0.16,-5.73116e-08,-6.04057e-06,-15,1.01786,-3.675,789,2
2.61911e-05,1,0,7.18169e-06,-0.328797,34907.6,0.274204,-0.16,-6.52207e-08,-6.03735e-06,-15,1.41429,-3.675,790,2
2.61904e-05,1,0,7.18174e-06,-0.328796,34907.6,0.274212,-0.16,-6.20086e-08,-6.03476e-06,-15,1.81071,-3.675,791,2
2.61898e-05,1,0,7.18177e-06,-0.328796,34907.6,0.27422,-0.16,-4.85665e-08,-6.03236e-06,-15,2.20714,-3.675,792,2
2.61891e-05,1,0,7.18177e-06,-0.328797,34907.6,0.274228,-0.16,-2.65701e-08,-6.02863e-06,-15,2.60357,-3.675,793,2
2.61892e-05,1,0,7.18206e-06,-0.328024,34907.6,0.274238,-0.159987,-2.92021e-20,-5.80108e-06,-14.25,3,-3.675,794,2
2.61903e-05,1,0,7.18267e-06,-0.326971,34907.6,0.27425,-0.15998,-2.92008e-20,-5.38306e-06,-13.5,3,-3.675,795,2
2.61916e-05,1,0,7.18325e-06,-0.326605,34907.6,0.274258,-0.15997,-2.91988e-20,-4.99722e-06,-12.75,3,-3.675,796,2
2.61927e-05,1,0,7.1837e-06,-0.326721,34907.6,0.274263,-0.159959,-2.91969e-20,-4.63285e-06,-12,3,-3.675,797,2
2.61935e-05,1,0,7.18397e-06,-0.327413,34907.6,0.274266,-0.159948,-2.91949e-20,-4.3119e-06,-11.25,3,-3.675,798,2
2.61939e-05,1,0,7.18409e-06,-0.32869,34907.6,0.274266,-0.159938,-2.91931e-20,-4.0086e-06,-10.5,3,-3.675,799,2
2.61938e-05,1,0,7.18384e-06,-0.33044,34907.6,0.274257,-0.159931,-2.91918e-20,-3.74412e-06,-9.75,3,-3.675,800,2
2.61923e-05,1,0,7.18154e-06,-0.322557,33819.3,0.274185,-0.160003,-3.78105e-09,-2.46648e-06,-15,0.621429,-3.56667,801,2
2.61917e-05,1,0,7.18163e-06,-0.322549,33819.3,0.274195,-0.160003,-7.07501e-09,-2.46723e-06,-15,1.01786,-3.56667,802,2
2.61911e-05,1,0,7.18169e-06,-0.322545,33819.3,0.274204,-0.160003,-8.63545e-09,-2.46816e-06,-15,1.41429,-3.56667,803,2
2.61904e-05,1,0,7.18174e-06,-0.322544,33819.3,0.274212,-0.160003,-8.63552e-09,-2.46948e-06,-15,1.81071,-3.56667,804,2
2.61898e-05,1,0,7.18177e-06,-0.322545,33819.3,0.27422,-0.160003,-7.72399e-09,-2.47054e-06,-15,2.20714,-3.56667,805,2
2.61891e-05,1,0,7.18177e-06,-0.322547,33819.3,0.274228,-0.160003,-5.17694e-09,-2.46992e-06,-15,2.60357,-3.56667,806,2
2.61892e-05,1,0,7.18206e-06,-0.321868,33819.3,0.274238,-0.159991,-2.92028e-20,-2.51058e-06,-14.25,3,-3.56667,807,2
2.61903e-05,1,0,7.18267e-06,-0.321042,33819.3,0.27425,-0.159987,-2.9202e-20,-2.6593e-06,-13.5,3,-3.56667,808,2
2.61916e-05,1,0,7.18325e-06,-0.320947,33819.3,0.274258,-0.159979,-2.92005e-20,-2.93937e-06,-12.75,3,-3.56667,809,2
2.61927e-05,1,0,7.1837e-06,-0.321337,33819.3,0.274263,-0.159972,-2.91993e-20,-3.32204e-06,-12,3,-3.56667,810,2
2.61935e-05,1,0,7.18397e-06,-0.322305,33819.3,0.274266,-0.159967,-2.91983e-20,-3.58916e-06,-11.25,3,-3.56667,811,2
2.61939e-05,1,0,7.18409e-06,-0.323878,33819.3,0.274266,-0.159962,-2.91974e-20,-3.21627e-06,-10.5,3,-3.56667,812,2
2.61938e-05,1,0,7.18384e-06,-0.326043,33819.3,0.274257,-0.159958,-2.91967e-20,-1.82067e-06,-9.75,3,-3.56667,813,2
2.61923e-05,1,0,7.18154e-06,-0.328803,32731.1,0.274185,-0.16,-3.80767e-08,-1.01023e-05,-15,0.621429,-3.45833,814,2
2.61917e-05,1,0,7.18163e-06,-0.328795,32731.1,0.274195,-0.16,-5.74877e-08,-1.00986e-05,-15,1.01786,-3.45833,815,2
2.61911e-05,1,0,7.18169e-06,-0.32879,32731.1,0.274204,-0.16,-6.58426e-08,-1.00938e-05,-15,1.41429,-3.45833,816,2
2.61904e-05,1,0,7.18174e-06,-0.328789,32731.1,0.274212,-0.16,-6.28412e-08,-1.00892e-05,-15,1.81071,-3.45833,817,2
2.61898e-05,1,0,7.18177e-06,-0.328789,32731.1,0.27422,-0.16,-5.00126e-08,-1.00851e-05,-15,2.20714,-3.45833,818,2
2.61891e-05,1,0,7.18177e-06,-0.328791,32731.1,0.274228,-0.16,-2.83686e-08,-1.0081e-05,-15,2.60357,-3.45833,819,2
2.61892e-05,1,0,7.18206e-06,-0.328016,32731.1,0.274238,-0.159987,-2.92021e-20,-9.69495e-06,-14.25,3,-3.45833,820,2
2.61903e-05,1,0,7.18267e-06,-0.326955,32731.1,0.27425,-0.15998,-2.92008e-20,-8.98714e-06,-13.5,3,-3.45833,821,2
2.61916e-05,1,0,7.18325e-06,-0.326581,32731.1,0.274258,-0.15997,-2.91989e-20,-8.33632e-06,-12.75,3,-3.45833,822,2
2.61927e-05,1,0,7.1837e-06,-0.326689,32731.1,0.274263,-0.159959,-2.9197e-20,-7.72424e-06,-12,3,-3.45833,823,2
2.61935e-05,1,0,7.18397e-06,-0.32738,32731.1,0.274266,-0.159948,-2.9195e-20,-7.20193e-06,-11.25,3,-3.45833,824,2
2.61939e-05,1,0,7.18409e-06,-0.328668,32731.1,0.274266,-0.159938,-2.91931e-20,-6.73869e-06,-10.5,3,-3.45833,825,2
2.61938e-05,1,0,7.18384e-06,-0.33043,32731.1,0.274257,-0.15993,-2.91917e-20,-6.35946e-06,-9.75,3,-3.45833,826,2
2.61923e-05,1,0,7.18154e-06,-0.322356,31642.8,0.274185,-0.160003,-2.12653e-09,-3.66682e-06,-15,0.621429,-3.35,827,2
2.61917e-05,1,0,7.18163e-06,-0.322349,31642.8,0.274195,-0.160003,-4.79343e-09,-3.66834e-06,-15,1.01786,-3.35,828,2
2.61911e-05,1,0,7.18169e-06,-0.322344,31642.8,0.274204,-0.160003,-6.14285e-09,-3.6703e-06,-15,1.41429,-3.35,829,2
2.61904e-05,1,0,7.18174e-06,-0.322343,31642.8,0.274212,-0.160003,-6.30759e-09,-3.67234e-06,-15,1.81071,-3.35,830,2
2.61898e-05,1,0,7.18177e-06,-0.322343,31642.8,0.27422,-0.160003,-5.98117e-09,-3.67402e-06,-15,2.20714,-3.35,831,2
2.61891e-05,1,0,7.18177e-06,-0.322346,31642.8,0.274228,-0.160003,-4.31506e-09,-3.67438e-06,-15,2.60357,-3.35,832,2
2.61892e-05,1,0,7.18206e-06,-0.321667,31642.8,0.274238,-0.159991,-2.92028e-20,-3.73355e-06,-14.25,3,-3.35,833,2
2.61903e-05,1,0,7.18267e-06,-0.320838,31642.8,0.27425,-0.159987,-2.92019e-20,-3.9512e-06,-13.5,3,-3.35,834,2
2.61916e-05,1,0,7.18325e-06,-0.320738,31642.8,0.274258,-0.159979,-2.92005e-20,-4.36871e-06,-12.75,3,-3.35,835,2
2.61927e-05,1,0,7.1837e-06,-0.32112,31642.8,0.274263,-0.159972,-2.91993e-20,-4.95671e-06,-12,3,-3.35,836,2
2.61935e-05,1,0,7.18398e-06,-0.322079,31642.8,0.274266,-0.159967,-2.91983e-20,-5.40998e-06,-11.25,3,-3.35,837,2
2.61939e-05,1,0,7.18409e-06,-0.323654,31642.8,0.274266,-0.159962,-2.91974e-20,-4.9368e-06,-10.5,3,-3.35,838,2
2.61938e-05,1,0,7.18385e-06,-0.325847,31642.8,0.274257,-0.159958,-2.91967e-20,-2.90274e-06,-9.75,3,-3.35,839,2
2.61923e-05,1,0,7.18154e-06,-0.328793,30554.6,0.274185,-0.16,-3.93138e-08,-1.4205e-05,-15,0.621429,-3.24167,840,2
2.61917e-05,1,0,7.18163e-06,-0.328785,30554.6,0.274195,-0.16,-5.86104e-08,-1.41997e-05,-15,1.01786,-3.24167,841,2
2.61911e-05,1,0,7.18169e-06,-0.328781,30554.6,0.274204,-0.16,-6.70155e-08,-1.4193e-05,-15,1.41429,-3.24167,842,2
2.61904e-05,1,0,7.18174e-06,-0.328778,30554.6,0.274212,-0.16,-6.37841e-08,-1.41863e-05,-15,1.81071,-3.24167,843,2
2.61898e-05,1,0,7.18177e-06,-0.328778,30554.6,0.27422,-0.16,-5.04875e-08,-1.41804e-05,-15,2.20714,-3.24167,844,2
2.61891e-05,1,0,7.18177e-06,-0.32878,30554.6,0.274228,-0.16,-2.83342e-08,-1.41762e-05,-15,2.60357,-3.24167,845,2
2.61892e-05,1,0,7.18206e-06,-0.327999,30554.6,0.274238,-0.159987,-2.92021e-20,-1.36219e-05,-14.25,3,-3.24167,846,2
2.61903e-05,1,0,7.18267e-06,-0.326926,30554.6,0.27425,-0.159981,-2.92008e-20,-1.26063e-05,-13.5,3,-3.24167,847,2
2.61916e-05,1,0,7.18325e-06,-0.326544,30554.6,0.274258,-0.15997,-2.91989e-20,-1.1672e-05,-12.75,3,-3.24167,848,2
2.61927e-05,1,0,7.1837e-06,-0.326646,30554.6,0.274263,-0.15996,-2.9197e-20,-1.07927e-05,-12,3,-3.24167,849,2
2.61935e-05,1,0,7.18398e-06,-0.327336,30554.6,0.274266,-0.159949,-2.9195e-20,-1.0067e-05,-11.25,3,-3.24167,850,2
2.61939e-05,1,0,7.18409e-06,-0.328635,30554.6,0.274266,-0.159938,-2.91931e-20,-9.49131e-06,-10.5,3,-3.24167,851,2
2.61938e-05,1,0,7.18385e-06,-0.330414,30554.5,0.274257,-0.15993,-2.91916e-20,-9.09914e-06,-9.75,3,-3.24167,852,2
2.61923e-05,1,0,7.18154e-06,-0.322075,29466.3,0.274185,-0.160002,-9.35293e-10,-4.82711e-06,-15,0.621429,-3.13333,853,2
2.61917e-05,1,0,7.18163e-06,-0.322069,29466.3,0.274195,-0.160002,-1.80781e-09,-4.82947e-06,-15,1.01786,-3.13333,854,2
2.61911e-05,1,0,7.18169e-06,-0.322065,29466.3,0.274204,-0.160002,-2.57666e-09,-4.83258e-06,-15,1.41429,-3.13333,855,2
2.61904e-05,1,0,7.18174e-06,-0.322063,29466.3,0.274212,-0.160002,-2.75719e-09,-4.83556e-06,-15,1.81071,-3.13333,856,2
2.61898e-05,1,0,7.18177e-06,-0.322063,29466.3,0.27422,-0.160002,-2.88443e-09,-4.838e-06,-15,2.20714,-3.13333,857,2
2.61891e-05,1,0,7.18177e-06,-0.322064,29466.3,0.274228,-0.160002,-2.24727e-09,-4.83938e-06,-15,2.60357,-3.13333,858,2
2.61892e-05,1,0,7.18206e-06,-0.321386,29466.3,0.274238,-0.159991,-2.92028e-20,-4.91597e-06,-14.25,3,-3.13333,859,2
2.61903e-05,1,0,7.18267e-06,-0.320555,29466.3,0.27425,-0.159986,-2.92019e-20,-5.19687e-06,-13.5,3,-3.13333,860,2
2.61916e-05,1,0,7.18325e-06,-0.320448,29466.3,0.274258,-0.159978,-2.92005e-20,-5.7466e-06,-12.75,3,-3.13333,861,2
2.61927e-05,1,0,7.1837e-06,-0.320818,29466.3,0.274263,-0.159972,-2.91993e-20,-6.55367e-06,-12,3,-3.13333,862,2
2.61935e-05,1,0,7.18398e-06,-0.321763,29466.3,0.274266,-0.159967,-2.91983e-20,-7.25243e-06,-11.25,3,-3.13333,863,2
2.61939e-05,1,0,7.1841e-06,-0.323335,29466.3,0.274266,-0.159962,-2.91975e-20,-6.78387e-06,-10.5,3,-3.13333,864,2
2.61939e-05,1,0,7.18386e-06,-0.325561,29466.3,0.274257,-0.159958,-2.91968e-20,-4.18881e-06,-9.75,3,-3.13333,865,2
2.61923e-05,1,0,7.18154e-06,-0.328779,28378,0.274185,-0.16,-4.14169e-08,-1.83682e-05,-15,0.621429,-3.025,866,2
2.61917e-05,1,0,7.18163e-06,-0.328773,28378,0.274195,-0.16,-6.0378e-08,-1.8361e-05,-15,1.01786,-3.025,867,2
2.61911e-05,1,0,7.18169e-06,-0.328768,28378,0.274204,-0.16,-6.87394e-08,-1.83519e-05,-15,1.41429,-3.025,868,2
2.61904e-05,1,0,7.18174e-06,-0.328766,28378,0.274212,-0.16,-6.51293e-08,-1.83428e-05,-15,1.81071,-3.025,869,2
2.61898e-05,1,0,7.18177e-06,-0.328765,28378,0.27422,-0.16,-5.10782e-08,-1.83348e-05,-15,2.20714,-3.025,870,2
2.61891e-05,1,0,7.18177e-06,-0.328766,28378,0.274228,-0.16,-2.80924e-08,-1.833e-05,-15,2.60357,-3.025,871,2
2.61892e-05,1,0,7.18206e-06,-0.327977,28378,0.274238,-0.159987,-2.92021e-20,-1.75952e-05,-14.25,3,-3.025,872,2
2.61903e-05,1,0,7.18267e-06,-0.326892,28378,0.27425,-0.159981,-2.92009e-20,-1.62491e-05,-13.5,3,-3.025,873,2
2.61916e-05,1,0,7.18325e-06,-0.326498,28378,0.274258,-0.15997,-2.91989e-20,-1.50031e-05,-12.75,3,-3.025,874,2
2.61927e-05,1,0,7.1837e-06,-0.326588,28378,0.274263,-0.15996,-2.91971e-20,-1.38219e-05,-12,3,-3.025,875,2
2.61935e-05,1,0,7.18398e-06,-0.327274,28378,0.274266,-0.159949,-2.91951e-20,-1.28771e-05,-11.25,3,-3.025,876,2
2.61939e-05,1,0,7.1841e-06,-0.328592,28378,0.274266,-0.159938,-2.91931e-20,-1.22467e-05,-10.5,3,-3.025,877,2
2.61939e-05,1,0,7.18386e-06,-0.330398,28378,0.274257,-0.159929,-2.91915e-20,-1.20072e-05,-9.75,3,-3.025,878,2
2.61923e-05,1,0,7.18154e-06,-0.321716,27289.8,0.274185,-0.160002,1.16266e-09,-5.93478e-06,-15,0.621429,-2.91667,879,2
2.61917e-05,1,0,7.18163e-06,-0.32171,27289.8,0.274195,-0.160002,2.35817e-09,-5.93808e-06,-15,1.01786,-2.91667,880,2
2.61911e-05,1,0,7.18169e-06,-0.321707,27289.8,0.274204,-0.160002,2.29475e-09,-5.94254e-06,-15,1.41429,-2.91667,881,2
2.61904e-05,1,0,7.18174e-06,-0.321705,27289.8,0.274212,-0.160002,2.02411e-09,-5.94674e-06,-15,1.81071,-2.91667,882,2
2.61898e-05,1,0,7.18177e-06,-0.321704,27289.8,0.27422,-0.160002,1.06399e-09,-5.95018e-06,-15,2.20714,-2.91667,883,2
2.61891e-05,1,0,7.18177e-06,-0.321705,27289.8,0.274228,-0.160002,1.83773e-10,-5.95247e-06,-15,2.60357,-2.91667,884,2
2.61892e-05,1,0,7.18206e-06,-0.321026,27289.8,0.274238,-0.159991,-2.92027e-20,-6.04537e-06,-14.25,3,-2.91667,885,2
2.61903e-05,1,0,7.18267e-06,-0.320193,27289.8,0.27425,-0.159986,-2.92018e-20,-6.3826e-06,-13.5,3,-2.91667,886,2
2.61916e-05,1,0,7.18325e-06,-0.320076,27289.8,0.274258,-0.159978,-2.92004e-20,-7.05538e-06,-12.75,3,-2.91667,887,2
2.61927e-05,1,0,7.1837e-06,-0.320427,27289.8,0.274263,-0.159972,-2.91993e-20,-8.09462e-06,-12,3,-2.91667,888,2
2.61935e-05,1,0,7.18398e-06,-0.321348,27289.8,0.274266,-0.159967,-2.91983e-20,-9.11388e-06,-11.25,3,-2.91667,889,2
2.61939e-05,1,0,7.1841e-06,-0.322909,27289.8,0.274266,-0.159963,-2.91976e-20,-8.79493e-06,-10.5,3,-2.91667,890,2
2.61939e-05,1,0,7.18387e-06,-0.325171,27289.8,0.274258,-0.159959,-2.91969e-20,-5.76422e-06,-9.75,3,-2.91667,891,2
2.61923e-05,1,0,7.18154e-06,-0.328763,26201.5,0.274185,-0.16,-4.37535e-08,-2.2609e-05,-15,0.621429,-2.80833,892,2
2.61917e-05,1,0,7.18163e-06,-0.328758,26201.5,0.274195,-0.16,-6.28268e-08,-2.25994e-05,-15,1.01786,-2.80833,893,2
2.61911e-05,1,0,7.18169e-06,-0.328753,26201.5,0.274204,-0.16,-7.13069e-08,-2.25873e-05,-15,1.41429,-2.80833,894,2
2.61904e-05,1,0,7.18174e-06,-0.328751,26201.5,0.274212,-0.16,-6.72553e-08,-2.25754e-05,-15,1.81071,-2.80833,895,2
2.61898e-05,1,0,7.18177e-06,-0.328749,26201.5,0.27422,-0.16,-5.23969e-08,-2.25649e-05,-15,2.20714,-2.80833,896,2
2.61891e-05,1,0,7.18177e-06,-0.32875,26201.5,0.274228,-0.16,-2.83548e-08,-2.25589e-05,-15,2.60357,-2.80833,897,2
2.61892e-05,1,0,7.18206e-06,-0.327952,26201.5,0.274238,-0.159988,-2.92021e-20,-2.16289e-05,-14.25,3,-2.80833,898,2
2.61903e-05,1,0,7.18267e-06,-0.326851,26201.5,0.27425,-0.159981,-2.92009e-20,-1.99248e-05,-13.5,3,-2.80833,899,2
2.61916e-05,1,0,7.18325e-06,-0.32644,26201.5,0.274258,-0.15997,-2.9199e-20,-1.83286e-05,-12.75,3,-2.80833,900,2
2.61927e-05,1,0,7.1837e-06,-0.326514,26201.5,0.274263,-0.159961,-2.91972e-20,-1.67896e-05,-12,3,-2.80833,901,2
2.61935e-05,1,0,7.18398e-06,-0.327194,26201.5,0.274266,-0.15995,-2.91952e-20,-1.55798e-05,-11.25,3,-2.80833,902,2
2.61939e-05,1,0,7.1841e-06,-0.328536,26201.5,0.274266,-0.159938,-2.91931e-20,-1.49464e-05,-10.5,3,-2.80833,903,2
2.61939e-05,1,0,7.18387e-06,-0.33039,26201.5,0.274258,-0.159928,-2.91913e-20,-1.50976e-05,-9.75,3,-2.80833,904,2
2.61923e-05,1,0,7.18155e-06,-0.324114,25132.9,0.274185,-0.16,-1.56395e-08,-2.08581e-05,-15,0.621429,-2.7,905,2
2.61917e-05,1,0,7.18163e-06,-0.324109,25132.9,0.274195,-0.16,-2.12016e-08,-2.08541e-05,-15,1.01786,-2.7,906,2
2.61911e-05,1,0,7.1817e-06,-0.324105,25132.9,0.274204,-0.16,-2.44753e-08,-2.08495e-05,-15,1.41429,-2.7,907,2
2.61904e-05,1,0,7.18175e-06,-0.324103,25132.9,0.274213,-0.16,-2.32664e-08,-2.08444e-05,-15,1.81071,-2.7,908,2
2.61898e-05,1,0,7.18177e-06,-0.324103,25132.9,0.274221,-0.16,-1.855e-08,-2.08397e-05,-15,2.20714,-2.7,909,2
2.61891e-05,1,0,7.18178e-06,-0.324103,25132.9,0.274228,-0.16,-1.03867e-08,-2.08367e-05,-15,2.60357,-2.7,910,2
2.61892e-05,1,0,7.18207e-06,-0.323517,25133.8,0.274238,-0.159988,-2.92022e-20,-2.21599e-05,-14.25,3,-2.7,911,2
2.61903e-05,1,0,7.18267e-06,-0.322571,25133.8,0.27425,-0.159982,-2.92011e-20,-2.3649e-05,-13.5,3,-2.7,912,2
2.61915e-05,1,0,7.18325e-06,-0.322313,25133.8,0.274258,-0.159973,-2.91994e-20,-2.5929e-05,-12.75,3,-2.7,913,2
2.61927e-05,1,0,7.1837e-06,-0.322516,25133.8,0.274264,-0.159964,-2.91979e-20,-2.95688e-05,-12,3,-2.7,914,2
2.61935e-05,1,0,7.18397e-06,-0.323285,25133.8,0.274266,-0.159956,-2.91963e-20,-3.45959e-05,-11.25,3,-2.7,915,2
2.61938e-05,1,0,7.1841e-06,-0.324696,25133.8,0.274267,-0.159948,-2.91949e-20,-3.9981e-05,-10.5,3,-2.7,916,2
2.61938e-05,1,0,7.18387e-06,-0.326727,25133.1,0.274258,-0.159942,-2.91938e-20,-4.25952e-05,-9.75,3,-2.7,917,2
2.61923e-05,1,0,7.18158e-06,-0.327704,24108.7,0.274187,-0.16,-3.86615e-08,-2.72174e-05,-15,0.621429,-2.6,918,2
2.61917e-05,1,0,7.18166e-06,-0.327698,24108.7,0.274196,-0.16,-5.48652e-08,-2.72077e-05,-15,1.01786,-2.6,919,2
2.61911e-05,1,0,7.18173e-06,-0.327695,24108.7,0.274205,-0.16,-6.22828e-08,-2.71957e-05,-15,1.41429,-2.6,920,2
2.61904e-05,1,0,7.18178e-06,-0.327692,24108.7,0.274214,-0.16,-5.84974e-08,-2.71841e-05,-15,1.81071,-2.6,921,2
2.61897e-05,1,0,7.1818e-06,-0.327692,24108.7,0.274222,-0.16,-4.53496e-08,-2.71737e-05,-15,2.20714,-2.6,922,2
2.6189e-05,1,0,7.18181e-06,-0.327693,24108.7,0.27423,-0.16,-2.41025e-08,-2.71681e-05,-15,2.60357,-2.6,923,2
2.61891e-05,1,0,7.18209e-06,-0.326906,24108.7,0.27424,-0.159988,-2.92022e-20,-2.6216e-05,-14.25,3,-2.6,924,2
2.61902e-05,1,0,7.18269e-06,-0.325828,24108.7,0.274251,-0.159982,-2.92011e-20,-2.45014e-05,-13.5,3,-2.6,925,2
2.61914e-05,1,0,7.18326e-06,-0.325445,24108.7,0.27426,-0.159972,-2.91993e-20,-2.29891e-05,-12.75,3,-2.6,926,2
2.61925e-05,1,0,7.1837e-06,-0.325551,24108.7,0.274266,-0.159963,-2.91976e-20,-2.16796e-05,-12,3,-2.6,927,2
2.61931e-05,1,0,7.18395e-06,-0.32627,24108.7,0.274269,-0.159953,-2.91958e-20,-2.08001e-05,-11.25,3,-2.6,928,2
2.61934e-05,1,0,7.18406e-06,-0.327691,24108.7,0.27427,-0.159942,-2.91938e-20,-2.03636e-05,-10.5,3,-2.6,929,2
2.61932e-05,1,0,7.18383e-06,-0.329708,24108.7,0.274263,-0.159932,-2.9192e-20,-2.01856e-05,-9.75,3,-2.6,930,2
2.61921e-05,1,0,7.18154e-06,-0.320811,23104.2,0.274188,-0.160002,8.47329e-09,-7.84559e-06,-15,0.621429,-2.5,931,2
2.61914e-05,1,0,7.18162e-06,-0.320807,23104.2,0.274197,-0.160002,1.43613e-08,-7.8509e-06,-15,1.01786,-2.5,932,2
2.61908e-05,1,0,7.18169e-06,-0.320804,23104.2,0.274206,-0.160002,1.58577e-08,-7.85843e-06,-15,1.41429,-2.5,933,2
2.61902e-05,1,0,7.18173e-06,-0.320802,23104.2,0.274215,-0.160002,1.51384e-08,-7.86562e-06,-15,1.81071,-2.5,934,2
2.61895e-05,1,0,7.18176e-06,-0.320803,23104.2,0.274223,-0.160002,1.14292e-08,-7.8715e-06,-15,2.20714,-2.5,935,2
2.61888e-05,1,0,7.18176e-06,-0.320806,23104.2,0.274231,-0.160002,6.16611e-09,-7.87529e-06,-15,2.60357,-2.5,936,2
2.61887e-05,1,0,7.18203e-06,-0.320125,23104.2,0.274241,-0.15999,-2.92026e-20,-7.98303e-06,-14.25,3,-2.5,937,2
2.61895e-05,1,0,7.18256e-06,-0.319275,23104.2,0.274254,-0.159985,-2.92017e-20,-8.37549e-06,-13.5,3,-2.5,938,2
2.61901e-05,1,0,7.18303e-06,-0.319125,23104.2,0.274265,-0.159977,-2.92003e-20,-9.20557e-06,-12.75,3,-2.5,939,2
2.61902e-05,1,0,7.18333e-06,-0.319425,23104.2,0.274275,-0.159972,-2.91992e-20,-1.06599e-05,-12,3,-2.5,940,2
2.61896e-05,1,0,7.18344e-06,-0.320278,23104.2,0.274286,-0.159967,-2.91984e-20,-1.24735e-05,-11.25,3,-2.5,941,2
2.61884e-05,1,0,7.18343e-06,-0.321781,23104.2,0.274298,-0.159964,-2.91977e-20,-1.29657e-05,-10.5,3,-2.5,942,2
2.61865e-05,1,0,7.18322e-06,-0.324098,23104.2,0.27431,-0.15996,-2.91971e-20,-9.74967e-06,-9.75,3,-2.5,943,2
