nut,alpha.water,yPlus,k,p_rgh,p,omega,U0,U1,U2,Points0,Points1,Points2,vtkOriginalIndices,vtkCompositeIndexArray
2.38139e-05,0.00659639,0,3.3046e-05,0,-1956.46,0.891895,-0.218855,0.026532,0,0.4875,0.516127,0,26540,2
2.4625e-05,0.00659181,0,3.40086e-05,0,-1956.46,0.93316,-0.218975,0.0272249,0,0.4875,0.509933,0,26541,2
4.00327e-05,0.00735942,0,7.99754e-05,0,-1956.5,1.99787,-0.222303,0.00487889,0,0.046875,0.41702,0,26542,2
3.98138e-05,0.00742115,0,8.27565e-05,0,-1956.51,2.07868,-0.222727,0.00459971,0,0.046875,0.410826,0,26543,2
3.9977e-05,0.00736666,0,7.9385e-05,0,-1956.5,1.98588,-0.222574,0.00458961,0,0.0375,0.41702,0,26544,2
3.97556e-05,0.00742887,0,8.21145e-05,0,-1956.51,2.06558,-0.223023,0.00430214,0,0.0375,0.410826,0,26545,2
1.71942e-06,0.0102852,0,1.65423e-05,0,-1956.66,1.22277,-0.192543,0.00262399,0.103811,0.663802,0.105469,0,26546,2
1.71731e-06,0.0102267,0,1.65243e-05,0,-1956.66,1.21827,-0.19275,0.00274923,0.103381,0.663802,0.108984,0,26547,2
1.52368e-06,0.0124696,0,1.80878e-05,0,-1956.77,1.69215,-0.177763,0.00344889,0.127691,0.651042,0.105469,0,26548,2
1.51946e-06,0.0123865,0,1.80608e-05,0,-1956.77,1.68658,-0.178034,0.0036169,0.127263,0.651042,0.108984,0,26549,2
1.49603e-06,0.0126706,0,1.82196e-05,0,-1956.79,1.73601,-0.176245,0.00362264,0.129926,0.651042,0.107227,0,26550,2
7.23279e-06,0.00661382,0,2.37781e-05,0,-1956.46,0.869323,-0.205157,0.0296462,0,0.663802,0.41702,0,26551,2
7.0394e-06,0.00661762,0,2.40799e-05,0,-1956.46,0.910644,-0.204054,0.0304795,0,0.663802,0.410826,0,26552,2
7.57378e-06,0.00661268,0,2.5e-05,0,-1956.46,0.95229,-0.204322,0.0321295,0,0.651042,0.41702,0,26553,2
7.41408e-06,0.00661795,0,2.5392e-05,0,-1956.46,1.0012,-0.2032,0.0330592,0,0.651042,0.410826,0,26554,2
0.000257267,0.0362197,0,0.0013938,0,-1958.03,5.41832,-0.0573958,-0.0364425,0,-0.316406,0.108984,0,26555,2
0.000261206,0.0374326,0,0.00137238,0,-1958.1,5.25465,-0.0544068,-0.036037,0,-0.316406,0.105469,0,26556,2
0.000257944,0.0364978,0,0.00139833,0,-1958.05,5.42164,-0.0637945,-0.036692,0,-0.328125,0.108984,0,26557,2
0.000261829,0.0377463,0,0.00137695,0,-1958.11,5.25959,-0.0607246,-0.0362897,0,-0.328125,0.105469,0,26558,2
5.40906e-05,0.00749159,0,0.000105441,0,-1956.51,1.94919,-0.225679,-0.0153297,0,-0.316406,0.41702,0,26559,2
5.45456e-05,0.007548,0,0.000110593,0,-1956.51,2.02735,-0.226029,-0.0162365,0,-0.316406,0.410826,0,26560,2
5.48218e-05,0.00749409,0,0.00010694,0,-1956.51,1.95054,-0.225633,-0.015589,0,-0.328125,0.41702,0,26561,2
5.52849e-05,0.00754995,0,0.000112135,0,-1956.51,2.02813,-0.225969,-0.0164815,0,-0.328125,0.410826,0,26562,2
4.20203e-05,0.00707158,0,0.000103619,0,-1956.49,2.46596,-0.227693,0.00754601,0,0.346875,0.41702,0,26563,2
4.20405e-05,0.00712119,0,0.000109583,0,-1956.49,2.60655,-0.228305,0.00625516,0,0.346875,0.410826,0,26564,2
4.21183e-05,0.0070837,0,0.000103408,0,-1956.49,2.45519,-0.227159,0.00693993,0,0.3375,0.41702,0,26565,2
4.21337e-05,0.00713352,0,0.000109277,0,-1956.49,2.59353,-0.227708,0.00569269,0,0.3375,0.410826,0,26566,2
2.21948e-06,0.00884411,0,3.03155e-05,0,-1956.58,3.17474,-0.188087,-0.0492569,0.104816,0.663802,0.217969,0,26567,2
2.74809e-06,0.0089071,0,3.32742e-05,0,-1956.59,3.67093,-0.181046,-0.0799958,0.127462,0.663802,0.221484,0,26568,2
1.95984e-06,0.00981821,0,3.17299e-05,0,-1956.63,3.85543,-0.178544,-0.0492601,0.124938,0.651042,0.217969,0,26569,2
2.02009e-06,0.00987695,0,3.55653e-05,0,-1956.64,4.62421,-0.172043,-0.0837459,0.151083,0.651042,0.221484,0,26570,2
1.85185e-06,0.00997229,0,3.38885e-05,0,-1956.64,4.35883,-0.173786,-0.0636272,0.138579,0.651042,0.219727,0,26571,2
0.000113868,0.0140975,0,0.000718006,0,-1956.86,6.3047,-0.237851,-0.0508079,0,-0.316406,0.221484,0,26572,2
0.000115219,0.014305,0,0.000757963,0,-1956.87,6.57717,-0.237763,-0.0509383,0,-0.316406,0.217969,0,26573,2
0.000113309,0.0140286,0,0.000687993,0,-1956.86,6.07094,-0.237581,-0.0502928,0,-0.328125,0.221484,0,26574,2
0.000114665,0.0142198,0,0.000724015,0,-1956.87,6.313,-0.237649,-0.0505309,0,-0.328125,0.217969,0,26575,2
4.1495e-05,0.00723044,0,9.21899e-05,0,-1956.5,2.2218,-0.221056,0.0055326,0,0.196875,0.41702,0,26576,2
4.13614e-05,0.0072844,0,9.61979e-05,0,-1956.5,2.32585,-0.221215,0.00505413,0,0.196875,0.410826,0,26577,2
4.13959e-05,0.00723898,0,9.13219e-05,0,-1956.5,2.20616,-0.220905,0.00563373,0,0.1875,0.41702,0,26578,2
4.12546e-05,0.00729334,0,9.52296e-05,0,-1956.5,2.3084,-0.221069,0.00518819,0,0.1875,0.410826,0,26579,2
0.000143904,0.0287994,0,0.00173231,0,-1957.64,6.41051,0.0374416,-0.0152252,0,-0.128906,0.108984,0,26580,2
0.000142181,0.0295643,0,0.00175124,0,-1957.68,6.4082,0.0389206,-0.0140785,0,-0.128906,0.105469,0,26581,2
0.000163804,0.0292626,0,0.00157735,0,-1957.66,5.76441,0.0330469,-0.0185986,0,-0.140625,0.108984,0,26582,2
0.000158978,0.0300209,0,0.00159257,0,-1957.7,5.74266,0.0348592,-0.0177325,0,-0.140625,0.105469,0,26583,2
4.25993e-05,0.00745468,0,8.01718e-05,0,-1956.51,1.88201,-0.227022,-0.00583635,0,-0.128906,0.41702,0,26584,2
4.25932e-05,0.00751895,0,8.33274e-05,0,-1956.51,1.95634,-0.227746,-0.00662241,0,-0.128906,0.410826,0,26585,2
4.3155e-05,0.00745786,0,8.13401e-05,0,-1956.51,1.88483,-0.227111,-0.00674257,0,-0.140625,0.41702,0,26586,2
4.31864e-05,0.00752182,0,8.46395e-05,0,-1956.51,1.95982,-0.227825,-0.00756793,0,-0.140625,0.410826,0,26587,2
3.19615e-05,0.0067947,0,6.75404e-05,0,-1956.47,2.11207,-0.224902,0.0312734,0,0.496875,0.41702,0,26588,2
3.22677e-05,0.0068347,0,7.3173e-05,0,-1956.48,2.26624,-0.225898,0.0308632,0,0.496875,0.410826,0,26589,2
3.34331e-05,0.00681609,0,7.31396e-05,0,-1956.48,2.18638,-0.225989,0.0294545,0,0.4875,0.41702,0,26590,2
3.37974e-05,0.00685771,0,7.93746e-05,0,-1956.48,2.34719,-0.227036,0.0289279,0,0.4875,0.410826,0,26591,2
8.59587e-05,0.0174215,0,0.00136408,0,-1957.04,15.8388,-0.236209,-0.0594441,0,-0.128906,0.221484,0,26592,2
9.56353e-05,0.0177816,0,0.00173302,0,-1957.06,18.0682,-0.224181,-0.0564612,0,-0.128906,0.217969,0,26593,2
9.13958e-05,0.0171023,0,0.00136107,0,-1957.02,14.8635,-0.238968,-0.0564163,0,-0.140625,0.221484,0,26594,2
0.000101117,0.0174945,0,0.00171929,0,-1957.04,16.954,-0.22832,-0.0528708,0,-0.140625,0.217969,0,26595,2
5.0951e-05,0.00931058,0,0.000231917,0,-1956.61,4.55032,-0.230901,-0.00341181,0,0.121875,0.317913,0,26596,2
5.24927e-05,0.00960984,0,0.000249063,0,-1956.62,4.74305,-0.231465,-0.00429111,0,0.121875,0.311719,0,26597,2
5.06672e-05,0.00932198,0,0.000226968,0,-1956.61,4.4782,-0.231214,-0.00323038,0,0.1125,0.317913,0,26598,2
5.21867e-05,0.00962341,0,0.000243529,0,-1956.62,4.6649,-0.231753,-0.0040915,0,0.1125,0.311719,0,26599,2
8.87872e-06,0.00639914,0,1.25406e-05,0,-1956.45,0.345698,-0.217747,0.000362964,0.0229542,0.765885,0.0527344,0,26600,2
8.85648e-06,0.00640286,0,1.254e-05,0,-1956.45,0.345788,-0.217743,0.000335987,0.0230299,0.765885,0.0492188,0,26601,2
6.98965e-06,0.00649412,0,1.26929e-05,0,-1956.46,0.357908,-0.217243,0.000377282,0.0273334,0.753125,0.0527344,0,26602,2
6.97321e-06,0.00649913,0,1.2693e-05,0,-1956.46,0.358069,-0.217238,0.000348698,0.0274195,0.753125,0.0492188,0,26603,2
4.95542e-06,0.0067455,0,1.96475e-05,0,-1956.47,0.686991,-0.206115,0.00974597,0,0.765885,0.317913,0,26604,2
4.83063e-06,0.00675801,0,1.98012e-05,0,-1956.47,0.704229,-0.205584,0.00850998,0,0.765885,0.311719,0,26605,2
4.79452e-06,0.00674502,0,2.03829e-05,0,-1956.47,0.762294,-0.203305,0.0112399,0,0.753125,0.317913,0,26606,2
4.6787e-06,0.00675769,0,2.05604e-05,0,-1956.47,0.783817,-0.202623,0.00993116,0,0.753125,0.311719,0,26607,2
0.000379424,0.0495382,0,0.00138997,0,-1958.74,3.66362,0.0126776,-0.0150195,0,-0.222656,0.0527344,0,26608,2
0.000387372,0.050465,0,0.00140321,0,-1958.79,3.6226,0.013039,-0.0139829,0,-0.222656,0.0492188,0,26609,2
0.000378362,0.0503065,0,0.00139518,0,-1958.78,3.68767,0.00812023,-0.0160069,0,-0.234375,0.0527344,0,26610,2
0.000386606,0.0512526,0,0.00140963,0,-1958.83,3.64638,0.00855128,-0.0149109,0,-0.234375,0.0492188,0,26611,2
6.5974e-05,0.00933859,0,0.000246259,0,-1956.61,3.73167,-0.237031,-0.0320124,0,-0.222656,0.317913,0,26612,2
6.80738e-05,0.0095732,0,0.00026289,0,-1956.62,3.86092,-0.237526,-0.0336804,0,-0.222656,0.311719,0,26613,2
6.68196e-05,0.00931519,0,0.000248356,0,-1956.61,3.71588,-0.236139,-0.0320341,0,-0.234375,0.317913,0,26614,2
6.88778e-05,0.00954524,0,0.000264643,0,-1956.62,3.84135,-0.236578,-0.0336173,0,-0.234375,0.311719,0,26615,2
5.85654e-05,0.0088674,0,0.000533547,0,-1956.58,9.10116,-0.261137,-0.0213289,0,0.421875,0.317913,0,26616,2
6.18118e-05,0.00910382,0,0.00062374,0,-1956.6,10.0744,-0.264693,-0.0268239,0,0.421875,0.311719,0,26617,2
5.90756e-05,0.00887423,0,0.000526701,0,-1956.58,8.90595,-0.25848,-0.0233139,0,0.4125,0.317913,0,26618,2
6.23007e-05,0.00910808,0,0.000612819,0,-1956.6,9.82256,-0.26157,-0.0278674,0,0.4125,0.311719,0,26619,2
4.69618e-05,0.00690885,0,5.06954e-05,0,-1956.48,1.07966,-0.21932,0.00803834,0,0.121875,0.516127,0,26620,2
4.64037e-05,0.00691016,0,5.22905e-05,0,-1956.48,1.12699,-0.219329,0.00799086,0,0.121875,0.509933,0,26621,2
4.69637e-05,0.00691512,0,5.05879e-05,0,-1956.48,1.07732,-0.219295,0.00788739,0,0.1125,0.516127,0,26622,2
4.63979e-05,0.00691633,0,5.21607e-05,0,-1956.48,1.12433,-0.219306,0.00783742,0,0.1125,0.509933,0,26623,2
1.00055e-05,0.00634491,0,1.32238e-05,0,-1956.45,0.352384,-0.21818,-6.27978e-06,0.0184315,0.765885,0.165234,0,26624,2
1.01284e-05,0.00634041,0,1.31243e-05,0,-1956.45,0.350283,-0.218161,0.000191803,0.01857,0.765885,0.161719,0,26625,2
8.11176e-06,0.00639941,0,1.33312e-05,0,-1956.45,0.361427,-0.217807,0.000205926,0.0219012,0.753125,0.165234,0,26626,2
8.14592e-06,0.00639591,0,1.32325e-05,0,-1956.45,0.359194,-0.217784,0.000389716,0.0220891,0.753125,0.161719,0,26627,2
2.34278e-05,0.0066611,0,1.7451e-05,0,-1956.47,0.39779,-0.21722,0.0119173,0,0.765885,0.516127,0,26628,2
2.25866e-05,0.00666024,0,1.74811e-05,0,-1956.47,0.399815,-0.217134,0.0121002,0,0.765885,0.509933,0,26629,2
2.14393e-05,0.00665782,0,1.77609e-05,0,-1956.47,0.405094,-0.217064,0.0123567,0,0.753125,0.516127,0,26630,2
2.06838e-05,0.0066564,0,1.77862e-05,0,-1956.47,0.407376,-0.216956,0.0125747,0,0.753125,0.509933,0,26631,2
0.000228445,0.0208682,0,0.0023247,0,-1957.22,10.1771,-0.0808212,-0.033808,0,-0.222656,0.165234,0,26632,2
0.000229565,0.0214138,0,0.00222166,0,-1957.25,9.67831,-0.0724635,-0.0331362,0,-0.222656,0.161719,0,26633,2
0.000229303,0.0208432,0,0.0022994,0,-1957.22,10.0287,-0.0896075,-0.0346762,0,-0.234375,0.165234,0,26634,2
0.000230667,0.021411,0,0.00220636,0,-1957.25,9.56581,-0.0811471,-0.0340215,0,-0.234375,0.161719,0,26635,2
5.02934e-05,0.00712203,0,5.14322e-05,0,-1956.49,1.02281,-0.221383,-0.00142763,0,-0.222656,0.516127,0,26636,2
4.95949e-05,0.007113,0,5.27469e-05,0,-1956.49,1.06366,-0.22157,-0.00192669,0,-0.222656,0.509933,0,26637,2
5.06869e-05,0.00713002,0,5.18877e-05,0,-1956.49,1.02386,-0.221446,-0.00180293,0,-0.234375,0.516127,0,26638,2
4.99889e-05,0.00712019,0,5.32221e-05,0,-1956.49,1.06478,-0.22163,-0.00232285,0,-0.234375,0.509933,0,26639,2
4.10885e-05,0.00663991,0,4.2001e-05,0,-1956.47,1.02223,-0.221282,0.0219842,0,0.421875,0.516127,0,26640,2
4.07897e-05,0.00663912,0,4.37953e-05,0,-1956.47,1.07368,-0.221578,0.0223486,0,0.421875,0.509933,0,26641,2
4.18664e-05,0.00664968,0,4.34873e-05,0,-1956.47,1.03873,-0.221426,0.0211295,0,0.4125,0.516127,0,26642,2
4.15992e-05,0.00664921,0,4.54254e-05,0,-1956.47,1.09197,-0.221717,0.0214652,0,0.4125,0.509933,0,26643,2
0.000380691,0.0596239,0,0.00140765,0,-1959.27,3.698,-0.0635819,-0.0214632,0,-0.410156,0.0527344,0,26644,2
0.00039104,0.0607901,0,0.00142452,0,-1959.33,3.64324,-0.0620853,-0.0201011,0,-0.410156,0.0492188,0,26645,2
0.000380195,0.0600001,0,0.00139897,0,-1959.29,3.68001,-0.067647,-0.0214047,0,-0.421875,0.0527344,0,26646,2
0.000390577,0.0611841,0,0.0014154,0,-1959.36,3.62422,-0.0660885,-0.0200555,0,-0.421875,0.0492188,0,26647,2
7.41371e-05,0.00902851,0,0.000244761,0,-1956.59,3.30116,-0.232321,-0.0296418,0,-0.410156,0.317913,0,26648,2
7.54229e-05,0.00920204,0,0.000254826,0,-1956.6,3.37834,-0.232755,-0.0304438,0,-0.410156,0.311719,0,26649,2
7.46896e-05,0.00901456,0,0.00024494,0,-1956.59,3.27916,-0.232679,-0.0296353,0,-0.421875,0.317913,0,26650,2
7.59444e-05,0.00918498,0,0.000254785,0,-1956.6,3.35463,-0.233122,-0.0304151,0,-0.421875,0.311719,0,26651,2
5.66822e-05,0.00891959,0,0.000350029,0,-1956.59,6.17242,-0.2306,-0.0115549,0,0.271875,0.317913,0,26652,2
5.86224e-05,0.00917091,0,0.000382611,0,-1956.6,6.52307,-0.230885,-0.0133281,0,0.271875,0.311719,0,26653,2
5.62435e-05,0.0089457,0,0.000339628,0,-1956.59,6.03582,-0.229902,-0.0102718,0,0.2625,0.317913,0,26654,2
5.81377e-05,0.00920438,0,0.000370544,0,-1956.6,6.37014,-0.230219,-0.0120689,0,0.2625,0.311719,0,26655,2
0.000155083,0.0391958,0,0.00179368,0,-1958.19,6.40787,0.0352905,0.0108475,0,-0.046875,0.0509766,0,26656,2
0.00014645,0.0388586,0,0.00180531,0,-1958.17,6.61137,0.0333664,0.0112247,0,-0.0410156,0.0509766,0,26657,2
0.000156415,0.0394402,0,0.0017877,0,-1958.2,6.34942,0.0353884,0.01035,0,-0.046875,0.0492188,0,26658,2
0.000146393,0.0390122,0,0.00180078,0,-1958.18,6.57981,0.0333102,0.0107889,0,-0.0410156,0.0492188,0,26659,2
4.94528e-05,0.00962099,0,0.000183831,0,-1956.62,3.7164,-0.242194,-0.0106918,0,-0.0351562,0.317913,0,26660,2
5.0916e-05,0.0099521,0,0.00019608,0,-1956.64,3.85009,-0.243549,-0.011669,0,-0.0351562,0.311719,0,26661,2
4.99375e-05,0.00961061,0,0.000184678,0,-1956.62,3.69726,-0.243126,-0.0125194,0,-0.046875,0.317913,0,26662,2
5.14365e-05,0.00993684,0,0.000197087,0,-1956.64,3.8307,-0.244565,-0.0136727,0,-0.046875,0.311719,0,26663,2
2.80388e-05,0.00781596,0,0.000216197,0,-1956.53,7.23792,-0.23328,0.0462417,0,0.571875,0.317913,0,26664,2
3.30705e-05,0.00798751,0,0.000293273,0,-1956.54,8.79044,-0.237337,0.0524095,0,0.571875,0.311719,0,26665,2
3.35112e-05,0.00792296,0,0.000276946,0,-1956.53,8.01904,-0.242598,0.0432607,0,0.5625,0.317913,0,26666,2
3.78625e-05,0.00814654,0,0.000365838,0,-1956.55,9.60248,-0.244373,0.0501258,0,0.5625,0.311719,0,26667,2
0.000197123,0.0185102,0,0.00145459,0,-1957.09,7.37816,-0.193846,-0.0430889,0,-0.410156,0.165234,0,26668,2
0.000204988,0.0191926,0,0.00150933,0,-1957.13,7.36253,-0.186964,-0.0424448,0,-0.410156,0.161719,0,26669,2
0.000193574,0.0183977,0,0.00139006,0,-1957.09,7.17993,-0.198417,-0.0428368,0,-0.421875,0.165234,0,26670,2
0.000201586,0.0190726,0,0.00144744,0,-1957.12,7.17965,-0.191807,-0.04224,0,-0.421875,0.161719,0,26671,2
5.91346e-05,0.00728621,0,6.25615e-05,0,-1956.5,1.05813,-0.222919,-0.00629375,0,-0.410156,0.516127,0,26672,2
5.82228e-05,0.00725533,0,6.3953e-05,0,-1956.5,1.0985,-0.223106,-0.00710069,0,-0.410156,0.509933,0,26673,2
5.99285e-05,0.00730008,0,6.36509e-05,0,-1956.5,1.0623,-0.223157,-0.00657123,0,-0.421875,0.516127,0,26674,2
5.89875e-05,0.007267,0,6.50286e-05,0,-1956.5,1.1025,-0.223358,-0.00739894,0,-0.421875,0.509933,0,26675,2
4.61855e-05,0.00679577,0,5.09762e-05,0,-1956.47,1.10385,-0.220775,0.0116904,0,0.271875,0.516127,0,26676,2
4.57838e-05,0.00679759,0,5.29575e-05,0,-1956.47,1.15679,-0.22088,0.0117092,0,0.271875,0.509933,0,26677,2
4.629e-05,0.00680386,0,5.10708e-05,0,-1956.47,1.10341,-0.220651,0.0113241,0,0.2625,0.516127,0,26678,2
4.58765e-05,0.00680571,0,5.30276e-05,0,-1956.47,1.15598,-0.220743,0.0113335,0,0.2625,0.509933,0,26679,2
0.00010467,0.0230727,0,0.00271392,0,-1957.34,13.5793,0.0316354,0.0319514,0,-0.046875,0.163477,0,26680,2
0.000107017,0.0236945,0,0.00269306,0,-1957.37,13.5754,0.0269386,0.0380687,0,-0.0410156,0.163477,0,26681,2
0.000107087,0.023157,0,0.0026834,0,-1957.34,13.263,0.0318076,0.0308813,0,-0.046875,0.161719,0,26682,2
0.000109673,0.0238995,0,0.00265599,0,-1957.38,13.2354,0.0267919,0.0381921,0,-0.0410156,0.161719,0,26683,2
4.70418e-05,0.00700762,0,4.88543e-05,0,-1956.49,1.0387,-0.219899,0.0048193,0,-0.0351562,0.516127,0,26684,2
4.63688e-05,0.00700632,0,5.01181e-05,0,-1956.49,1.08099,-0.220015,0.00466107,0,-0.0351562,0.509933,0,26685,2
4.70954e-05,0.00701462,0,4.87858e-05,0,-1956.49,1.03606,-0.220005,0.00448362,0,-0.046875,0.516127,0,26686,2
4.6416e-05,0.00701303,0,5.00329e-05,0,-1956.49,1.07806,-0.220132,0.00430888,0,-0.046875,0.509933,0,26687,2
1.39514e-05,0.00660362,0,2.53088e-05,0,-1956.46,0.677101,-0.215149,0.0244396,0,0.571875,0.516127,0,26688,2
1.39493e-05,0.0065972,0,2.56619e-05,0,-1956.46,0.701881,-0.214763,0.0254512,0,0.571875,0.509933,0,26689,2
1.4493e-05,0.006601,0,2.59715e-05,0,-1956.46,0.700435,-0.215369,0.025091,0,0.5625,0.516127,0,26690,2
1.45515e-05,0.00659455,0,2.63712e-05,0,-1956.46,0.727271,-0.215024,0.0261147,0,0.5625,0.509933,0,26691,2
4.06999e-05,0.00729731,0,8.55911e-05,0,-1956.5,2.10309,-0.220798,0.0059836,0,0.121875,0.41702,0,26692,2
4.05152e-05,0.00735491,0,8.8898e-05,0,-1956.5,2.19427,-0.221051,0.00568999,0,0.121875,0.410826,0,26693,2
4.06042e-05,0.0073054,0,8.48259e-05,0,-1956.5,2.0892,-0.220904,0.00595052,0,0.1125,0.41702,0,26694,2
4.04143e-05,0.00736352,0,8.8058e-05,0,-1956.5,2.17897,-0.221175,0.00566721,0,0.1125,0.410826,0,26695,2
9.48372e-06,0.00634499,0,1.26091e-05,0,-1956.45,0.34434,-0.217904,0.000794196,0.0211035,0.765885,0.108984,0,26696,2
9.4241e-06,0.00634762,0,1.25994e-05,0,-1956.45,0.344413,-0.217892,0.000774618,0.0212532,0.765885,0.105469,0,26697,2
7.44409e-06,0.00642015,0,1.27445e-05,0,-1956.45,0.35491,-0.217449,0.000853056,0.0251935,0.753125,0.108984,0,26698,2
7.39893e-06,0.00642401,0,1.27363e-05,0,-1956.45,0.355124,-0.217432,0.000829358,0.0253692,0.753125,0.105469,0,26699,2
9.37751e-06,0.00666181,0,1.82889e-05,0,-1956.47,0.486264,-0.214237,0.0150032,0,0.765885,0.41702,0,26700,2
8.901e-06,0.00666256,0,1.83207e-05,0,-1956.47,0.494652,-0.213906,0.0150846,0,0.765885,0.410826,0,26701,2
8.82693e-06,0.00665265,0,1.87322e-05,0,-1956.47,0.512387,-0.213402,0.0162193,0,0.753125,0.41702,0,26702,2
8.39555e-06,0.00665343,0,1.87757e-05,0,-1956.47,0.522739,-0.212989,0.016359,0,0.753125,0.410826,0,26703,2
0.000255702,0.0329646,0,0.00133315,0,-1957.86,5.21453,-0.00611149,-0.0300984,0,-0.222656,0.108984,0,26704,2
0.000260831,0.0339204,0,0.0013178,0,-1957.91,5.05317,-0.00395769,-0.029442,0,-0.222656,0.105469,0,26705,2
0.000254378,0.0334273,0,0.00133544,0,-1957.88,5.25061,-0.0122388,-0.0315655,0,-0.234375,0.108984,0,26706,2
0.00025922,0.0344082,0,0.00131857,0,-1957.94,5.0875,-0.00994899,-0.0309482,0,-0.234375,0.105469,0,26707,2
4.80364e-05,0.00747427,0,9.22804e-05,0,-1956.51,1.92092,-0.22669,-0.0120619,0,-0.222656,0.41702,0,26708,2
4.83302e-05,0.00753497,0,9.6677e-05,0,-1956.51,2.00018,-0.227229,-0.0130275,0,-0.222656,0.410826,0,26709,2
4.88049e-05,0.00747625,0,9.40146e-05,0,-1956.51,1.9262,-0.226541,-0.012624,0,-0.234375,0.41702,0,26710,2
4.91291e-05,0.00753644,0,9.85477e-05,0,-1956.51,2.00572,-0.22705,-0.0135918,0,-0.234375,0.410826,0,26711,2
3.98578e-05,0.00695417,0,9.84371e-05,0,-1956.48,2.46965,-0.230183,0.0166386,0,0.421875,0.41702,0,26712,2
3.98841e-05,0.00700182,0,0.000104596,0,-1956.48,2.62243,-0.231321,0.0153761,0,0.421875,0.410826,0,26713,2
4.03049e-05,0.00697115,0,9.99911e-05,0,-1956.48,2.48084,-0.230184,0.0150807,0,0.4125,0.41702,0,26714,2
4.03255e-05,0.00701916,0,0.000106164,0,-1956.49,2.63261,-0.231272,0.0137686,0,0.4125,0.410826,0,26715,2
3.55158e-06,0.0067493,0,2.20211e-05,0,-1956.47,0.993982,-0.211951,-0.0443265,0.0310777,0.765885,0.221484,0,26716,2
3.42569e-06,0.00671171,0,2.1735e-05,0,-1956.47,0.967073,-0.213752,-0.034544,0.0270466,0.765885,0.217969,0,26717,2
3.56734e-06,0.00680038,0,2.29333e-05,0,-1956.47,1.14151,-0.209645,-0.0489085,0.036626,0.753125,0.221484,0,26718,2
3.4073e-06,0.00676509,0,2.26071e-05,0,-1956.47,1.10706,-0.212175,-0.0379755,0.0312456,0.753125,0.217969,0,26719,2
0.000113276,0.0151317,0,0.00104765,0,-1956.92,9.24711,-0.239659,-0.0601733,0,-0.222656,0.221484,0,26720,2
0.000116109,0.0154839,0,0.00116804,0,-1956.93,10.0533,-0.236532,-0.0595017,0,-0.222656,0.217969,0,26721,2
0.000114216,0.0149011,0,0.000995014,0,-1956.9,8.71054,-0.23866,-0.0588244,0,-0.234375,0.221484,0,26722,2
0.000116498,0.0152312,0,0.00109521,0,-1956.92,9.39648,-0.23602,-0.0583204,0,-0.234375,0.217969,0,26723,2
0.000259708,0.0371662,0,0.00138714,0,-1958.08,5.34165,-0.105032,-0.0366746,0,-0.410156,0.108984,0,26724,2
0.000263428,0.0386363,0,0.00136908,0,-1958.16,5.19768,-0.10137,-0.0362065,0,-0.410156,0.105469,0,26725,2
0.000259654,0.0370692,0,0.00138214,0,-1958.08,5.32347,-0.110267,-0.0365614,0,-0.421875,0.108984,0,26726,2
0.000263383,0.03857,0,0.00136481,0,-1958.16,5.18236,-0.106528,-0.0360676,0,-0.421875,0.105469,0,26727,2
6.01016e-05,0.00751492,0,0.00011766,0,-1956.51,1.95754,-0.226296,-0.0170972,0,-0.410156,0.41702,0,26728,2
6.058e-05,0.00756702,0,0.000123,0,-1956.51,2.03023,-0.226585,-0.017894,0,-0.410156,0.410826,0,26729,2
6.09386e-05,0.0075184,0,0.000119427,0,-1956.51,1.95966,-0.226623,-0.0173134,0,-0.421875,0.41702,0,26730,2
6.14163e-05,0.00756995,0,0.000124786,0,-1956.52,2.03165,-0.226913,-0.0180989,0,-0.421875,0.410826,0,26731,2
4.21563e-05,0.00715803,0,9.91817e-05,0,-1956.49,2.35277,-0.223549,0.00504978,0,0.271875,0.41702,0,26732,2
4.21032e-05,0.00720933,0,0.000104157,0,-1956.5,2.47386,-0.223787,0.00419339,0,0.271875,0.410826,0,26733,2
4.20972e-05,0.0071676,0,9.83476e-05,0,-1956.49,2.33626,-0.223116,0.00502393,0,0.2625,0.41702,0,26734,2
4.20326e-05,0.00721918,0,0.000103187,0,-1956.5,2.45496,-0.223329,0.00422473,0,0.2625,0.410826,0,26735,2
0.000147797,0.0312674,0,0.00207353,0,-1957.77,8.43689,0.0344143,0.0254307,0,-0.046875,0.107227,0,26736,2
0.000142673,0.0315194,0,0.00205983,0,-1957.78,8.47712,0.0324272,0.0268159,0,-0.0410156,0.107227,0,26737,2
0.000148585,0.0315028,0,0.00206603,0,-1957.78,8.35836,0.0347256,0.0246966,0,-0.046875,0.105469,0,26738,2
0.000142998,0.0317931,0,0.00204888,0,-1957.8,8.39523,0.0325826,0.0263454,0,-0.0410156,0.105469,0,26739,2
4.00578e-05,0.00741553,0,7.64319e-05,0,-1956.51,1.90815,-0.22487,0.00110321,0,-0.0351562,0.41702,0,26740,2
3.98548e-05,0.00748044,0,7.89663e-05,0,-1956.51,1.98144,-0.225504,0.000662454,0,-0.0351562,0.410826,0,26741,2
4.01963e-05,0.00742195,0,7.63571e-05,0,-1956.51,1.89971,-0.225244,0.00034611,0,-0.046875,0.41702,0,26742,2
4.00055e-05,0.00748701,0,7.89119e-05,0,-1956.51,1.97261,-0.225903,-0.000133346,0,-0.046875,0.410826,0,26743,2
