nut,alpha.water,yPlus,k,p_rgh,p,omega,U0,U1,U2,Points0,Points1,Points2,vtkOriginalIndices,vtkCompositeIndexArray
1.38006e-05,1,0,3.46528e-06,-0.404021,23606.4,0.251095,-0.0799854,0,-7.09711e-07,-8.25,0,-2.5,196,2
1.38027e-05,1,0,3.46562e-06,-0.402972,22601.8,0.251083,-0.0800001,-2.42964e-09,-5.09232e-06,-15,0.225,-2.4,197,2
1.38029e-05,1,0,3.46564e-06,-0.402935,22601.8,0.251082,-0.0799973,0,-5.19858e-06,-14.25,0,-2.4,198,2
1.38028e-05,1,0,3.46564e-06,-0.402885,22601.8,0.251082,-0.0799953,0,-5.32697e-06,-13.5,0,-2.4,199,2
1.38028e-05,1,0,3.46564e-06,-0.402878,22601.8,0.251082,-0.079993,0,-5.30618e-06,-12.75,0,-2.4,200,2
1.38028e-05,1,0,3.46564e-06,-0.402924,22601.8,0.251082,-0.0799909,0,-5.1566e-06,-12,0,-2.4,201,2
1.38028e-05,1,0,3.46563e-06,-0.403046,22601.8,0.251082,-0.079989,0,-4.86442e-06,-11.25,0,-2.4,202,2
1.38026e-05,1,0,3.46561e-06,-0.403257,22601.8,0.251083,-0.0799872,0,-4.40499e-06,-10.5,0,-2.4,203,2
1.38023e-05,1,0,3.46554e-06,-0.403558,22601.8,0.251084,-0.0799856,0,-3.76444e-06,-9.75,0,-2.4,204,2
1.38019e-05,1,0,3.46546e-06,-0.403747,22601.8,0.251086,-0.0799849,0,-3.33728e-06,-9.375,0,-2.4,205,2
1.38001e-05,1,0,3.46515e-06,-0.404195,22601.8,0.251097,-0.0799834,0,-2.19842e-06,-8.625,0,-2.4,206,2
1.38011e-05,1,0,3.46533e-06,-0.403954,22601.8,0.25109,-0.0799841,0,-2.81431e-06,-9,0,-2.4,207,2
1.37968e-05,1,0,3.46467e-06,-0.404766,22601.8,0.251121,-0.0799818,0,-5.863e-07,-7.875,0,-2.4,208,2
1.37986e-05,1,0,3.46492e-06,-0.40447,22601.8,0.251106,-0.0799827,0,-1.46282e-06,-8.25,0,-2.4,209,2
1.38027e-05,1,0,3.46562e-06,-0.40273,21597.3,0.251083,-0.0800002,-1.34624e-09,-4.85032e-06,-15,0.225,-2.3,210,2
1.38029e-05,1,0,3.46564e-06,-0.40264,21597.3,0.251081,-0.0799975,0,-4.62308e-06,-14.25,0,-2.3,211,2
1.38028e-05,1,0,3.46564e-06,-0.402508,21597.3,0.251082,-0.0799957,0,-4.15345e-06,-13.5,0,-2.3,212,2
1.38028e-05,1,0,3.46564e-06,-0.402456,21597.3,0.251082,-0.0799935,0,-3.6379e-06,-12.75,0,-2.3,213,2
1.38028e-05,1,0,3.46564e-06,-0.402483,21597.3,0.251082,-0.0799915,0,-3.09171e-06,-12,0,-2.3,214,2
1.38028e-05,1,0,3.46563e-06,-0.402601,21597.3,0.251082,-0.0799897,0,-2.56031e-06,-11.25,0,-2.3,215,2
1.38026e-05,1,0,3.46561e-06,-0.402813,21597.3,0.251083,-0.0799881,0,-2.07633e-06,-10.5,0,-2.3,216,2
1.38023e-05,1,0,3.46554e-06,-0.403116,21597.3,0.251084,-0.0799867,0,-1.64385e-06,-9.75,0,-2.3,217,2
1.38018e-05,1,0,3.46545e-06,-0.403306,21597.3,0.251086,-0.0799861,0,-1.43936e-06,-9.375,0,-2.3,218,2
1.38e-05,1,0,3.46514e-06,-0.403749,21597.3,0.251097,-0.0799852,0,-1.03695e-06,-8.625,0,-2.3,219,2
1.38011e-05,1,0,3.46532e-06,-0.403521,21597.3,0.25109,-0.0799856,0,-1.23987e-06,-9,0,-2.3,220,2
1.37967e-05,1,0,3.46465e-06,-0.404256,21597.3,0.251121,-0.0799849,0,-5.8432e-07,-7.875,0,-2.3,221,2
1.37985e-05,1,0,3.4649e-06,-0.40399,21597.3,0.251107,-0.0799849,0,-8.22212e-07,-8.25,0,-2.3,222,2
1.38027e-05,1,0,3.46562e-06,-0.403095,20592.7,0.251083,-0.08,-2.7421e-09,-6.43525e-06,-15,0.225,-2.2,223,2
1.38029e-05,1,0,3.46564e-06,-0.403032,20592.7,0.251081,-0.0799972,0,-6.42045e-06,-14.25,0,-2.2,224,2
1.38028e-05,1,0,3.46564e-06,-0.402944,20592.8,0.251082,-0.0799952,0,-6.36377e-06,-13.5,0,-2.2,225,2
1.38028e-05,1,0,3.46564e-06,-0.402911,20592.8,0.251082,-0.0799929,0,-6.22795e-06,-12.75,0,-2.2,226,2
1.38028e-05,1,0,3.46564e-06,-0.402934,20592.8,0.251082,-0.0799908,0,-5.98332e-06,-12,0,-2.2,227,2
1.38028e-05,1,0,3.46563e-06,-0.403037,20592.7,0.251082,-0.0799888,0,-5.60201e-06,-11.25,0,-2.2,228,2
1.38026e-05,1,0,3.46561e-06,-0.403232,20592.7,0.251083,-0.0799871,0,-5.05306e-06,-10.5,0,-2.2,229,2
1.38023e-05,1,0,3.46554e-06,-0.403524,20592.7,0.251084,-0.0799855,0,-4.31345e-06,-9.75,0,-2.2,230,2
1.38018e-05,1,0,3.46545e-06,-0.403711,20592.7,0.251086,-0.0799848,0,-3.8257e-06,-9.375,0,-2.2,231,2
1.38e-05,1,0,3.46514e-06,-0.404187,20592.7,0.251097,-0.0799833,0,-2.54097e-06,-8.625,0,-2.2,232,2
1.38011e-05,1,0,3.46533e-06,-0.403946,20592.7,0.25109,-0.079984,0,-3.23464e-06,-9,0,-2.2,233,2
1.37969e-05,1,0,3.46468e-06,-0.404729,20592.7,0.251121,-0.0799817,0,-6.95256e-07,-7.875,0,-2.2,234,2
1.37986e-05,1,0,3.46492e-06,-0.404432,20592.7,0.251107,-0.0799826,0,-1.7044e-06,-8.25,0,-2.2,235,2
1.38027e-05,1,0,3.46562e-06,-0.402541,19588.2,0.251083,-0.0800002,7.83029e-11,-4.87723e-06,-15,0.225,-2.1,236,2
1.38029e-05,1,0,3.46564e-06,-0.402464,19588.2,0.251081,-0.0799975,0,-4.68863e-06,-14.25,0,-2.1,237,2
1.38028e-05,1,0,3.46564e-06,-0.402361,19588.2,0.251082,-0.0799956,0,-4.28558e-06,-13.5,0,-2.1,238,2
1.38028e-05,1,0,3.46564e-06,-0.402333,19588.2,0.251082,-0.0799934,0,-3.80659e-06,-12.75,0,-2.1,239,2
1.38028e-05,1,0,3.46564e-06,-0.402375,19588.2,0.251082,-0.0799914,0,-3.26963e-06,-12,0,-2.1,240,2
1.38028e-05,1,0,3.46563e-06,-0.402505,19588.2,0.251082,-0.0799896,0,-2.73197e-06,-11.25,0,-2.1,241,2
1.38026e-05,1,0,3.46561e-06,-0.402726,19588.2,0.251083,-0.0799879,0,-2.23219e-06,-10.5,0,-2.1,242,2
1.38023e-05,1,0,3.46554e-06,-0.403042,19588.2,0.251084,-0.0799864,0,-1.7812e-06,-9.75,0,-2.1,243,2
1.38019e-05,1,0,3.46546e-06,-0.40324,19588.2,0.251086,-0.0799858,0,-1.56721e-06,-9.375,0,-2.1,244,2
1.38002e-05,1,0,3.46518e-06,-0.403745,19588.2,0.251096,-0.0799848,0,-1.14627e-06,-8.625,0,-2.1,245,2
1.38012e-05,1,0,3.46534e-06,-0.403507,19588.2,0.25109,-0.0799852,0,-1.35783e-06,-9,0,-2.1,246,2
1.37975e-05,1,0,3.4648e-06,-0.404226,19588.2,0.251117,-0.0799843,0,-7.30804e-07,-7.875,0,-2.1,247,2
1.3799e-05,1,0,3.46499e-06,-0.403952,19588.2,0.251105,-0.0799844,0,-9.35739e-07,-8.25,0,-2.1,248,2
1.38027e-05,1,0,3.46561e-06,-0.403205,18583.7,0.251082,-0.08,-2.31554e-09,-7.70741e-06,-15,0.225,-2,249,2
1.38029e-05,1,0,3.46564e-06,-0.403124,18583.7,0.25108,-0.0799971,0,-7.63458e-06,-14.25,0,-2,250,2
1.38029e-05,1,0,3.46563e-06,-0.403002,18583.7,0.25108,-0.0799951,0,-7.46144e-06,-13.5,0,-2,251,2
1.38029e-05,1,0,3.46563e-06,-0.402942,18583.7,0.25108,-0.0799927,0,-7.21369e-06,-12.75,0,-2,252,2
1.38029e-05,1,0,3.46563e-06,-0.402942,18583.7,0.251081,-0.0799906,0,-6.8656e-06,-12,0,-2,253,2
1.38028e-05,1,0,3.46563e-06,-0.403025,18583.7,0.251081,-0.0799887,0,-6.38478e-06,-11.25,0,-2,254,2
1.38027e-05,1,0,3.46562e-06,-0.403206,18583.7,0.251082,-0.079987,0,-5.73903e-06,-10.5,0,-2,255,2
1.38025e-05,1,0,3.46556e-06,-0.403486,18583.7,0.251082,-0.0799854,0,-4.89982e-06,-9.75,0,-2,256,2
1.38022e-05,1,0,3.4655e-06,-0.40367,18583.7,0.251084,-0.0799846,0,-4.35404e-06,-9.375,0,-2,257,2
1.3801e-05,1,0,3.4653e-06,-0.404151,18583.7,0.251091,-0.0799832,0,-2.92514e-06,-8.625,0,-2,258,2
1.38017e-05,1,0,3.46541e-06,-0.403912,18583.7,0.251087,-0.0799839,0,-3.69817e-06,-9,0,-2,259,2
1.37992e-05,1,0,3.46508e-06,-0.404683,18583.7,0.251106,-0.0799816,0,-8.18523e-07,-7.875,0,-2,260,2
1.38001e-05,1,0,3.46518e-06,-0.404386,18583.7,0.251098,-0.0799825,0,-1.97937e-06,-8.25,0,-2,261,2
1.38027e-05,1,0,3.46561e-06,-0.402364,17579.1,0.251081,-0.0800002,1.26292e-10,-4.8873e-06,-15,0.225,-1.9,262,2
1.38029e-05,1,0,3.46564e-06,-0.402294,17579.1,0.25108,-0.0799974,0,-4.72373e-06,-14.25,0,-1.9,263,2
1.38029e-05,1,0,3.46563e-06,-0.402205,17579.1,0.25108,-0.0799956,0,-4.36721e-06,-13.5,0,-1.9,264,2
1.38029e-05,1,0,3.46563e-06,-0.402192,17579.1,0.25108,-0.0799933,0,-3.92195e-06,-12.75,0,-1.9,265,2
1.38029e-05,1,0,3.46563e-06,-0.402249,17579.1,0.251081,-0.0799913,0,-3.40191e-06,-12,0,-1.9,266,2
1.38028e-05,1,0,3.46563e-06,-0.402393,17579.1,0.251081,-0.0799894,0,-2.86848e-06,-11.25,0,-1.9,267,2
1.38028e-05,1,0,3.46563e-06,-0.402628,17579.1,0.251081,-0.0799877,0,-2.36346e-06,-10.5,0,-1.9,268,2
1.38026e-05,1,0,3.46558e-06,-0.402957,17579.1,0.251082,-0.0799862,0,-1.904e-06,-9.75,0,-1.9,269,2
1.38024e-05,1,0,3.46554e-06,-0.403163,17579.1,0.251083,-0.0799855,0,-1.68574e-06,-9.375,0,-1.9,270,2
1.38017e-05,1,0,3.46544e-06,-0.403676,17579.1,0.251087,-0.0799843,0,-1.25123e-06,-8.625,0,-1.9,271,2
1.38021e-05,1,0,3.46549e-06,-0.403428,17579.1,0.251085,-0.0799849,0,-1.47026e-06,-9,0,-1.9,272,2
1.38009e-05,1,0,3.46536e-06,-0.404193,17579.1,0.251096,-0.0799837,0,-8.82831e-07,-7.875,0,-1.9,273,2
1.38013e-05,1,0,3.46539e-06,-0.403905,17579.1,0.251091,-0.0799839,0,-1.04415e-06,-8.25,0,-1.9,274,2
1.38027e-05,1,0,3.46561e-06,-0.403303,16574.6,0.251082,-0.0799999,-2.47634e-09,-9.0212e-06,-15,0.225,-1.8,275,2
1.38029e-05,1,0,3.46564e-06,-0.403208,16574.6,0.251081,-0.0799971,0,-8.89767e-06,-14.25,0,-1.8,276,2
1.38028e-05,1,0,3.46564e-06,-0.403062,16574.6,0.251082,-0.079995,0,-8.61908e-06,-13.5,0,-1.8,277,2
1.38028e-05,1,0,3.46564e-06,-0.402978,16574.6,0.251082,-0.0799926,0,-8.26105e-06,-12.75,0,-1.8,278,2
1.38028e-05,1,0,3.46564e-06,-0.402952,16574.6,0.251082,-0.0799905,0,-7.80286e-06,-12,0,-1.8,279,2
1.38028e-05,1,0,3.46564e-06,-0.403013,16574.6,0.251082,-0.0799886,0,-7.21351e-06,-11.25,0,-1.8,280,2
1.38028e-05,1,0,3.46563e-06,-0.403176,16574.6,0.251083,-0.0799869,0,-6.46445e-06,-10.5,0,-1.8,281,2
1.38026e-05,1,0,3.46559e-06,-0.403443,16574.6,0.251083,-0.0799853,0,-5.52544e-06,-9.75,0,-1.8,282,2
1.38024e-05,1,0,3.46556e-06,-0.403622,16574.6,0.251084,-0.0799845,0,-4.9245e-06,-9.375,0,-1.8,283,2
1.38019e-05,1,0,3.46549e-06,-0.404087,16574.6,0.251088,-0.0799831,0,-3.3577e-06,-8.625,0,-1.8,284,2
1.38022e-05,1,0,3.46552e-06,-0.403849,16574.6,0.251085,-0.0799838,0,-4.20638e-06,-9,0,-1.8,285,2
1.38015e-05,1,0,3.46547e-06,-0.40463,16574.6,0.251094,-0.0799815,0,-9.74787e-07,-7.875,0,-1.8,286,2
1.38016e-05,1,0,3.46546e-06,-0.404333,16574.6,0.251091,-0.0799824,0,-2.30361e-06,-8.25,0,-1.8,287,2
1.38027e-05,1,0,3.46562e-06,-0.402178,15570,0.251083,-0.0800001,1.36072e-09,-4.86063e-06,-15,0.225,-1.7,288,2
1.38029e-05,1,0,3.46564e-06,-0.402114,15570,0.251081,-0.0799974,0,-4.71863e-06,-14.25,0,-1.7,289,2
1.38028e-05,1,0,3.46564e-06,-0.402038,15570,0.251082,-0.0799955,0,-4.40147e-06,-13.5,0,-1.7,290,2
1.38028e-05,1,0,3.46564e-06,-0.402042,15570,0.251082,-0.0799932,0,-3.98851e-06,-12.75,0,-1.7,291,2
1.38028e-05,1,0,3.46564e-06,-0.402115,15570,0.251082,-0.0799912,0,-3.49082e-06,-12,0,-1.7,292,2
1.38028e-05,1,0,3.46564e-06,-0.402271,15570,0.251082,-0.0799893,0,-2.96967e-06,-11.25,0,-1.7,293,2
1.38027e-05,1,0,3.46563e-06,-0.402518,15570,0.251083,-0.0799875,0,-2.46848e-06,-10.5,0,-1.7,294,2
1.38026e-05,1,0,3.46559e-06,-0.402862,15570,0.251083,-0.0799859,0,-2.01099e-06,-9.75,0,-1.7,295,2
1.38024e-05,1,0,3.46556e-06,-0.403076,15570,0.251084,-0.0799851,0,-1.7942e-06,-9.375,0,-1.7,296,2
1.38019e-05,1,0,3.46549e-06,-0.403583,15570,0.251088,-0.0799838,0,-1.34836e-06,-8.625,0,-1.7,297,2
1.38022e-05,1,0,3.46552e-06,-0.403326,15570,0.251085,-0.0799844,0,-1.5752e-06,-9,0,-1.7,298,2
1.38015e-05,1,0,3.46547e-06,-0.404156,15570,0.251094,-0.0799829,0,-1.02401e-06,-7.875,0,-1.7,299,2
1.38016e-05,1,0,3.46547e-06,-0.403851,15570,0.251091,-0.0799833,0,-1.14232e-06,-8.25,0,-1.7,300,2
1.38027e-05,1,0,3.46562e-06,-0.4034,14565.5,0.251083,-0.0799999,-1.28438e-09,-1.03895e-05,-15,0.225,-1.6,301,2
1.38029e-05,1,0,3.46564e-06,-0.403295,14565.5,0.251081,-0.079997,0,-1.0217e-05,-14.25,0,-1.6,302,2
1.38028e-05,1,0,3.46564e-06,-0.403122,14565.5,0.251082,-0.0799949,0,-9.83582e-06,-13.5,0,-1.6,303,2
1.38028e-05,1,0,3.46564e-06,-0.403009,14565.5,0.251082,-0.0799925,0,-9.36826e-06,-12.75,0,-1.6,304,2
1.38028e-05,1,0,3.46564e-06,-0.402959,14565.5,0.251082,-0.0799903,0,-8.79477e-06,-12,0,-1.6,305,2
1.38028e-05,1,0,3.46564e-06,-0.402998,14565.5,0.251082,-0.0799884,0,-8.08875e-06,-11.25,0,-1.6,306,2
1.38027e-05,1,0,3.46563e-06,-0.403145,14565.5,0.251083,-0.0799867,0,-7.23025e-06,-10.5,0,-1.6,307,2
1.38026e-05,1,0,3.46559e-06,-0.403397,14565.5,0.251083,-0.0799852,0,-6.19135e-06,-9.75,0,-1.6,308,2
1.38024e-05,1,0,3.46556e-06,-0.403569,14565.5,0.251084,-0.0799844,0,-5.53889e-06,-9.375,0,-1.6,309,2
1.38019e-05,1,0,3.46549e-06,-0.404019,14565.5,0.251088,-0.079983,0,-3.84944e-06,-8.625,0,-1.6,310,2
1.38022e-05,1,0,3.46552e-06,-0.403783,14565.5,0.251085,-0.0799837,0,-4.76458e-06,-9,0,-1.6,311,2
1.38015e-05,1,0,3.46547e-06,-0.404568,14565.5,0.251094,-0.0799815,0,-1.18749e-06,-7.875,0,-1.6,312,2
1.38016e-05,1,0,3.46547e-06,-0.404275,14565.5,0.251091,-0.0799823,0,-2.69593e-06,-8.25,0,-1.6,313,2
1.38027e-05,1,0,3.46562e-06,-0.401992,13560.9,0.251083,-0.0800001,1.41568e-09,-4.79195e-06,-15,0.225,-1.5,314,2
1.38029e-05,1,0,3.46564e-06,-0.401932,13560.9,0.251081,-0.0799973,0,-4.67212e-06,-14.25,0,-1.5,315,2
1.38028e-05,1,0,3.46564e-06,-0.401864,13560.9,0.251082,-0.0799954,0,-4.3919e-06,-13.5,0,-1.5,316,2
1.38028e-05,1,0,3.46564e-06,-0.401878,13560.9,0.251082,-0.0799931,0,-4.00864e-06,-12.75,0,-1.5,317,2
1.38028e-05,1,0,3.46564e-06,-0.401964,13560.9,0.251082,-0.079991,0,-3.53641e-06,-12,0,-1.5,318,2
1.38028e-05,1,0,3.46564e-06,-0.402135,13560.9,0.251082,-0.0799891,0,-3.03521e-06,-11.25,0,-1.5,319,2
1.38027e-05,1,0,3.46563e-06,-0.402396,13560.9,0.251083,-0.0799872,0,-2.54521e-06,-10.5,0,-1.5,320,2
1.38026e-05,1,0,3.46559e-06,-0.402756,13560.9,0.251083,-0.0799855,0,-2.10128e-06,-9.75,0,-1.5,321,2
1.38024e-05,1,0,3.46556e-06,-0.402977,13560.9,0.251084,-0.0799847,0,-1.89261e-06,-9.375,0,-1.5,322,2
1.38019e-05,1,0,3.46549e-06,-0.403494,13560.9,0.251088,-0.0799833,0,-1.43444e-06,-8.625,0,-1.5,323,2
1.38022e-05,1,0,3.46552e-06,-0.403225,13560.9,0.251085,-0.079984,0,-1.67124e-06,-9,0,-1.5,324,2
1.38015e-05,1,0,3.46547e-06,-0.404114,13560.9,0.251094,-0.0799819,0,-1.13913e-06,-7.875,0,-1.5,325,2
1.38017e-05,1,0,3.46547e-06,-0.403788,13560.9,0.251091,-0.0799826,0,-1.22572e-06,-8.25,0,-1.5,326,2
1.38027e-05,1,0,3.46562e-06,-0.403496,12556.4,0.251083,-0.0799999,-2.01326e-09,-1.18192e-05,-15,0.225,-1.4,327,2
1.38029e-05,1,0,3.46564e-06,-0.403381,12556.4,0.251081,-0.079997,0,-1.15952e-05,-14.25,0,-1.4,328,2
1.38028e-05,1,0,3.46564e-06,-0.403184,12556.4,0.251082,-0.0799948,0,-1.11121e-05,-13.5,0,-1.4,329,2
1.38028e-05,1,0,3.46564e-06,-0.403044,12556.4,0.251082,-0.0799924,0,-1.05364e-05,-12.75,0,-1.4,330,2
1.38028e-05,1,0,3.46564e-06,-0.402966,12556.4,0.251082,-0.0799902,0,-9.84187e-06,-12,0,-1.4,331,2
1.38028e-05,1,0,3.46564e-06,-0.402982,12556.4,0.251082,-0.0799883,0,-9.01095e-06,-11.25,0,-1.4,332,2
1.38027e-05,1,0,3.46563e-06,-0.403114,12556.4,0.251083,-0.0799866,0,-8.03644e-06,-10.5,0,-1.4,333,2
1.38026e-05,1,0,3.46559e-06,-0.403347,12556.4,0.251083,-0.0799851,0,-6.8949e-06,-9.75,0,-1.4,334,2
1.38024e-05,1,0,3.46556e-06,-0.403513,12556.4,0.251084,-0.0799843,0,-6.195e-06,-9.375,0,-1.4,335,2
1.38019e-05,1,0,3.46549e-06,-0.403955,12556.4,0.251088,-0.0799829,0,-4.41179e-06,-8.625,0,-1.4,336,2
1.38022e-05,1,0,3.46552e-06,-0.403724,12556.4,0.251085,-0.0799836,0,-5.37641e-06,-9,0,-1.4,337,2
1.38015e-05,1,0,3.46547e-06,-0.4045,12556.4,0.251094,-0.0799815,0,-1.49534e-06,-7.875,0,-1.4,338,2
1.38017e-05,1,0,3.46547e-06,-0.404209,12556.4,0.251091,-0.0799822,0,-3.18206e-06,-8.25,0,-1.4,339,2
1.38027e-05,1,0,3.46562e-06,-0.401797,11551.9,0.251083,-0.08,-8.40844e-11,-4.67812e-06,-15,0.225,-1.3,340,2
1.38029e-05,1,0,3.46564e-06,-0.401743,11551.9,0.251081,-0.0799972,0,-4.58278e-06,-14.25,0,-1.3,341,2
1.38028e-05,1,0,3.46564e-06,-0.401684,11551.9,0.251082,-0.0799952,0,-4.34092e-06,-13.5,0,-1.3,342,2
1.38028e-05,1,0,3.46564e-06,-0.401706,11551.9,0.251082,-0.0799929,0,-3.98595e-06,-12.75,0,-1.3,343,2
1.38028e-05,1,0,3.46564e-06,-0.401803,11551.9,0.251082,-0.0799908,0,-3.5407e-06,-12,0,-1.3,344,2
1.38028e-05,1,0,3.46564e-06,-0.401987,11551.9,0.251082,-0.0799888,0,-3.06463e-06,-11.25,0,-1.3,345,2
1.38027e-05,1,0,3.46563e-06,-0.40226,11551.9,0.251083,-0.079987,0,-2.59167e-06,-10.5,0,-1.3,346,2
1.38026e-05,1,0,3.46559e-06,-0.402637,11551.9,0.251083,-0.0799852,0,-2.17258e-06,-9.75,0,-1.3,347,2
1.38024e-05,1,0,3.46556e-06,-0.402867,11551.9,0.251084,-0.0799843,0,-1.97767e-06,-9.375,0,-1.3,348,2
1.38019e-05,1,0,3.46549e-06,-0.403384,11551.9,0.251088,-0.0799827,0,-1.50376e-06,-8.625,0,-1.3,349,2
1.38022e-05,1,0,3.46552e-06,-0.403118,11551.9,0.251085,-0.0799835,0,-1.75237e-06,-9,0,-1.3,350,2
1.38015e-05,1,0,3.46547e-06,-0.404068,11551.9,0.251094,-0.0799808,0,-1.21905e-06,-7.875,0,-1.3,351,2
1.38017e-05,1,0,3.46547e-06,-0.4037,11551.9,0.251091,-0.0799818,0,-1.2926e-06,-8.25,0,-1.3,352,2
1.38027e-05,1,0,3.46562e-06,-0.403589,10547.3,0.251083,-0.0799998,-2.94543e-09,-1.33137e-05,-15,0.225,-1.2,353,2
1.38029e-05,1,0,3.46564e-06,-0.403465,10547.3,0.251082,-0.0799969,0,-1.30326e-05,-14.25,0,-1.2,354,2
1.38028e-05,1,0,3.46564e-06,-0.403247,10547.3,0.251082,-0.0799947,0,-1.24465e-05,-13.5,0,-1.2,355,2
1.38028e-05,1,0,3.46564e-06,-0.40308,10547.3,0.251082,-0.0799922,0,-1.17662e-05,-12.75,0,-1.2,356,2
1.38028e-05,1,0,3.46564e-06,-0.402972,10547.3,0.251082,-0.0799901,0,-1.09464e-05,-12,0,-1.2,357,2
1.38028e-05,1,0,3.46564e-06,-0.402966,10547.3,0.251082,-0.0799882,0,-9.9813e-06,-11.25,0,-1.2,358,2
1.38027e-05,1,0,3.46563e-06,-0.403083,10547.3,0.251083,-0.0799865,0,-8.88165e-06,-10.5,0,-1.2,359,2
1.38026e-05,1,0,3.46559e-06,-0.403294,10547.3,0.251083,-0.0799849,0,-7.62968e-06,-9.75,0,-1.2,360,2
1.38024e-05,1,0,3.46556e-06,-0.403455,10547.3,0.251084,-0.0799842,0,-6.88563e-06,-9.375,0,-1.2,361,2
1.38019e-05,1,0,3.46549e-06,-0.403861,10547.3,0.251088,-0.0799828,0,-5.06067e-06,-8.625,0,-1.2,362,2
1.38022e-05,1,0,3.46552e-06,-0.403671,10547.3,0.251086,-0.0799835,0,-6.04416e-06,-9,0,-1.2,363,2
1.38015e-05,1,0,3.46547e-06,-0.404425,10547.3,0.251094,-0.0799815,0,-1.9622e-06,-7.875,0,-1.2,364,2
1.38016e-05,1,0,3.46547e-06,-0.404105,10547.3,0.251091,-0.0799821,0,-3.79906e-06,-8.25,0,-1.2,365,2
1.38026e-05,1,0,3.46562e-06,-0.401596,9542.77,0.251084,-0.0799999,-2.00924e-09,-4.51823e-06,-15,0.225,-1.1,366,2
1.38028e-05,1,0,3.46565e-06,-0.401547,9542.77,0.251083,-0.0799971,0,-4.45078e-06,-14.25,0,-1.1,367,2
1.38028e-05,1,0,3.46565e-06,-0.401495,9542.77,0.251083,-0.0799951,0,-4.25034e-06,-13.5,0,-1.1,368,2
1.38028e-05,1,0,3.46564e-06,-0.401524,9542.77,0.251083,-0.0799927,0,-3.92293e-06,-12.75,0,-1.1,369,2
1.38028e-05,1,0,3.46564e-06,-0.401631,9542.77,0.251083,-0.0799906,0,-3.50557e-06,-12,0,-1.1,370,2
1.38027e-05,1,0,3.46564e-06,-0.401825,9542.77,0.251084,-0.0799885,0,-3.05768e-06,-11.25,0,-1.1,371,2
1.38027e-05,1,0,3.46564e-06,-0.402109,9542.77,0.251084,-0.0799866,0,-2.60386e-06,-10.5,0,-1.1,372,2
1.38025e-05,1,0,3.4656e-06,-0.402506,9542.77,0.251084,-0.0799848,0,-2.21573e-06,-9.75,0,-1.1,373,2
1.38023e-05,1,0,3.46556e-06,-0.402744,9542.77,0.251085,-0.0799839,0,-2.03554e-06,-9.375,0,-1.1,374,2
1.38018e-05,1,0,3.46549e-06,-0.403185,9542.76,0.251089,-0.0799821,0,-1.54182e-06,-8.625,0,-1.1,375,2
1.38021e-05,1,0,3.46553e-06,-0.402995,9542.76,0.251087,-0.079983,0,-1.79957e-06,-9,0,-1.1,376,2
1.38014e-05,1,0,3.46548e-06,-0.404014,9542.76,0.251096,-0.0799796,0,-1.26805e-06,-7.875,0,-1.1,377,2
1.38016e-05,1,0,3.46547e-06,-0.403525,9542.76,0.251092,-0.079981,0,-1.34615e-06,-8.25,0,-1.1,378,2
1.38026e-05,1,0,3.46562e-06,-0.403679,8538.22,0.251084,-0.0799998,-3.48231e-09,-1.48772e-05,-15,0.225,-1,379,2
1.38028e-05,1,0,3.46565e-06,-0.403546,8538.22,0.251083,-0.0799969,0,-1.45281e-05,-14.25,0,-1,380,2
1.38028e-05,1,0,3.46565e-06,-0.403307,8538.22,0.251083,-0.0799946,0,-1.38354e-05,-13.5,0,-1,381,2
1.38028e-05,1,0,3.46564e-06,-0.403114,8538.22,0.251083,-0.0799921,0,-1.30571e-05,-12.75,0,-1,382,2
1.38028e-05,1,0,3.46564e-06,-0.402977,8538.22,0.251083,-0.07999,0,-1.21092e-05,-12,0,-1,383,2
1.38027e-05,1,0,3.46564e-06,-0.402948,8538.22,0.251084,-0.0799881,0,-1.10002e-05,-11.25,0,-1,384,2
1.38027e-05,1,0,3.46564e-06,-0.403055,8538.22,0.251084,-0.0799864,0,-9.76282e-06,-10.5,0,-1,385,2
1.38025e-05,1,0,3.4656e-06,-0.403241,8538.22,0.251084,-0.0799849,0,-8.37994e-06,-9.75,0,-1,386,2
1.38023e-05,1,0,3.46556e-06,-0.403397,8538.22,0.251085,-0.0799841,0,-7.58967e-06,-9.375,0,-1,387,2
1.38018e-05,1,0,3.46548e-06,-0.403839,8538.22,0.251089,-0.0799826,0,-5.87078e-06,-8.625,0,-1,388,2
1.38021e-05,1,0,3.46552e-06,-0.403627,8538.22,0.251087,-0.0799833,0,-6.76713e-06,-9,0,-1,389,2
1.3801e-05,1,0,3.4654e-06,-0.404347,8538.22,0.251097,-0.0799816,0,-2.68377e-06,-7.875,0,-1,390,2
1.38014e-05,1,0,3.46543e-06,-0.404066,8538.22,0.251093,-0.079982,0,-4.64294e-06,-8.25,0,-1,391,2
1.38027e-05,1,0,3.46562e-06,-0.401389,7533.68,0.251083,-0.0799998,-4.81289e-09,-4.31229e-06,-15,0.225,-0.9,392,2
1.38029e-05,1,0,3.46564e-06,-0.401345,7533.68,0.251082,-0.079997,0,-4.27832e-06,-14.25,0,-0.9,393,2
1.38028e-05,1,0,3.46564e-06,-0.401299,7533.68,0.251082,-0.0799949,0,-4.12369e-06,-13.5,0,-0.9,394,2
