nut,alpha.water,yPlus,k,p_rgh,p,omega,U0,U1,U2,Points0,Points1,Points2,vtkOriginalIndices,vtkCompositeIndexArray
2.00888e-05,1,0,5.34396e-06,-0.816041,22601.4,0.266017,-0.119983,0,-2.85178e-05,-13.5,0,-2.4,199,2
2.00886e-05,1,0,5.34392e-06,-0.815654,22601.4,0.266018,-0.119973,0,-2.71881e-05,-12.75,0,-2.4,200,2
2.00881e-05,1,0,5.34384e-06,-0.815585,22601.4,0.26602,-0.119965,0,-2.55036e-05,-12,0,-2.4,201,2
2.00873e-05,1,0,5.34367e-06,-0.815932,22601.4,0.266023,-0.119957,0,-2.33436e-05,-11.25,0,-2.4,202,2
2.00857e-05,1,0,5.34337e-06,-0.816744,22601.4,0.266029,-0.119948,0,-2.05649e-05,-10.5,0,-2.4,203,2
2.00826e-05,1,0,5.34283e-06,-0.818165,22601.4,0.266043,-0.11994,0,-1.7177e-05,-9.75,0,-2.4,204,2
2.00806e-05,1,0,5.34251e-06,-0.81926,22601.4,0.266054,-0.119935,0,-1.51781e-05,-9.375,0,-2.4,205,2
2.00767e-05,1,0,5.34211e-06,-0.821496,22601.4,0.266085,-0.119922,0,-1.08497e-05,-8.625,0,-2.4,206,2
2.00786e-05,1,0,5.34226e-06,-0.820341,22601.4,0.266068,-0.119929,0,-1.30451e-05,-9,0,-2.4,207,2
2.0074e-05,1,0,5.34222e-06,-0.824472,22601.4,0.266127,-0.119915,0,-5.85659e-06,-7.875,0,-2.4,208,2
2.00751e-05,1,0,5.34208e-06,-0.822966,22601.4,0.266105,-0.119917,0,-8.47452e-06,-8.25,0,-2.4,209,2
2.00885e-05,1,0,5.34394e-06,-0.811984,21596.9,0.26602,-0.12,5.03595e-09,-7.98762e-06,-15,0.225,-2.3,210,2
2.00889e-05,1,0,5.34398e-06,-0.811499,21596.9,0.266017,-0.119989,0,-7.93613e-06,-14.25,0,-2.3,211,2
2.00888e-05,1,0,5.34396e-06,-0.810864,21596.9,0.266017,-0.119983,0,-7.86262e-06,-13.5,0,-2.3,212,2
2.00886e-05,1,0,5.34392e-06,-0.810682,21596.9,0.266018,-0.119975,0,-7.77024e-06,-12.75,0,-2.3,213,2
2.00881e-05,1,0,5.34384e-06,-0.810803,21596.9,0.26602,-0.119967,0,-7.6124e-06,-12,0,-2.3,214,2
2.00872e-05,1,0,5.34366e-06,-0.811302,21596.9,0.266023,-0.11996,0,-7.40278e-06,-11.25,0,-2.3,215,2
2.00856e-05,1,0,5.34336e-06,-0.812208,21596.9,0.26603,-0.119953,0,-7.10444e-06,-10.5,0,-2.3,216,2
2.00825e-05,1,0,5.34281e-06,-0.813602,21596.9,0.266043,-0.119948,0,-6.57674e-06,-9.75,0,-2.3,217,2
2.00804e-05,1,0,5.34249e-06,-0.814792,21596.9,0.266055,-0.119946,0,-5.85092e-06,-9.375,0,-2.3,218,2
2.00767e-05,1,0,5.34213e-06,-0.816381,21596.9,0.266086,-0.119943,0,2.80289e-07,-8.625,0,-2.3,219,2
2.00785e-05,1,0,5.34225e-06,-0.815692,21596.9,0.266069,-0.119945,0,-3.9775e-06,-9,0,-2.3,220,2
2.00746e-05,1,0,5.34239e-06,-0.8191,21596.9,0.266126,-0.11994,0,1.75243e-05,-7.875,0,-2.3,221,2
2.00754e-05,1,0,5.34216e-06,-0.817626,21596.9,0.266106,-0.119942,0,7.75533e-06,-8.25,0,-2.3,222,2
2.00885e-05,1,0,5.34394e-06,-0.817496,20592.3,0.26602,-0.12,-9.72435e-09,-3.44054e-05,-15,0.225,-2.2,223,2
2.00889e-05,1,0,5.34398e-06,-0.816911,20592.3,0.266017,-0.119989,0,-3.3703e-05,-14.25,0,-2.2,224,2
2.00888e-05,1,0,5.34396e-06,-0.816065,20592.3,0.266017,-0.119983,0,-3.2341e-05,-13.5,0,-2.2,225,2
2.00886e-05,1,0,5.34392e-06,-0.815653,20592.3,0.266018,-0.119973,0,-3.08377e-05,-12.75,0,-2.2,226,2
2.00882e-05,1,0,5.34384e-06,-0.815554,20592.3,0.26602,-0.119965,0,-2.89283e-05,-12,0,-2.2,227,2
2.00873e-05,1,0,5.34368e-06,-0.815871,20592.3,0.266023,-0.119956,0,-2.64677e-05,-11.25,0,-2.2,228,2
2.00857e-05,1,0,5.34339e-06,-0.816665,20592.3,0.266029,-0.119948,0,-2.32612e-05,-10.5,0,-2.2,229,2
2.00828e-05,1,0,5.34288e-06,-0.818199,20592.3,0.266043,-0.11994,0,-1.93267e-05,-9.75,0,-2.2,230,2
2.00809e-05,1,0,5.34259e-06,-0.81945,20592.3,0.266053,-0.119934,0,-1.70724e-05,-9.375,0,-2.2,231,2
2.00779e-05,1,0,5.34238e-06,-0.821679,20592.3,0.266082,-0.11992,0,-1.25898e-05,-8.625,0,-2.2,232,2
2.00793e-05,1,0,5.34242e-06,-0.820546,20592.3,0.266067,-0.119928,0,-1.48207e-05,-9,0,-2.2,233,2
2.00771e-05,1,0,5.34286e-06,-0.824958,20592.3,0.266117,-0.11991,0,-7.1637e-06,-7.875,0,-2.2,234,2
2.00772e-05,1,0,5.34252e-06,-0.823283,20592.3,0.2661,-0.119913,0,-1.00959e-05,-8.25,0,-2.2,235,2
2.00885e-05,1,0,5.34395e-06,-0.811561,19587.8,0.26602,-0.12,7.64077e-09,-8.6421e-06,-15,0.225,-2.1,236,2
2.00889e-05,1,0,5.34398e-06,-0.811077,19587.8,0.266017,-0.119989,0,-8.60203e-06,-14.25,0,-2.1,237,2
2.00888e-05,1,0,5.34397e-06,-0.810445,19587.8,0.266017,-0.119983,0,-8.5405e-06,-13.5,0,-2.1,238,2
2.00886e-05,1,0,5.34393e-06,-0.810261,19587.8,0.266018,-0.119974,0,-8.44243e-06,-12.75,0,-2.1,239,2
2.00882e-05,1,0,5.34386e-06,-0.810378,19587.8,0.266019,-0.119966,0,-8.27135e-06,-12,0,-2.1,240,2
2.00875e-05,1,0,5.34372e-06,-0.810875,19587.8,0.266022,-0.119959,0,-8.04552e-06,-11.25,0,-2.1,241,2
2.00862e-05,1,0,5.34349e-06,-0.811793,19587.8,0.266028,-0.119953,0,-7.76096e-06,-10.5,0,-2.1,242,2
2.00837e-05,1,0,5.34307e-06,-0.813423,19587.8,0.266039,-0.119947,0,-7.42153e-06,-9.75,0,-2.1,243,2
2.00822e-05,1,0,5.34286e-06,-0.814504,19587.8,0.266049,-0.119945,0,-6.93295e-06,-9.375,0,-2.1,244,2
2.00805e-05,1,0,5.34286e-06,-0.816125,19587.8,0.266072,-0.119943,0,-9.23782e-07,-8.625,0,-2.1,245,2
2.00811e-05,1,0,5.34279e-06,-0.815292,19587.8,0.26606,-0.119944,0,-5.29501e-06,-9,0,-2.1,246,2
2.00809e-05,1,0,5.3435e-06,-0.819175,19587.8,0.266099,-0.119939,0,1.97897e-05,-7.875,0,-2.1,247,2
2.00804e-05,1,0,5.3431e-06,-0.817489,19587.8,0.266086,-0.119941,0,7.73418e-06,-8.25,0,-2.1,248,2
2.00886e-05,1,0,5.34394e-06,-0.817555,18583.2,0.266019,-0.12,-9.00314e-09,-3.86357e-05,-15,0.225,-2,249,2
2.00889e-05,1,0,5.34397e-06,-0.816956,18583.2,0.266016,-0.119989,0,-3.78121e-05,-14.25,0,-2,250,2
2.00889e-05,1,0,5.34396e-06,-0.816082,18583.2,0.266016,-0.119983,0,-3.62579e-05,-13.5,0,-2,251,2
2.00888e-05,1,0,5.34394e-06,-0.815642,18583.2,0.266016,-0.119973,0,-3.45872e-05,-12.75,0,-2,252,2
2.00885e-05,1,0,5.3439e-06,-0.815514,18583.2,0.266017,-0.119965,0,-3.24625e-05,-12,0,-2,253,2
2.00881e-05,1,0,5.34382e-06,-0.815803,18583.2,0.266019,-0.119956,0,-2.97088e-05,-11.25,0,-2,254,2
2.00873e-05,1,0,5.34369e-06,-0.816573,18583.2,0.266023,-0.119948,0,-2.60454e-05,-10.5,0,-2,255,2
2.00856e-05,1,0,5.34341e-06,-0.818337,18583.2,0.266031,-0.119939,0,-2.14676e-05,-9.75,0,-2,256,2
2.00847e-05,1,0,5.34329e-06,-0.819446,18583.2,0.266038,-0.119934,0,-1.89276e-05,-9.375,0,-2,257,2
2.00841e-05,1,0,5.34343e-06,-0.82184,18583.2,0.266053,-0.119918,0,-1.44686e-05,-8.625,0,-2,258,2
2.00842e-05,1,0,5.3433e-06,-0.820437,18583.2,0.266045,-0.119927,0,-1.65955e-05,-9,0,-2,259,2
2.00851e-05,1,0,5.344e-06,-0.825588,18583.2,0.266068,-0.119904,0,-8.88945e-06,-7.875,0,-2,260,2
2.00844e-05,1,0,5.34367e-06,-0.823659,18583.2,0.266061,-0.119909,0,-1.20456e-05,-8.25,0,-2,261,2
2.00886e-05,1,0,5.34394e-06,-0.811103,17578.7,0.266018,-0.12,9.48574e-09,-9.20997e-06,-15,0.225,-1.9,262,2
2.0089e-05,1,0,5.34398e-06,-0.810618,17578.7,0.266015,-0.119989,0,-9.18844e-06,-14.25,0,-1.9,263,2
2.00889e-05,1,0,5.34397e-06,-0.809976,17578.7,0.266016,-0.119983,0,-9.14388e-06,-13.5,0,-1.9,264,2
2.00889e-05,1,0,5.34396e-06,-0.809783,17578.7,0.266016,-0.119974,0,-9.04052e-06,-12.75,0,-1.9,265,2
2.00887e-05,1,0,5.34394e-06,-0.809896,17578.7,0.266017,-0.119966,0,-8.85958e-06,-12,0,-1.9,266,2
2.00886e-05,1,0,5.34391e-06,-0.810394,17578.7,0.266018,-0.119958,0,-8.62013e-06,-11.25,0,-1.9,267,2
2.00882e-05,1,0,5.34386e-06,-0.811323,17578.7,0.266019,-0.119952,0,-8.35045e-06,-10.5,0,-1.9,268,2
2.00873e-05,1,0,5.34372e-06,-0.813416,17578.7,0.266024,-0.119946,0,-8.25743e-06,-9.75,0,-1.9,269,2
2.00869e-05,1,0,5.34367e-06,-0.814227,17578.7,0.266028,-0.119944,0,-8.11606e-06,-9.375,0,-1.9,270,2
2.00869e-05,1,0,5.34385e-06,-0.815767,17578.7,0.266036,-0.119943,0,-2.73811e-06,-8.625,0,-1.9,271,2
2.00868e-05,1,0,5.34373e-06,-0.814692,17578.7,0.266032,-0.119944,0,-6.90172e-06,-9,0,-1.9,272,2
2.00878e-05,1,0,5.34424e-06,-0.819344,17578.7,0.266044,-0.119938,0,2.20525e-05,-7.875,0,-1.9,273,2
2.00873e-05,1,0,5.34402e-06,-0.817321,17578.7,0.26604,-0.119941,0,7.13662e-06,-8.25,0,-1.9,274,2
2.00886e-05,1,0,5.34395e-06,-0.817612,16574.2,0.266019,-0.12,-8.80571e-09,-4.29938e-05,-15,0.225,-1.8,275,2
2.00889e-05,1,0,5.34399e-06,-0.816999,16574.2,0.266017,-0.119989,0,-4.20335e-05,-14.25,0,-1.8,276,2
2.00889e-05,1,0,5.34399e-06,-0.816101,16574.2,0.266017,-0.119983,0,-4.02766e-05,-13.5,0,-1.8,277,2
2.00888e-05,1,0,5.34398e-06,-0.815634,16574.2,0.266017,-0.119973,0,-3.84476e-05,-12.75,0,-1.8,278,2
2.00887e-05,1,0,5.34396e-06,-0.815474,16574.2,0.266018,-0.119965,0,-3.61199e-05,-12,0,-1.8,279,2
2.00886e-05,1,0,5.34394e-06,-0.815728,16574.2,0.266019,-0.119956,0,-3.3087e-05,-11.25,0,-1.8,280,2
2.00884e-05,1,0,5.34391e-06,-0.816467,16574.2,0.26602,-0.119948,0,-2.89309e-05,-10.5,0,-1.8,281,2
2.00878e-05,1,0,5.34383e-06,-0.818361,16574.2,0.266024,-0.11994,0,-2.3564e-05,-9.75,0,-1.8,282,2
2.00875e-05,1,0,5.34381e-06,-0.819351,16574.2,0.266027,-0.119934,0,-2.06566e-05,-9.375,0,-1.8,283,2
2.00878e-05,1,0,5.34401e-06,-0.821999,16574.2,0.266032,-0.119916,0,-1.64576e-05,-8.625,0,-1.8,284,2
2.00876e-05,1,0,5.34389e-06,-0.820307,16574.2,0.266029,-0.119926,0,-1.82673e-05,-9,0,-1.8,285,2
2.00886e-05,1,0,5.34435e-06,-0.826421,16574.2,0.266039,-0.119897,0,-1.11517e-05,-7.875,0,-1.8,286,2
2.00882e-05,1,0,5.34417e-06,-0.824091,16574.2,0.266036,-0.119904,0,-1.44027e-05,-8.25,0,-1.8,287,2
2.00886e-05,1,0,5.34395e-06,-0.810598,15569.6,0.26602,-0.12,1.36062e-08,-9.6858e-06,-15,0.225,-1.7,288,2
2.00889e-05,1,0,5.34399e-06,-0.810112,15569.6,0.266017,-0.119988,0,-9.69149e-06,-14.25,0,-1.7,289,2
2.00889e-05,1,0,5.34399e-06,-0.809465,15569.6,0.266017,-0.119982,0,-9.67032e-06,-13.5,0,-1.7,290,2
2.00888e-05,1,0,5.34398e-06,-0.809263,15569.6,0.266017,-0.119973,0,-9.56064e-06,-12.75,0,-1.7,291,2
2.00887e-05,1,0,5.34396e-06,-0.809369,15569.6,0.266018,-0.119965,0,-9.37168e-06,-12,0,-1.7,292,2
2.00886e-05,1,0,5.34394e-06,-0.80986,15569.6,0.266019,-0.119957,0,-9.11861e-06,-11.25,0,-1.7,293,2
2.00884e-05,1,0,5.34391e-06,-0.810795,15569.6,0.26602,-0.11995,0,-8.85158e-06,-10.5,0,-1.7,294,2
2.00878e-05,1,0,5.34383e-06,-0.81277,15569.6,0.266024,-0.119945,0,-9.05515e-06,-9.75,0,-1.7,295,2
2.00876e-05,1,0,5.34383e-06,-0.813543,15569.6,0.266027,-0.119943,0,-9.37708e-06,-9.375,0,-1.7,296,2
2.00879e-05,1,0,5.34404e-06,-0.815306,15569.6,0.266033,-0.119943,0,-4.73506e-06,-8.625,0,-1.7,297,2
2.00876e-05,1,0,5.34391e-06,-0.814098,15569.6,0.266029,-0.119943,0,-8.78121e-06,-9,0,-1.7,298,2
2.00888e-05,1,0,5.34443e-06,-0.819667,15569.6,0.26604,-0.119938,0,2.42977e-05,-7.875,0,-1.7,299,2
2.00883e-05,1,0,5.34422e-06,-0.817101,15569.6,0.266036,-0.119942,0,6.33414e-06,-8.25,0,-1.7,300,2
2.00886e-05,1,0,5.34395e-06,-0.817674,14565.1,0.26602,-0.12,-5.64776e-09,-4.74906e-05,-15,0.225,-1.6,301,2
2.00889e-05,1,0,5.34399e-06,-0.817046,14565.1,0.266017,-0.119989,0,-4.63719e-05,-14.25,0,-1.6,302,2
2.00889e-05,1,0,5.34399e-06,-0.816113,14565.1,0.266017,-0.119983,0,-4.43979e-05,-13.5,0,-1.6,303,2
2.00888e-05,1,0,5.34398e-06,-0.815616,14565.1,0.266017,-0.119973,0,-4.24253e-05,-12.75,0,-1.6,304,2
2.00887e-05,1,0,5.34396e-06,-0.815426,14565.1,0.266018,-0.119965,0,-3.99148e-05,-12,0,-1.6,305,2
2.00886e-05,1,0,5.34394e-06,-0.815644,14565.1,0.266019,-0.119956,0,-3.66306e-05,-11.25,0,-1.6,306,2
2.00884e-05,1,0,5.34391e-06,-0.81635,14565.1,0.26602,-0.119948,0,-3.19435e-05,-10.5,0,-1.6,307,2
2.00878e-05,1,0,5.34384e-06,-0.817501,14565.1,0.266024,-0.11994,0,-2.55263e-05,-9.75,0,-1.6,308,2
2.00876e-05,1,0,5.34383e-06,-0.818603,14565.1,0.266027,-0.119934,0,-2.20742e-05,-9.375,0,-1.6,309,2
2.0088e-05,1,0,5.34407e-06,-0.821988,14565.1,0.266033,-0.119914,0,-1.84411e-05,-8.625,0,-1.6,310,2
2.00877e-05,1,0,5.34392e-06,-0.820157,14565.1,0.26603,-0.119926,0,-1.96221e-05,-9,0,-1.6,311,2
2.0089e-05,1,0,5.34451e-06,-0.827556,14565.1,0.266042,-0.11989,0,-1.41981e-05,-7.875,0,-1.6,312,2
2.00884e-05,1,0,5.34427e-06,-0.824431,14565.1,0.266037,-0.1199,0,-1.72628e-05,-8.25,0,-1.6,313,2
2.00886e-05,1,0,5.34396e-06,-0.810059,13560.5,0.26602,-0.119999,1.60294e-08,-1.00667e-05,-15,0.225,-1.5,314,2
2.00889e-05,1,0,5.34399e-06,-0.809572,13560.5,0.266017,-0.119988,0,-1.01108e-05,-14.25,0,-1.5,315,2
2.00889e-05,1,0,5.34399e-06,-0.808913,13560.5,0.266017,-0.119982,0,-1.01181e-05,-13.5,0,-1.5,316,2
2.00888e-05,1,0,5.34398e-06,-0.808692,13560.5,0.266017,-0.119973,0,-9.99706e-06,-12.75,0,-1.5,317,2
2.00887e-05,1,0,5.34397e-06,-0.808785,13560.5,0.266018,-0.119964,0,-9.80063e-06,-12,0,-1.5,318,2
2.00886e-05,1,0,5.34394e-06,-0.80927,13560.5,0.266019,-0.119956,0,-9.5335e-06,-11.25,0,-1.5,319,2
2.00884e-05,1,0,5.34392e-06,-0.810208,13560.5,0.26602,-0.119949,0,-9.23844e-06,-10.5,0,-1.5,320,2
2.00878e-05,1,0,5.34384e-06,-0.810506,13560.5,0.266024,-0.119943,0,-9.74234e-06,-9.75,0,-1.5,321,2
2.00876e-05,1,0,5.34384e-06,-0.811618,13560.5,0.266027,-0.119942,0,-1.06386e-05,-9.375,0,-1.5,322,2
2.00881e-05,1,0,5.34411e-06,-0.814688,13560.5,0.266034,-0.119945,0,-7.36704e-06,-8.625,0,-1.5,323,2
2.00877e-05,1,0,5.34394e-06,-0.813407,13560.5,0.26603,-0.119944,0,-1.09293e-05,-9,0,-1.5,324,2
2.00893e-05,1,0,5.34463e-06,-0.820239,13560.5,0.266044,-0.119939,0,2.62966e-05,-7.875,0,-1.5,325,2
2.00886e-05,1,0,5.34434e-06,-0.816749,13560.5,0.266039,-0.119944,0,4.73027e-06,-8.25,0,-1.5,326,2
2.00886e-05,1,0,5.34396e-06,-0.817739,12556,0.26602,-0.12,-5.07882e-09,-5.21361e-05,-15,0.225,-1.4,327,2
2.00889e-05,1,0,5.344e-06,-0.817094,12556,0.266017,-0.119989,0,-5.08288e-05,-14.25,0,-1.4,328,2
2.00889e-05,1,0,5.34399e-06,-0.816127,12556,0.266017,-0.119983,0,-4.86242e-05,-13.5,0,-1.4,329,2
2.00888e-05,1,0,5.34398e-06,-0.815599,12556,0.266017,-0.119973,0,-4.65294e-05,-12.75,0,-1.4,330,2
2.00887e-05,1,0,5.34397e-06,-0.815375,12556,0.266018,-0.119965,0,-4.38633e-05,-12,0,-1.4,331,2
2.00886e-05,1,0,5.34394e-06,-0.815555,12556,0.266019,-0.119956,0,-4.0378e-05,-11.25,0,-1.4,332,2
2.00884e-05,1,0,5.34392e-06,-0.816227,12556,0.26602,-0.119948,0,-3.51381e-05,-10.5,0,-1.4,333,2
2.00878e-05,1,0,5.34384e-06,-0.816931,12556,0.266024,-0.11994,0,-2.71518e-05,-9.75,0,-1.4,334,2
2.00876e-05,1,0,5.34385e-06,-0.818082,12556,0.266027,-0.119935,0,-2.28642e-05,-9.375,0,-1.4,335,2
2.00882e-05,1,0,5.34415e-06,-0.821965,12556,0.266035,-0.119913,0,-2.01729e-05,-8.625,0,-1.4,336,2
2.00878e-05,1,0,5.34396e-06,-0.819991,12556,0.26603,-0.119927,0,-2.0327e-05,-9,0,-1.4,337,2
2.00896e-05,1,0,5.34477e-06,-0.829209,12556,0.266046,-0.119883,0,-1.84305e-05,-7.875,0,-1.4,338,2
2.00888e-05,1,0,5.34443e-06,-0.824802,12556,0.26604,-0.119896,0,-2.07301e-05,-8.25,0,-1.4,339,2
2.00886e-05,1,0,5.34396e-06,-0.809479,11551.4,0.26602,-0.119999,1.30738e-08,-1.03483e-05,-15,0.225,-1.3,340,2
2.00889e-05,1,0,5.344e-06,-0.808994,11551.4,0.266017,-0.119987,0,-1.04444e-05,-14.25,0,-1.3,341,2
2.00889e-05,1,0,5.34399e-06,-0.808322,11551.4,0.266017,-0.119981,0,-1.04882e-05,-13.5,0,-1.3,342,2
2.00888e-05,1,0,5.34398e-06,-0.808077,11551.4,0.266017,-0.119972,0,-1.03484e-05,-12.75,0,-1.3,343,2
2.00888e-05,1,0,5.34397e-06,-0.808151,11551.4,0.266018,-0.119964,0,-1.01414e-05,-12,0,-1.3,344,2
2.00886e-05,1,0,5.34395e-06,-0.808626,11551.4,0.266019,-0.119955,0,-9.85935e-06,-11.25,0,-1.3,345,2
2.00884e-05,1,0,5.34392e-06,-0.809563,11551.4,0.26602,-0.119947,0,-9.48049e-06,-10.5,0,-1.3,346,2
2.00878e-05,1,0,5.34385e-06,-0.810712,11551.4,0.266024,-0.119941,0,-1.0263e-05,-9.75,0,-1.3,347,2
2.00877e-05,1,0,5.34386e-06,-0.811603,11551.4,0.266027,-0.119941,0,-1.18059e-05,-9.375,0,-1.3,348,2
2.00883e-05,1,0,5.34422e-06,-0.813826,11551.4,0.266036,-0.119949,0,-1.06981e-05,-8.625,0,-1.3,349,2
2.00879e-05,1,0,5.34399e-06,-0.812658,11551.4,0.266031,-0.119944,0,-1.32466e-05,-9,0,-1.3,350,2
2.00901e-05,1,0,5.34497e-06,-0.821351,11551.4,0.26605,-0.119943,0,2.7689e-05,-7.875,0,-1.3,351,2
2.00891e-05,1,0,5.34455e-06,-0.816092,11551.4,0.266042,-0.119949,0,2.0309e-06,-8.25,0,-1.3,352,2
2.00886e-05,1,0,5.34396e-06,-0.817802,10546.9,0.26602,-0.12,-5.70597e-09,-5.69389e-05,-15,0.225,-1.2,353,2
2.00889e-05,1,0,5.344e-06,-0.817138,10546.9,0.266017,-0.119989,0,-5.53952e-05,-14.25,0,-1.2,354,2
2.00889e-05,1,0,5.34399e-06,-0.816139,10546.9,0.266017,-0.119983,0,-5.29469e-05,-13.5,0,-1.2,355,2
2.00888e-05,1,0,5.34399e-06,-0.815581,10546.9,0.266018,-0.119973,0,-5.07673e-05,-12.75,0,-1.2,356,2
2.00888e-05,1,0,5.34397e-06,-0.815325,10546.9,0.266018,-0.119965,0,-4.79864e-05,-12,0,-1.2,357,2
2.00886e-05,1,0,5.34395e-06,-0.815461,10546.9,0.266019,-0.119956,0,-4.43818e-05,-11.25,0,-1.2,358,2
2.00884e-05,1,0,5.34392e-06,-0.81611,10546.9,0.26602,-0.119948,0,-3.86255e-05,-10.5,0,-1.2,359,2
2.00879e-05,1,0,5.34386e-06,-0.817147,10546.9,0.266024,-0.119941,0,-2.88086e-05,-9.75,0,-1.2,360,2
2.00877e-05,1,0,5.34388e-06,-0.818179,10546.9,0.266028,-0.119936,0,-2.30749e-05,-9.375,0,-1.2,361,2
2.00885e-05,1,0,5.3443e-06,-0.82186,10546.9,0.266037,-0.119913,0,-2.11445e-05,-8.625,0,-1.2,362,2
2.0088e-05,1,0,5.34403e-06,-0.819834,10546.9,0.266032,-0.119928,0,-1.9868e-05,-9,0,-1.2,363,2
2.00907e-05,1,0,5.34523e-06,-0.832185,10546.9,0.266055,-0.119876,0,-2.4454e-05,-7.875,0,-1.2,364,2
2.00895e-05,1,0,5.34471e-06,-0.825,10546.9,0.266045,-0.119894,0,-2.48192e-05,-8.25,0,-1.2,365,2
2.00885e-05,1,0,5.34398e-06,-0.808858,9542.36,0.266021,-0.119998,3.32418e-09,-1.05278e-05,-15,0.225,-1.1,366,2
2.00889e-05,1,0,5.34402e-06,-0.808377,9542.36,0.266018,-0.119987,0,-1.06915e-05,-14.25,0,-1.1,367,2
2.00889e-05,1,0,5.34401e-06,-0.807692,9542.36,0.266019,-0.119981,0,-1.07808e-05,-13.5,0,-1.1,368,2
2.00888e-05,1,0,5.344e-06,-0.807415,9542.36,0.266019,-0.119971,0,-1.06118e-05,-12.75,0,-1.1,369,2
2.00887e-05,1,0,5.34399e-06,-0.807463,9542.36,0.266019,-0.119963,0,-1.03862e-05,-12,0,-1.1,370,2
2.00886e-05,1,0,5.34396e-06,-0.807925,9542.36,0.26602,-0.119954,0,-1.00945e-05,-11.25,0,-1.1,371,2
2.00883e-05,1,0,5.34394e-06,-0.808862,9542.36,0.266022,-0.119945,0,-9.54234e-06,-10.5,0,-1.1,372,2
2.00878e-05,1,0,5.34387e-06,-0.810323,9542.36,0.266026,-0.119938,0,-1.05234e-05,-9.75,0,-1.1,373,2
2.00876e-05,1,0,5.3439e-06,-0.811132,9542.36,0.26603,-0.119938,0,-1.26924e-05,-9.375,0,-1.1,374,2
2.00885e-05,1,0,5.34438e-06,-0.812641,9542.36,0.266042,-0.119955,0,-1.44819e-05,-8.625,0,-1.1,375,2
2.00879e-05,1,0,5.34407e-06,-0.811787,9542.36,0.266034,-0.119945,0,-1.54374e-05,-9,0,-1.1,376,2
2.0091e-05,1,0,5.3455e-06,-0.824016,9542.34,0.266064,-0.119952,0,2.79698e-05,-7.875,0,-1.1,377,2
2.00896e-05,1,0,5.34486e-06,-0.814829,9542.35,0.266052,-0.119959,0,-1.84797e-06,-8.25,0,-1.1,378,2
2.00885e-05,1,0,5.34398e-06,-0.817865,8537.81,0.266021,-0.12,-4.21341e-09,-6.19095e-05,-15,0.225,-1,379,2
2.00889e-05,1,0,5.34402e-06,-0.817179,8537.81,0.266019,-0.119989,0,-6.00529e-05,-14.25,0,-1,380,2
2.00889e-05,1,0,5.34401e-06,-0.816145,8537.81,0.266019,-0.119983,0,-5.7344e-05,-13.5,0,-1,381,2
2.00888e-05,1,0,5.344e-06,-0.815559,8537.81,0.266019,-0.119973,0,-5.51383e-05,-12.75,0,-1,382,2
2.00887e-05,1,0,5.34398e-06,-0.815278,8537.81,0.26602,-0.119965,0,-5.23064e-05,-12,0,-1,383,2
2.00885e-05,1,0,5.34395e-06,-0.81536,8537.81,0.266021,-0.119956,0,-4.87103e-05,-11.25,0,-1,384,2
2.00881e-05,1,0,5.34389e-06,-0.816005,8537.81,0.266022,-0.119948,0,-4.25759e-05,-10.5,0,-1,385,2
2.00871e-05,1,0,5.34373e-06,-0.817099,8537.81,0.266028,-0.119941,0,-3.02462e-05,-9.75,0,-1,386,2
2.00864e-05,1,0,5.34367e-06,-0.81806,8537.81,0.266034,-0.119936,0,-2.21676e-05,-9.375,0,-1,387,2
2.00856e-05,1,0,5.34387e-06,-0.821583,8537.8,0.266055,-0.119915,0,-2.0285e-05,-8.625,0,-1,388,2
2.0086e-05,1,0,5.34371e-06,-0.819642,8537.8,0.266042,-0.119929,0,-1.74242e-05,-9,0,-1,389,2
2.00853e-05,1,0,5.34466e-06,-0.838378,8537.79,0.266099,-0.119876,0,-3.30984e-05,-7.875,0,-1,390,2
2.00854e-05,1,0,5.34418e-06,-0.824583,8537.8,0.266073,-0.119895,0,-2.91061e-05,-8.25,0,-1,391,2
2.00886e-05,1,0,5.34397e-06,-0.808198,7533.27,0.26602,-0.119998,-1.93603e-08,-1.06042e-05,-15,0.225,-0.9,392,2
2.0089e-05,1,0,5.34401e-06,-0.807727,7533.27,0.266017,-0.119986,0,-1.0855e-05,-14.25,0,-0.9,393,2
2.00889e-05,1,0,5.344e-06,-0.807026,7533.27,0.266018,-0.11998,0,-1.09987e-05,-13.5,0,-0.9,394,2
2.00888e-05,1,0,5.34399e-06,-0.806705,7533.27,0.266018,-0.119971,0,-1.07839e-05,-12.75,0,-0.9,395,2
2.00887e-05,1,0,5.34397e-06,-0.806713,7533.27,0.266018,-0.119962,0,-1.05219e-05,-12,0,-0.9,396,2
2.00884e-05,1,0,5.34392e-06,-0.807169,7533.27,0.26602,-0.119953,0,-1.02438e-05,-11.25,0,-0.9,397,2
2.00879e-05,1,0,5.34383e-06,-0.808102,7533.27,0.266022,-0.119943,0,-9.37952e-06,-10.5,0,-0.9,398,2
2.00864e-05,1,0,5.34358e-06,-0.80973,7533.27,0.26603,-0.119933,0,-1.02272e-05,-9.75,0,-0.9,399,2
2.00853e-05,1,0,5.34343e-06,-0.81051,7533.27,0.266037,-0.119934,0,-1.28751e-05,-9.375,0,-0.9,400,2
