nut,alpha.water,yPlus,k,p_rgh,p,omega,U0,U1,U2,Points0,Points1,Points2,vtkOriginalIndices,vtkCompositeIndexArray
0.000178754,0.431265,0,0.00100225,0,-989.48,3.74403,0.0234357,0.0116438,0,-0.046875,0.0755859,0,31377,2
0.000166293,0.431883,0,0.000987829,0,-989.496,3.72977,0.0212226,0.0125345,0,-0.0410156,0.0755859,0,31378,2
0.000166837,0.433018,0,0.00098161,0,-989.526,3.66725,0.0213359,0.0121018,0,-0.0410156,0.0738281,0,31379,2
8.57106e-05,0.367681,0,0.00216678,0,-987.796,14.5411,-0.00845736,0.0204101,0,-0.046875,0.188086,0,31380,2
8.11959e-05,0.37246,0,0.00198928,0,-987.922,13.6265,-0.0137815,0.0272831,0,-0.0410156,0.188086,0,31381,2
8.1067e-05,0.37233,0,0.00201108,0,-987.919,13.724,-0.0117537,0.0291305,0,-0.0410156,0.186328,0,31382,2
2.35935e-06,0.239488,0,3.17599e-05,0,-984.4,2.06059,-0.187213,0.00117281,0.131232,0.651042,0.0474609,0,31383,2
2.35625e-06,0.223805,0,3.16965e-05,0,-983.985,1.79782,-0.194167,0.0060194,0.116911,0.651042,0.159961,0,31384,2
2.36673e-06,0.234272,0,3.20744e-05,0,-984.262,1.98697,-0.188769,0.00304025,0.127601,0.651042,0.103711,0,31385,2
3.23112e-06,0.212646,0,5.46657e-05,0,-983.689,4.34683,-0.192424,-0.0377061,0.11367,0.651042,0.216211,0,31386,2
0.000216632,0.448115,0,0.00092869,0,-989.926,2.94692,0.0244341,0.00575063,0,-0.046875,0.0474609,0,31387,2
0.000194484,0.447724,0,0.000918423,0,-989.916,2.98045,0.022321,0.00660062,0,-0.0410156,0.0474609,0,31388,2
0.000197023,0.448522,0,0.000916069,0,-989.937,2.95037,0.0223366,0.00628077,0,-0.0410156,0.0457031,0,31389,2
8.19585e-05,0.372953,0,0.00206092,0,-987.935,13.2917,0.0104631,0.0371223,0,-0.046875,0.159961,0,31390,2
8.83046e-05,0.378867,0,0.0018183,0,-988.092,11.5418,0.00271144,0.0421945,0,-0.0410156,0.159961,0,31391,2
9.03772e-05,0.379757,0,0.00178863,0,-988.116,11.2496,0.0030274,0.0423678,0,-0.0410156,0.158203,0,31392,2
0.000184928,0.411075,0,0.00116978,0,-988.945,5.32187,0.0190602,0.0232123,0,-0.046875,0.103711,0,31393,2
0.000192202,0.412844,0,0.00112182,0,-988.992,5.03956,0.0172757,0.0227989,0,-0.0410156,0.103711,0,31394,2
0.000189676,0.414018,0,0.00111094,0,-989.023,4.93471,0.0176685,0.0219654,0,-0.0410156,0.101953,0,31395,2
7.09881e-05,0.347347,0,0.00185753,0,-987.257,26.2433,-0.0564686,0.0186853,0,-0.046875,0.216211,0,31396,2
6.69404e-05,0.351465,0,0.00168382,0,-987.366,25.3145,-0.0501203,0.0194437,0,-0.0410156,0.216211,0,31397,2
7.50894e-05,0.357286,0,0.00147994,0,-987.52,19.83,-0.0432056,0.0193544,0,-0.0410156,0.214453,0,31398,2
2.45989e-05,0.242751,0,0.000561052,0,-984.487,22.8917,-0.252245,0.00479626,0,0.0234375,0.231968,0,31399,2
2.13463e-05,0.242781,0,0.000550928,0,-984.488,25.9439,-0.249306,0.00418035,0,0.0234375,0.231194,0,31400,2
2.42878e-05,0.242133,0,0.00054791,0,-984.47,22.6424,-0.255471,0.00418117,0,0.01875,0.231968,0,31401,2
2.10654e-05,0.242149,0,0.000537781,0,-984.471,25.6627,-0.252625,0.00364151,0,0.01875,0.231194,0,31402,2
2.16046e-06,0.279629,0,4.10949e-05,0,-985.464,3.9305,-0.149233,0.000167673,0.174536,0.631901,0.00527344,0,31403,2
2.16056e-06,0.279641,0,4.10964e-05,0,-985.464,3.93057,-0.149229,0.000110147,0.17454,0.631901,0.00351562,0,31404,2
2.03744e-06,0.298342,0,4.5136e-05,0,-985.959,4.81595,-0.129709,0.000189263,0.190115,0.625521,0.00527344,0,31405,2
2.03755e-06,0.298355,0,4.51377e-05,0,-985.96,4.816,-0.129704,0.000124457,0.190119,0.625521,0.00351562,0,31406,2
4.19635e-06,0.21741,0,0.000133021,0,-983.816,13.6872,-0.151896,-0.0411476,0,0.631901,0.231194,0,31407,2
4.56423e-06,0.215911,0,0.000139099,0,-983.776,13.6888,-0.152078,-0.0273491,0,0.631901,0.232743,0,31408,2
4.65867e-06,0.222134,0,0.000170778,0,-983.941,17.3142,-0.14864,-0.0183814,0,0.625521,0.232743,0,31409,2
4.20405e-06,0.22394,0,0.000162071,0,-983.989,17.3603,-0.147701,-0.0330616,0,0.625521,0.231194,0,31410,2
4.4156e-06,0.223698,0,0.000169355,0,-983.982,17.7017,-0.147846,-0.0242888,0,0.625521,0.231968,0,31411,2
5.31838e-05,0.263598,0,0.00223175,0,-985.039,42.0367,-0.229138,0.0142773,0,0.323438,0.231968,0,31412,2
4.85827e-05,0.264701,0,0.0022405,0,-985.068,46.2233,-0.222259,0.0124764,0,0.323438,0.231194,0,31413,2
5.17808e-05,0.263344,0,0.00213419,0,-985.032,41.2826,-0.230131,0.0166766,0,0.31875,0.231968,0,31414,2
4.73051e-05,0.264393,0,0.0021319,0,-985.06,45.1672,-0.224387,0.0148021,0,0.31875,0.231194,0,31415,2
2.0784e-06,0.267895,0,4.0326e-05,0,-985.153,3.83017,-0.153512,0.00528432,0.169723,0.631901,0.117773,0,31416,2
2.08155e-06,0.268297,0,4.03566e-05,0,-985.163,3.83424,-0.153337,0.0051659,0.169919,0.631901,0.116016,0,31417,2
1.95427e-06,0.285899,0,4.41543e-05,0,-985.63,4.74123,-0.134103,0.00595508,0.186209,0.625521,0.117773,0,31418,2
1.95742e-06,0.286331,0,4.41907e-05,0,-985.641,4.74445,-0.133922,0.00581693,0.186371,0.625521,0.116016,0,31419,2
2.83813e-05,0.247858,0,0.000859198,0,-984.622,30.3844,-0.238425,0.0102632,0,0.173438,0.231968,0,31420,2
2.44328e-05,0.248415,0,0.000831856,0,-984.637,34.2304,-0.235979,0.00945558,0,0.173438,0.231194,0,31421,2
2.7822e-05,0.246475,0,0.000844495,0,-984.585,30.4672,-0.239342,0.0102621,0,0.16875,0.231968,0,31422,2
2.39295e-05,0.247106,0,0.00081793,0,-984.602,34.3687,-0.236841,0.00946172,0,0.16875,0.231194,0,31423,2
9.57926e-06,0.29942,0,0.000903622,0,-985.988,40.0929,-0.357692,-0.0935532,0,0.473437,0.231968,0,31424,2
8.03449e-06,0.300295,0,0.000955717,0,-986.011,45.589,-0.362677,-0.0860567,0,0.473437,0.231194,0,31425,2
9.88916e-06,0.29838,0,0.000910616,0,-985.96,39.213,-0.351509,-0.0915484,0,0.46875,0.231968,0,31426,2
8.21383e-06,0.299207,0,0.000967218,0,-985.982,44.9494,-0.356123,-0.0841299,0,0.46875,0.231194,0,31427,2
2.13753e-06,0.276599,0,4.08308e-05,0,-985.383,3.91096,-0.150264,0.00230296,0.173431,0.631901,0.0615234,0,31428,2
2.13869e-06,0.276766,0,4.08428e-05,0,-985.388,3.91223,-0.150208,0.00222353,0.173493,0.631901,0.0597656,0,31429,2
2.01507e-06,0.2952,0,4.48357e-05,0,-985.876,4.80227,-0.130737,0.00255037,0.189235,0.625521,0.0615234,0,31430,2
2.01625e-06,0.295375,0,4.48509e-05,0,-985.881,4.80318,-0.130681,0.00246346,0.189285,0.625521,0.0597656,0,31431,2
1.91459e-06,0.249707,0,3.84434e-05,0,-984.671,3.55073,-0.164064,0.0106913,0.157443,0.631901,0.174023,0,31432,2
1.92144e-06,0.250439,0,3.85356e-05,0,-984.69,3.56684,-0.163523,0.0105281,0.158101,0.631901,0.172266,0,31433,2
1.78111e-06,0.26514,0,4.19445e-05,0,-985.08,4.49453,-0.145413,0.0125877,0.17554,0.625521,0.174023,0,31434,2
1.78911e-06,0.266034,0,4.20562e-05,0,-985.103,4.50998,-0.144806,0.0123472,0.176144,0.625521,0.172266,0,31435,2
2.72278e-05,0.243825,0,0.000727571,0,-984.515,26.8178,-0.237415,0.00775365,0,0.0984375,0.231968,0,31436,2
2.367e-05,0.244003,0,0.000714788,0,-984.52,30.3534,-0.234236,0.00688604,0,0.0984375,0.231194,0,31437,2
2.6857e-05,0.242478,0,0.000715671,0,-984.48,26.744,-0.238096,0.00773154,0,0.09375,0.231968,0,31438,2
2.33419e-05,0.242709,0,0.000703193,0,-984.486,30.2816,-0.234936,0.00688344,0,0.09375,0.231194,0,31439,2
1.95855e-05,0.278458,0,0.00214464,0,-985.432,67.9186,-0.261343,-0.0223235,0,0.398438,0.231968,0,31440,2
2.01246e-05,0.282953,0,0.00212835,0,-985.552,75.5088,-0.254191,-0.0123758,0,0.398438,0.231194,0,31441,2
2.20238e-05,0.275607,0,0.00229677,0,-985.357,66.9076,-0.252465,-0.026485,0,0.39375,0.231968,0,31442,2
2.22372e-05,0.280039,0,0.00229491,0,-985.474,75.0856,-0.245516,-0.016954,0,0.39375,0.231194,0,31443,2
3.33904e-05,0.255453,0,0.00116652,0,-984.823,35.024,-0.239055,0.0142342,0,0.248437,0.231968,0,31444,2
2.93679e-05,0.256071,0,0.00113076,0,-984.84,38.6518,-0.237795,0.013473,0,0.248437,0.231194,0,31445,2
3.26747e-05,0.254482,0,0.00113855,0,-984.797,34.9371,-0.240708,0.0143447,0,0.24375,0.231968,0,31446,2
2.86642e-05,0.255125,0,0.0011027,0,-984.815,38.6242,-0.239469,0.0135703,0,0.24375,0.231194,0,31447,2
9.31993e-06,0.313795,0,0.000521155,0,-986.368,48.5048,-0.311301,-0.0271263,0,0.548437,0.231968,0,31448,2
8.77112e-06,0.314581,0,0.000500462,0,-986.389,49.3791,-0.311649,-0.0256868,0,0.548437,0.231194,0,31449,2
9.56207e-06,0.313595,0,0.000546863,0,-986.363,47.6088,-0.320718,-0.0295531,0,0.54375,0.231968,0,31450,2
9.04934e-06,0.314456,0,0.000526606,0,-986.386,48.5321,-0.32131,-0.0280092,0,0.54375,0.231194,0,31451,2
2.15324e-06,0.278722,0,4.10059e-05,0,-985.44,3.92539,-0.149548,0.00113766,0.17421,0.631901,0.0333984,0,31452,2
2.15399e-06,0.278815,0,4.10153e-05,0,-985.442,3.92595,-0.149516,0.00107232,0.174244,0.631901,0.0316406,0,31453,2
2.03051e-06,0.297414,0,4.50403e-05,0,-985.935,4.81242,-0.130019,0.00127347,0.189857,0.625521,0.0333984,0,31454,2
2.03124e-06,0.297511,0,4.50506e-05,0,-985.937,4.8128,-0.129986,0.00120123,0.189884,0.625521,0.0316406,0,31455,2
2.01256e-06,0.260114,0,3.96474e-05,0,-984.947,3.73828,-0.157364,0.0076682,0.165371,0.631901,0.145898,0,31456,2
2.01761e-06,0.260676,0,3.97028e-05,0,-984.961,3.74599,-0.157056,0.00749007,0.165723,0.631901,0.144141,0,31457,2
1.88761e-06,0.277346,0,4.33582e-05,0,-985.403,4.66528,-0.138116,0.0087418,0.182567,0.625521,0.145898,0,31458,2
1.89282e-06,0.277977,0,4.34229e-05,0,-985.42,4.67188,-0.137791,0.0085316,0.182867,0.625521,0.144141,0,31459,2
2.11619e-06,0.273209,0,4.06589e-05,0,-985.293,3.88127,-0.151406,0.0036614,0.17211,0.631901,0.0896484,0,31460,2
2.11785e-06,0.273468,0,4.06721e-05,0,-985.3,3.8837,-0.151316,0.0035723,0.172216,0.631901,0.0878906,0,31461,2
1.99263e-06,0.291589,0,4.45813e-05,0,-985.78,4.7805,-0.131923,0.00406696,0.188163,0.625521,0.0896484,0,31462,2
1.99437e-06,0.291866,0,4.46006e-05,0,-985.788,4.78233,-0.131829,0.00396495,0.188249,0.625521,0.0878906,0,31463,2
1.81483e-06,0.235695,0,3.81924e-05,0,-984.3,3.36421,-0.176297,0.00561573,0.142436,0.631901,0.202148,0,31464,2
1.82074e-06,0.236751,0,3.79155e-05,0,-984.328,3.33675,-0.175349,0.00713788,0.14357,0.631901,0.200391,0,31465,2
1.6358e-06,0.247286,0,4.0759e-05,0,-984.607,4.25098,-0.160177,0.00962359,0.160545,0.625521,0.202148,0,31466,2
1.64622e-06,0.248664,0,4.06335e-05,0,-984.643,4.23751,-0.158917,0.0109534,0.161791,0.625521,0.200391,0,31467,2
2.56127e-05,0.241383,0,0.000652075,0,-984.451,25.5516,-0.242725,0.0074748,0,0.0609375,0.231968,0,31468,2
2.22682e-05,0.24189,0,0.000640429,0,-984.464,28.9064,-0.23956,0.00654145,0,0.0609375,0.231194,0,31469,2
2.56499e-05,0.242025,0,0.000643473,0,-984.468,25.1771,-0.243068,0.00720096,0,0.05625,0.231968,0,31470,2
2.2314e-05,0.242499,0,0.000632246,0,-984.48,28.4779,-0.2399,0.00627386,0,0.05625,0.231194,0,31471,2
5.29053e-05,0.268178,0,0.00246354,0,-985.16,46.7623,-0.235668,-0.0189833,0,0.360938,0.231968,0,31472,2
4.54559e-05,0.269747,0,0.00259605,0,-985.202,55.844,-0.226385,-0.0167102,0,0.360938,0.231194,0,31473,2
5.28154e-05,0.268117,0,0.00246143,0,-985.159,46.7946,-0.236896,-0.012698,0,0.35625,0.231968,0,31474,2
4.61254e-05,0.269649,0,0.00259395,0,-985.199,55.668,-0.227129,-0.0116627,0,0.35625,0.231194,0,31475,2
2.99285e-05,0.254511,0,0.00099596,0,-984.798,33.3856,-0.242923,0.0146748,0,0.210938,0.231968,0,31476,2
2.58974e-05,0.255054,0,0.000959598,0,-984.813,37.2291,-0.240878,0.0133425,0,0.210938,0.231194,0,31477,2
2.98751e-05,0.254508,0,0.00097792,0,-984.798,32.8416,-0.241614,0.0140365,0,0.20625,0.231968,0,31478,2
2.5826e-05,0.255029,0,0.00094236,0,-984.812,36.664,-0.239451,0.0127202,0,0.20625,0.231194,0,31479,2
1.05814e-05,0.309172,0,0.000747324,0,-986.246,43.6213,-0.375968,-0.0649281,0,0.510938,0.231968,0,31480,2
9.63295e-06,0.310412,0,0.000744026,0,-986.279,45.528,-0.37958,-0.0613548,0,0.510938,0.231194,0,31481,2
1.04087e-05,0.30805,0,0.000775623,0,-986.216,43.2664,-0.379232,-0.0713448,0,0.50625,0.231968,0,31482,2
9.36739e-06,0.309299,0,0.000777977,0,-986.249,45.4889,-0.383392,-0.0672335,0,0.50625,0.231194,0,31483,2
2.67515e-05,0.247221,0,0.000797384,0,-984.605,29.9205,-0.240595,0.0106451,0,0.135937,0.231968,0,31484,2
2.30762e-05,0.247797,0,0.0007755,0,-984.62,33.7866,-0.237442,0.00949295,0,0.135937,0.231194,0,31485,2
2.70888e-05,0.247732,0,0.000794067,0,-984.619,29.4238,-0.239783,0.010251,0,0.13125,0.231968,0,31486,2
2.34112e-05,0.248209,0,0.000773484,0,-984.631,33.214,-0.236584,0.00908948,0,0.13125,0.231194,0,31487,2
1.09853e-05,0.290998,0,0.00107745,0,-985.765,40.5881,-0.322574,-0.0540654,0,0.435937,0.231968,0,31488,2
1.01719e-05,0.292389,0,0.00114992,0,-985.802,47.1719,-0.322365,-0.0454962,0,0.435937,0.231194,0,31489,2
1.10636e-05,0.289768,0,0.00115074,0,-985.732,43.4644,-0.317959,-0.0465843,0,0.43125,0.231968,0,31490,2
1.05686e-05,0.29141,0,0.00122588,0,-985.776,50.4117,-0.316907,-0.0375184,0,0.43125,0.231194,0,31491,2
4.02592e-05,0.262515,0,0.00157735,0,-985.01,39.246,-0.239287,0.021842,0,0.285937,0.231968,0,31492,2
3.62626e-05,0.263134,0,0.00154661,0,-985.027,42.7626,-0.236929,0.0197531,0,0.285937,0.231194,0,31493,2
3.91039e-05,0.262064,0,0.00150784,0,-984.998,38.6275,-0.238566,0.0207794,0,0.28125,0.231968,0,31494,2
3.51228e-05,0.262622,0,0.00147536,0,-985.013,42.1196,-0.236335,0.0188293,0,0.28125,0.231194,0,31495,2
0.000184019,0.453991,0,0.000729353,0,-990.082,3.91901,0.0110548,0.00127799,0,-0.0175781,0.00527344,0,31496,2
0.000184104,0.454046,0,0.000729181,0,-990.083,3.9165,0.0110611,0.000861068,0,-0.0175781,0.00351562,0,31497,2
0.000206159,0.455031,0,0.000793409,0,-990.109,3.19327,0.0135145,0.00108176,0,-0.0234375,0.00527344,0,31498,2
0.000206317,0.455092,0,0.000793243,0,-990.111,3.19103,0.013519,0.000733201,0,-0.0234375,0.00351562,0,31499,2
2.71247e-05,0.238689,0,0.00048217,0,-984.379,17.8323,-0.280536,-0.0180825,0,-0.0175781,0.231968,0,31500,2
2.41346e-05,0.239011,0,0.000470882,0,-984.388,19.5924,-0.278995,-0.0183493,0,-0.0175781,0.231194,0,31501,2
2.85287e-05,0.238737,0,0.000486865,0,-984.38,17.1012,-0.280981,-0.0198789,0,-0.0234375,0.231968,0,31502,2
2.57542e-05,0.239138,0,0.000477734,0,-984.391,18.6938,-0.279697,-0.0202596,0,-0.0234375,0.231194,0,31503,2
4.99785e-06,0.304709,0,0.000313267,0,-986.128,62.7241,-0.264363,-0.00505258,0,0.585938,0.231968,0,31504,2
4.74837e-06,0.306653,0,0.000308382,0,-986.179,65.0224,-0.258944,-0.0103097,0,0.585938,0.231194,0,31505,2
5.7124e-06,0.308608,0,0.000350414,0,-986.231,61.4328,-0.264063,-0.0125841,0,0.58125,0.231968,0,31506,2
5.43159e-06,0.310066,0,0.000340902,0,-986.27,62.8721,-0.258952,-0.0160645,0,0.58125,0.231194,0,31507,2
0.000164321,0.414735,0,0.000880912,0,-989.042,5.415,0.0136353,0.0303956,0,-0.0175781,0.117773,0,31508,2
0.000164967,0.415617,0,0.000876577,0,-989.065,5.36818,0.0136602,0.0298306,0,-0.0175781,0.116016,0,31509,2
0.000193317,0.412046,0,0.000948687,0,-988.971,4.9098,0.0120313,0.0289176,0,-0.0234375,0.117773,0,31510,2
0.000194423,0.412976,0,0.000943989,0,-988.995,4.85802,0.012214,0.0282905,0,-0.0234375,0.116016,0,31511,2
0.000163249,0.441494,0,0.00077392,0,-989.751,4.47386,0.0105349,0.0155581,0,-0.0175781,0.0615234,0,31512,2
0.000163395,0.44216,0,0.000771074,0,-989.768,4.4477,0.010515,0.0150919,0,-0.0175781,0.0597656,0,31513,2
0.000169452,0.441109,0,0.000839172,0,-989.741,3.74513,0.0126227,0.0136008,0,-0.0234375,0.0615234,0,31514,2
0.000169872,0.441852,0,0.000836375,0,-989.76,3.71492,0.0126562,0.0131746,0,-0.0234375,0.0597656,0,31515,2
0.000107761,0.390806,0,0.00106439,0,-988.408,7.75974,0.0059149,0.0436277,0,-0.0175781,0.174023,0,31516,2
0.000109589,0.391354,0,0.00105984,0,-988.423,7.66279,0.00634198,0.0437975,0,-0.0175781,0.172266,0,31517,2
0.00014827,0.38773,0,0.00113981,0,-988.327,7.03349,-0.00298863,0.0424802,0,-0.0234375,0.174023,0,31518,2
0.00015025,0.388246,0,0.00113422,0,-988.34,6.94863,-0.00235244,0.0427245,0,-0.0234375,0.172266,0,31519,2
0.000173537,0.450187,0,0.000741182,0,-989.981,4.0924,0.010787,0.00814342,0,-0.0175781,0.0333984,0,31520,2
0.000174421,0.450579,0,0.000739911,0,-989.991,4.07449,0.0108133,0.0076977,0,-0.0175781,0.0316406,0,31521,2
0.000187579,0.450808,0,0.000805588,0,-989.998,3.35273,0.0132518,0.00695414,0,-0.0234375,0.0333984,0,31522,2
0.000189121,0.451245,0,0.000804263,0,-990.009,3.33581,0.0132815,0.006564,0,-0.0234375,0.0316406,0,31523,2
0.000140901,0.401385,0,0.000974548,0,-988.688,6.38977,0.0114848,0.0398136,0,-0.0175781,0.145898,0,31524,2
0.000142474,0.402164,0,0.00096784,0,-988.709,6.31646,0.0117065,0.0392801,0,-0.0175781,0.144141,0,31525,2
0.000178043,0.398143,0,0.0010457,0,-988.603,5.87328,0.00641861,0.0388891,0,-0.0234375,0.145898,0,31526,2
0.000178918,0.398937,0,0.00103909,0,-988.624,5.80758,0.00690182,0.0383443,0,-0.0234375,0.144141,0,31527,2
0.000171726,0.42902,0,0.000825966,0,-989.42,4.87627,0.012176,0.022461,0,-0.0175781,0.0896484,0,31528,2
0.000171989,0.429885,0,0.000822796,0,-989.443,4.8516,0.0120192,0.0220366,0,-0.0175781,0.0878906,0,31529,2
0.000184956,0.427339,0,0.000889532,0,-989.376,4.26216,0.0127584,0.0203217,0,-0.0234375,0.0896484,0,31530,2
0.000183728,0.428288,0,0.000886295,0,-989.401,4.22967,0.012713,0.01988,0,-0.0234375,0.0878906,0,31531,2
8.02098e-05,0.383247,0,0.00112709,0,-988.208,9.86792,0.00296825,0.0277338,0,-0.0175781,0.202148,0,31532,2
8.24902e-05,0.383896,0,0.00112272,0,-988.225,9.65168,0.00274689,0.0296728,0,-0.0175781,0.200391,0,31533,2
9.318e-05,0.380744,0,0.00121119,0,-988.142,9.1096,-0.00989173,0.0235264,0,-0.0234375,0.202148,0,31534,2
9.34991e-05,0.381446,0,0.00121511,0,-988.16,8.9178,-0.00974859,0.0256081,0,-0.0234375,0.200391,0,31535,2
8.24014e-05,0.230988,0,0.000621156,0,-984.175,7.54124,-0.260959,0.00201066,0,0.0234375,0.259068,0,31536,2
7.98474e-05,0.232698,0,0.000642963,0,-984.22,8.05753,-0.262088,0.00324622,0,0.0234375,0.255971,0,31537,2
8.24086e-05,0.230941,0,0.000615031,0,-984.174,7.46615,-0.262489,0.00072062,0,0.01875,0.259068,0,31538,2
7.98934e-05,0.232628,0,0.00063664,0,-984.219,7.9736,-0.26371,0.00182903,0,0.01875,0.255971,0,31539,2
2.15812e-06,0.279336,0,4.10657e-05,0,-985.456,3.9289,-0.149335,0.000635782,0.174431,0.631901,0.0193359,0,31540,2
2.15856e-06,0.279391,0,4.10713e-05,0,-985.457,3.9292,-0.149316,0.000575895,0.174451,0.631901,0.0175781,0,31541,2
2.03518e-06,0.298045,0,4.51048e-05,0,-985.951,4.81484,-0.129808,0.000715418,0.190032,0.625521,0.0193359,0,31542,2
2.03561e-06,0.2981,0,4.51109e-05,0,-985.953,4.81505,-0.129789,0.000648366,0.190048,0.625521,0.0175781,0,31543,2
1.16447e-05,0.194905,0,0.000170397,0,-983.219,9.87468,-0.162705,0.039485,0,0.631901,0.259068,0,31544,2
1.19565e-05,0.19599,0,0.000181979,0,-983.248,10.5898,-0.161147,0.045566,0,0.631901,0.255971,0,31545,2
1.39129e-05,0.196275,0,0.000229136,0,-983.256,12.3228,-0.163654,0.0473868,0,0.625521,0.259068,0,31546,2
1.37717e-05,0.198212,0,0.00025057,0,-983.307,13.5923,-0.163574,0.0569475,0,0.625521,0.255971,0,31547,2
8.12098e-05,0.216528,0,0.00148317,0,-983.792,15.6312,-0.237081,-0.0805901,0,0.323438,0.259068,0,31548,2
5.79639e-05,0.216693,0,0.00179424,0,-983.797,19.4916,-0.231977,-0.0728898,0,0.323438,0.255971,0,31549,2
8.39229e-05,0.216538,0,0.00144966,0,-983.792,15.2019,-0.236194,-0.0758455,0,0.31875,0.259068,0,31550,2
6.18777e-05,0.216723,0,0.00174229,0,-983.797,18.7851,-0.230744,-0.0690603,0,0.31875,0.255971,0,31551,2
2.04929e-06,0.264327,0,4.00353e-05,0,-985.058,3.79152,-0.15517,0.00635331,0.167862,0.631901,0.131836,0,31552,2
2.05335e-06,0.264807,0,4.00772e-05,0,-985.071,3.79704,-0.154936,0.00620683,0.168125,0.631901,0.130078,0,31553,2
1.92509e-06,0.282022,0,4.38125e-05,0,-985.527,4.71006,-0.13582,0.007201,0.184668,0.625521,0.131836,0,31554,2
1.92918e-06,0.282548,0,4.38615e-05,0,-985.541,4.71458,-0.135577,0.00703027,0.184887,0.625521,0.130078,0,31555,2
9.10602e-05,0.224602,0,0.000808766,0,-984.006,8.87671,-0.246187,-0.00565108,0,0.173438,0.259068,0,31556,2
9.27701e-05,0.22572,0,0.000903352,0,-984.036,9.73495,-0.246511,-0.00362205,0,0.173438,0.255971,0,31557,2
9.09258e-05,0.224431,0,0.000803315,0,-984.001,8.83022,-0.245751,-0.00528771,0,0.16875,0.259068,0,31558,2
9.23927e-05,0.225474,0,0.000895244,0,-984.029,9.68784,-0.245985,-0.00331574,0,0.16875,0.255971,0,31559,2
4.83579e-05,0.248891,0,0.00137021,0,-984.649,26.5084,-0.368298,-0.0365473,0,0.473437,0.259068,0,31560,2
4.05187e-05,0.255923,0,0.0011125,0,-984.836,26.0449,-0.369329,-0.0421477,0,0.473437,0.255971,0,31561,2
5.01687e-05,0.247944,0,0.0014623,0,-984.624,26.5693,-0.365651,-0.0406377,0,0.46875,0.259068,0,31562,2
4.24441e-05,0.254876,0,0.00119925,0,-984.808,26.1248,-0.366944,-0.0462508,0,0.46875,0.255971,0,31563,2
2.12778e-06,0.275089,0,4.07459e-05,0,-985.343,3.89847,-0.150765,0.00296413,0.172857,0.631901,0.0755859,0,31564,2
2.12911e-06,0.275296,0,4.07574e-05,0,-985.349,3.90029,-0.150696,0.00287937,0.172937,0.631901,0.0738281,0,31565,2
2.00493e-06,0.293597,0,4.47156e-05,0,-985.833,4.79325,-0.131254,0.00327923,0.188772,0.625521,0.0755859,0,31566,2
2.00632e-06,0.293817,0,4.47321e-05,0,-985.839,4.79458,-0.131182,0.00318498,0.188836,0.625521,0.0738281,0,31567,2
1.86079e-06,0.243358,0,3.77369e-05,0,-984.503,3.4018,-0.169263,0.011139,0.151041,0.631901,0.188086,0,31568,2
1.86732e-06,0.244208,0,3.78149e-05,0,-984.525,3.42162,-0.168518,0.0112262,0.151965,0.631901,0.186328,0,31569,2
1.71225e-06,0.257186,0,4.10056e-05,0,-984.869,4.34322,-0.151413,0.013857,0.169452,0.625521,0.188086,0,31570,2
1.72131e-06,0.258268,0,4.11228e-05,0,-984.898,4.36448,-0.150533,0.0138183,0.170355,0.625521,0.186328,0,31571,2
8.73263e-05,0.228337,0,0.000716837,0,-984.105,8.20945,-0.250271,0.00341425,0,0.0984375,0.259068,0,31572,2
8.59483e-05,0.22996,0,0.000768984,0,-984.148,8.95232,-0.250907,0.00528932,0,0.0984375,0.255971,0,31573,2
8.69916e-05,0.228168,0,0.000706867,0,-984.1,8.1265,-0.250409,0.00296897,0,0.09375,0.259068,0,31574,2
8.55985e-05,0.229669,0,0.000757425,0,-984.14,8.85372,-0.251028,0.00474414,0,0.09375,0.255971,0,31575,2
4.97455e-05,0.222206,0,0.00254198,0,-983.943,28.1149,-0.301283,-0.0749125,0,0.398438,0.259068,0,31576,2
5.62775e-05,0.229175,0,0.00253608,0,-984.127,28.436,-0.307875,-0.0603548,0,0.398438,0.255971,0,31577,2
4.87801e-05,0.221,0,0.00253729,0,-983.911,27.9726,-0.294426,-0.0746917,0,0.39375,0.259068,0,31578,2
5.48377e-05,0.227689,0,0.00257666,0,-984.088,28.5658,-0.301656,-0.058885,0,0.39375,0.255971,0,31579,2
9.40108e-05,0.220779,0,0.00100545,0,-983.905,10.6895,-0.242301,-0.0270311,0,0.248437,0.259068,0,31580,2
9.6239e-05,0.221297,0,0.00113928,0,-983.918,11.8305,-0.241315,-0.0248153,0,0.248437,0.255971,0,31581,2
9.38894e-05,0.220625,0,0.000992829,0,-983.901,10.5685,-0.24169,-0.0250701,0,0.24375,0.259068,0,31582,2
9.61849e-05,0.221216,0,0.00112755,0,-983.916,11.7151,-0.240591,-0.0228032,0,0.24375,0.255971,0,31583,2
2.76716e-05,0.242291,0,0.000741934,0,-984.475,26.7425,-0.337522,0.0388589,0,0.548437,0.259068,0,31584,2
2.13908e-05,0.247442,0,0.00055871,0,-984.611,26.1044,-0.343429,0.0418043,0,0.548437,0.255971,0,31585,2
2.75865e-05,0.243458,0,0.000732654,0,-984.505,26.4976,-0.344198,0.0365346,0,0.54375,0.259068,0,31586,2
2.14833e-05,0.249557,0,0.000559672,0,-984.667,26.0525,-0.34791,0.0381307,0,0.54375,0.255971,0,31587,2
