nut,alpha.water,yPlus,k,p_rgh,p,omega,U0,U1,U2,Points0,Points1,Points2,vtkOriginalIndices,vtkCompositeIndexArray
2.67979e-05,0,0,8.26658e-06,0,-1956.11,0.308478,-0.160119,0.000355099,0,2.64167,0.571875,0,10993,2
2.64035e-05,0,0,7.4376e-06,0,-1956.11,0.28169,-0.160347,0.000935971,0,1.05938,0.943527,0,10994,2
2.64086e-05,0,0,7.44009e-06,0,-1956.11,0.28173,-0.160316,0.000994338,0,1.05938,0.91875,0,10995,2
2.64095e-05,0,0,7.43166e-06,0,-1956.11,0.281401,-0.160409,0.00100116,0,1.00833,0.943527,0,10996,2
2.64158e-05,0,0,7.4348e-06,0,-1956.11,0.281452,-0.160378,0.00106958,0,1.00833,0.91875,0,10997,2
2.65299e-05,0,0,7.74672e-06,0,-1956.11,0.291999,-0.160141,0.000316025,0,1.92708,0.968304,0,10998,2
2.65324e-05,0,0,7.74797e-06,0,-1956.11,0.292019,-0.160127,0.000323871,0,1.92708,0.91875,0,10999,2
2.65022e-05,0,0,7.6916e-06,0,-1956.11,0.290224,-0.160144,0.000343244,0,1.825,0.968304,0,11000,2
2.65048e-05,0,0,7.69286e-06,0,-1956.11,0.290244,-0.160126,0.000352657,0,1.825,0.91875,0,11001,2
2.6765e-05,0,0,8.24892e-06,0,-1956.11,0.308197,-0.160126,0.000224347,0,2.64167,0.968304,0,11002,2
2.63752e-05,0,0,7.42725e-06,0,-1956.11,0.281599,-0.160479,0.000374091,0,1.11042,1.36473,0,11003,2
2.63784e-05,0,0,7.42882e-06,0,-1956.11,0.281625,-0.160482,0.000403238,0,1.11042,1.31518,0,11004,2
2.63683e-05,0,0,7.40554e-06,0,-1956.11,0.280851,-0.160542,0.000369365,0,1.00833,1.36473,0,11005,2
2.63726e-05,0,0,7.40768e-06,0,-1956.11,0.280886,-0.160553,0.000402038,0,1.00833,1.31518,0,11006,2
2.653e-05,0,0,7.74612e-06,0,-1956.11,0.291976,-0.16022,0.000259234,0,1.92708,1.36473,0,11007,2
2.65304e-05,0,0,7.74634e-06,0,-1956.11,0.291979,-0.160216,0.000266081,0,1.92708,1.31518,0,11008,2
2.65024e-05,0,0,7.691e-06,0,-1956.11,0.2902,-0.160234,0.000274775,0,1.825,1.36473,0,11009,2
2.65029e-05,0,0,7.69126e-06,0,-1956.11,0.290204,-0.160229,0.000282982,0,1.825,1.31518,0,11010,2
2.6764e-05,0,0,8.24799e-06,0,-1956.11,0.308174,-0.160167,0.000172795,0,2.64167,1.36473,0,11011,2
0.000242041,0,0,0.000166113,0,-1956.11,0.686582,-0.129485,-0.000373135,0,-2.8125,0.084375,0,11012,2
0.000246395,0,0,0.000174286,0,-1956.11,0.707639,-0.128478,-0.000329822,0,-2.71875,0.084375,0,11013,2
0.000253181,0,0,0.00016782,0,-1956.11,0.662937,-0.126994,-0.000288805,0,-2.8125,0.05625,0,11014,2
0.000257918,0,0,0.000176107,0,-1956.11,0.682897,-0.125869,-0.000261326,0,-2.71875,0.05625,0,11015,2
0.000291016,0,0,0.000250571,0,-1956.11,0.861234,-0.118227,-0.000306459,0,-2.0625,0.05625,0,11016,2
0.000276053,0,0,0.000247138,0,-1956.11,0.895761,-0.121408,-0.000321335,0,-2.0625,0.084375,0,11017,2
0.000296088,0,0,0.000266675,0,-1956.11,0.900718,-0.116891,-0.000415883,0,-1.96875,0.05625,0,11018,2
0.000289578,0,0,0.00026728,0,-1956.11,0.923032,-0.118302,-0.000457823,0,-1.96875,0.0703125,0,11019,2
0.000280274,0,0,0.000262918,0,-1956.11,0.938292,-0.12026,-0.00044313,0,-1.96875,0.084375,0,11020,2
0.000321031,0,0,0.000437563,0,-1956.11,1.36323,-0.104468,-0.00153758,0,-1.26562,0.0703125,0,11021,2
0.00033081,0,0,0.000438039,0,-1956.11,1.32431,-0.101993,-0.00144453,0,-1.26562,0.05625,0,11022,2
0.000318532,0,0,0.000420492,0,-1956.11,1.32031,-0.106061,-0.00138184,0,-1.3125,0.0703125,0,11023,2
0.000328161,0,0,0.000421254,0,-1956.11,1.28384,-0.103664,-0.00130075,0,-1.3125,0.05625,0,11024,2
4.94415e-05,0,0,2.56103e-05,0,-1956.11,0.51849,-0.160924,0.00114942,0,-2.8125,0.373661,0,11025,2
4.93372e-05,0,0,2.62233e-05,0,-1956.11,0.532039,-0.161029,0.00119103,0,-2.71875,0.373661,0,11026,2
4.82947e-05,0,0,2.68562e-05,0,-1956.11,0.555798,-0.16127,0.00049299,0,-2.8125,0.324107,0,11027,2
4.81891e-05,0,0,2.75517e-05,0,-1956.11,0.571444,-0.161451,0.000497202,0,-2.71875,0.324107,0,11028,2
4.76219e-05,0,0,3.3768e-05,0,-1956.11,0.70903,-0.161844,0.00112345,0,-2.0625,0.324107,0,11029,2
4.90511e-05,0,0,3.20291e-05,0,-1956.11,0.653715,-0.161094,0.00209742,0,-2.0625,0.373661,0,11030,2
4.71215e-05,0,0,3.45798e-05,0,-1956.11,0.733943,-0.161831,0.00122557,0,-1.96875,0.324107,0,11031,2
4.75924e-05,0,0,3.3669e-05,0,-1956.11,0.707546,-0.161369,0.00189243,0,-1.96875,0.348884,0,11032,2
4.88988e-05,0,0,3.31861e-05,0,-1956.11,0.679076,-0.161009,0.00229528,0,-1.96875,0.373661,0,11033,2
4.95105e-05,0,0,4.7623e-05,0,-1956.11,0.962009,-0.157466,0.00170712,0,-1.26562,0.348884,0,11034,2
4.91221e-05,0,0,4.9918e-05,0,-1956.11,1.01622,-0.15798,0.000881118,0,-1.26562,0.324107,0,11035,2
4.93084e-05,0,0,4.6303e-05,0,-1956.11,0.939187,-0.158136,0.00193647,0,-1.3125,0.348884,0,11036,2
4.88747e-05,0,0,4.83981e-05,0,-1956.11,0.990281,-0.158675,0.00109932,0,-1.3125,0.324107,0,11037,2
5.80314e-05,0,0,2.5529e-05,0,-1956.11,0.422634,-0.159512,-0.000971843,0,-2.8125,0.770089,0,11038,2
5.78745e-05,0,0,2.57242e-05,0,-1956.11,0.426498,-0.159481,-0.0010682,0,-2.71875,0.770089,0,11039,2
8.94648e-05,0,0,4.71462e-05,0,-1956.11,0.520848,-0.159621,0.00164315,0,-2.8125,0.720536,0,11040,2
8.97439e-05,0,0,4.82338e-05,0,-1956.11,0.53057,-0.159585,0.00163699,0,-2.71875,0.720536,0,11041,2
9.05867e-05,0,0,5.66017e-05,0,-1956.11,0.608602,-0.159271,0.0016074,0,-2.0625,0.720536,0,11042,2
5.56793e-05,0,0,2.63599e-05,0,-1956.11,0.45093,-0.159111,-0.00202557,0,-2.0625,0.770089,0,11043,2
9.16465e-05,0,0,5.9615e-05,0,-1956.11,0.640985,-0.159236,0.00161384,0,-1.96875,0.720536,0,11044,2
6.80304e-05,0,0,3.75295e-05,0,-1956.11,0.541504,-0.159016,-0.000571084,0,-1.96875,0.745313,0,11045,2
5.08505e-05,0,0,2.27563e-05,0,-1956.11,0.434693,-0.158958,-0.0023605,0,-1.96875,0.770089,0,11046,2
5.50352e-05,0,0,2.78635e-05,0,-1956.11,0.4939,-0.157854,-0.00335197,0,-1.26562,0.745313,0,11047,2
7.8897e-05,0,0,5.54381e-05,0,-1956.11,0.681517,-0.157928,0.000358098,0,-1.26562,0.720536,0,11048,2
5.62699e-05,0,0,2.89941e-05,0,-1956.11,0.50228,-0.157875,-0.00294479,0,-1.3125,0.745313,0,11049,2
8.05295e-05,0,0,5.68629e-05,0,-1956.11,0.68643,-0.157991,0.000640872,0,-1.3125,0.720536,0,11050,2
3.70963e-05,0,0,1.32182e-05,0,-1956.11,0.355691,-0.16299,-0.00860837,0,-0.515625,0.745313,0,11051,2
4.3738e-05,0,0,1.8344e-05,0,-1956.11,0.414223,-0.163125,-0.0071747,0,-0.515625,0.720536,0,11052,2
3.76005e-05,0,0,1.3534e-05,0,-1956.11,0.359171,-0.162413,-0.00867123,0,-0.5625,0.745313,0,11053,2
4.50902e-05,0,0,1.95964e-05,0,-1956.11,0.427801,-0.162507,-0.00698016,0,-0.5625,0.720536,0,11054,2
2.87163e-05,0,0,8.35214e-06,0,-1956.11,0.290824,-0.159727,-0.000597062,0,-2.8125,1.16652,0,11055,2
2.87835e-05,0,0,8.38962e-06,0,-1956.11,0.291446,-0.159718,-0.00065981,0,-2.71875,1.16652,0,11056,2
2.95088e-05,0,0,8.72062e-06,0,-1956.11,0.295487,-0.159718,-0.000655062,0,-2.8125,1.11696,0,11057,2
2.95992e-05,0,0,8.772e-06,0,-1956.11,0.296318,-0.159707,-0.000729511,0,-2.71875,1.11696,0,11058,2
2.93247e-05,0,0,8.69959e-06,0,-1956.11,0.296619,-0.159629,-0.00129,0,-2.0625,1.16652,0,11059,2
2.94108e-05,0,0,8.75011e-06,0,-1956.11,0.297464,-0.159614,-0.00142094,0,-1.96875,1.16652,0,11060,2
3.0333e-05,0,0,9.20087e-06,0,-1956.11,0.30326,-0.159582,-0.00147017,0,-2.0625,1.11696,0,11061,2
3.0451e-05,0,0,9.2716e-06,0,-1956.11,0.304402,-0.15956,-0.00162291,0,-1.96875,1.11696,0,11062,2
2.98812e-05,0,0,9.04292e-06,0,-1956.11,0.302557,-0.159632,-0.00275573,0,-1.3125,1.16652,0,11063,2
2.98841e-05,0,0,9.05112e-06,0,-1956.11,0.302801,-0.159689,-0.00300079,0,-1.21875,1.16652,0,11064,2
3.11208e-05,0,0,9.69672e-06,0,-1956.11,0.311473,-0.159512,-0.00321205,0,-1.3125,1.11696,0,11065,2
3.11329e-05,0,0,9.71271e-06,0,-1956.11,0.311862,-0.159566,-0.00351406,0,-1.21875,1.11696,0,11066,2
2.87743e-05,0,0,8.50429e-06,0,-1956.11,0.295513,-0.160837,-0.0039786,0,-0.5625,1.16652,0,11067,2
2.8465e-05,0,0,8.34798e-06,0,-1956.11,0.293241,-0.161077,-0.00385837,0,-0.46875,1.16652,0,11068,2
2.96383e-05,0,0,8.95671e-06,0,-1956.11,0.302123,-0.160893,-0.0047902,0,-0.5625,1.11696,0,11069,2
2.92113e-05,0,0,8.73584e-06,0,-1956.11,0.298993,-0.161183,-0.00464752,0,-0.46875,1.11696,0,11070,2
2.66811e-05,0,0,7.42258e-06,0,-1956.11,0.278194,-0.159839,-0.000724871,0,-2.71875,1.51339,0,11071,2
2.67696e-05,0,0,7.4702e-06,0,-1956.11,0.279052,-0.159869,-0.000949157,0,-1.96875,1.51339,0,11072,2
2.67567e-05,0,0,7.47149e-06,0,-1956.11,0.279236,-0.160073,-0.00120509,0,-1.21875,1.51339,0,11073,2
2.65698e-05,0,0,7.39268e-06,0,-1956.11,0.278236,-0.160637,-0.00103593,0,-0.46875,1.51339,0,11074,2
3.00524e-05,0,0,9.23295e-06,0,-1956.11,0.307169,-0.165794,0.000827207,0,0.1875,0.745313,0,11075,2
3.11575e-05,0,0,9.83812e-06,0,-1956.11,0.315604,-0.166084,0.00186029,0,0.1875,0.720536,0,11076,2
3.05394e-05,0,0,9.49496e-06,0,-1956.11,0.310827,-0.166014,0.00040231,0,0.15,0.745313,0,11077,2
3.19212e-05,0,0,1.02629e-05,0,-1956.11,0.321291,-0.16634,0.00150025,0,0.15,0.720536,0,11078,2
2.67655e-05,0,0,7.5157e-06,0,-1956.11,0.280796,-0.161867,-0.00129688,0,0.15,1.16652,0,11079,2
2.66699e-05,0,0,7.47255e-06,0,-1956.11,0.280186,-0.161787,-0.000934108,0,0.225,1.16652,0,11080,2
2.68995e-05,0,0,7.58267e-06,0,-1956.11,0.281884,-0.162131,-0.00155111,0,0.15,1.11696,0,11081,2
2.67722e-05,0,0,7.52364e-06,0,-1956.11,0.281022,-0.162036,-0.00111303,0,0.225,1.11696,0,11082,2
2.63861e-05,0,0,7.33162e-06,0,-1956.11,0.277859,-0.160926,-0.000146065,0,0.225,1.51339,0,11083,2
2.66188e-05,0,0,7.70507e-06,0,-1956.11,0.289459,-0.16,0,0,1.72292,0.05625,0,11084,2
2.66179e-05,0,0,7.70499e-06,0,-1956.11,0.289466,-0.16,0,0,1.72292,0.084375,0,11085,2
2.66017e-05,0,0,7.66676e-06,0,-1956.11,0.288205,-0.16,0,0,1.62083,0.05625,0,11086,2
2.66008e-05,0,0,7.66667e-06,0,-1956.11,0.288212,-0.16,0,0,1.62083,0.084375,0,11087,2
2.65992e-05,0,0,7.66366e-06,0,-1956.11,0.288117,-0.16,0,0,1.62083,0.0703125,0,11088,2
2.67907e-05,0,0,8.14176e-06,0,-1956.11,0.303902,-0.16,0,0,2.4375,0.084375,0,11089,2
2.6822e-05,0,0,8.22464e-06,0,-1956.11,0.306637,-0.16,0,0,2.53958,0.084375,0,11090,2
2.67916e-05,0,0,8.14207e-06,0,-1956.11,0.303903,-0.16,0,0,2.4375,0.05625,0,11091,2
2.68228e-05,0,0,8.22494e-06,0,-1956.11,0.306639,-0.16,0,0,2.53958,0.05625,0,11092,2
2.68117e-05,0,0,7.80687e-06,0,-1956.11,0.291173,-0.159938,0.0010852,0,1.72292,0.324107,0,11093,2
2.67175e-05,0,0,7.76004e-06,0,-1956.11,0.290447,-0.159979,0.000985835,0,1.72292,0.373661,0,11094,2
2.67972e-05,0,0,7.76932e-06,0,-1956.11,0.28993,-0.159869,0.00108455,0,1.62083,0.324107,0,11095,2
2.67054e-05,0,0,7.72405e-06,0,-1956.11,0.289231,-0.159907,0.000978473,0,1.62083,0.373661,0,11096,2
2.67557e-05,0,0,7.74729e-06,0,-1956.11,0.289556,-0.159909,0.00111365,0,1.62083,0.348884,0,11097,2
2.68551e-05,0,0,8.17927e-06,0,-1956.11,0.30457,-0.160142,0.000894086,0,2.4375,0.373661,0,11098,2
2.68814e-05,0,0,8.25969e-06,0,-1956.11,0.307264,-0.160133,0.000820811,0,2.53958,0.373661,0,11099,2
2.69305e-05,0,0,8.21936e-06,0,-1956.11,0.305204,-0.160063,0.00100407,0,2.4375,0.324107,0,11100,2
2.69529e-05,0,0,8.29812e-06,0,-1956.11,0.307873,-0.160022,0.000984669,0,2.53958,0.324107,0,11101,2
2.65493e-05,0,0,7.47716e-06,0,-1956.11,0.281634,-0.160299,0.00208398,0,0.855208,0.745313,0,11102,2
2.6552e-05,0,0,7.4786e-06,0,-1956.11,0.281659,-0.160206,0.0021766,0,0.855208,0.720536,0,11103,2
2.6593e-05,0,0,7.49208e-06,0,-1956.11,0.281731,-0.160498,0.0022715,0,0.804167,0.745313,0,11104,2
2.65949e-05,0,0,7.4931e-06,0,-1956.11,0.281749,-0.160405,0.00239043,0,0.804167,0.720536,0,11105,2
2.64974e-05,0,0,7.65148e-06,0,-1956.11,0.288764,-0.160049,0.00046473,0,1.72292,0.720536,0,11106,2
2.64926e-05,0,0,7.64892e-06,0,-1956.11,0.288719,-0.16007,0.000441246,0,1.72292,0.770089,0,11107,2
2.64786e-05,0,0,7.61283e-06,0,-1956.11,0.287508,-0.160021,0.000519216,0,1.62083,0.720536,0,11108,2
2.64738e-05,0,0,7.61026e-06,0,-1956.11,0.287464,-0.16005,0.000495159,0,1.62083,0.770089,0,11109,2
2.64736e-05,0,0,7.60819e-06,0,-1956.11,0.287387,-0.160034,0.000513954,0,1.62083,0.745313,0,11110,2
2.67097e-05,0,0,8.1038e-06,0,-1956.11,0.303402,-0.160119,0.000283758,0,2.4375,0.770089,0,11111,2
2.6748e-05,0,0,8.18987e-06,0,-1956.11,0.306186,-0.160118,0.000274232,0,2.53958,0.770089,0,11112,2
2.67133e-05,0,0,8.10586e-06,0,-1956.11,0.303438,-0.160116,0.000308411,0,2.4375,0.720536,0,11113,2
2.67515e-05,0,0,8.19192e-06,0,-1956.11,0.306222,-0.160117,0.000297906,0,2.53958,0.720536,0,11114,2
2.63993e-05,0,0,7.39095e-06,0,-1956.11,0.279968,-0.160784,0.000530993,0,0.804167,1.16652,0,11115,2
2.63895e-05,0,0,7.40043e-06,0,-1956.11,0.280431,-0.160654,0.000559392,0,0.90625,1.16652,0,11116,2
2.6409e-05,0,0,7.39607e-06,0,-1956.11,0.280059,-0.160813,0.000626627,0,0.804167,1.11696,0,11117,2
2.63943e-05,0,0,7.40312e-06,0,-1956.11,0.280482,-0.160662,0.000646861,0,0.90625,1.11696,0,11118,2
2.64571e-05,0,0,7.59666e-06,0,-1956.11,0.287131,-0.160229,0.00035986,0,1.62083,1.16652,0,11119,2
2.64799e-05,0,0,7.64243e-06,0,-1956.11,0.288612,-0.160211,0.000332045,0,1.72292,1.16652,0,11120,2
2.6455e-05,0,0,7.59585e-06,0,-1956.11,0.287123,-0.16021,0.00037564,0,1.62083,1.11696,0,11121,2
2.64781e-05,0,0,7.64173e-06,0,-1956.11,0.288605,-0.160194,0.000344346,0,1.72292,1.11696,0,11122,2
2.66987e-05,0,0,8.09787e-06,0,-1956.11,0.303305,-0.160156,0.000207435,0,2.4375,1.16652,0,11123,2
2.67371e-05,0,0,8.18399e-06,0,-1956.11,0.30609,-0.16015,0.000194938,0,2.53958,1.16652,0,11124,2
2.66981e-05,0,0,8.09775e-06,0,-1956.11,0.303307,-0.160144,0.000216297,0,2.4375,1.11696,0,11125,2
2.67367e-05,0,0,8.18393e-06,0,-1956.11,0.306093,-0.160138,0.000205925,0,2.53958,1.11696,0,11126,2
2.63556e-05,0,0,7.38362e-06,0,-1956.11,0.280153,-0.160583,0.000286325,0,0.90625,1.51339,0,11127,2
2.64739e-05,0,0,7.63674e-06,0,-1956.11,0.288462,-0.160275,0.000266783,0,1.72292,1.51339,0,11128,2
2.67289e-05,0,0,8.16829e-06,0,-1956.11,0.305597,-0.160187,0.000173389,0,2.53958,1.51339,0,11129,2
0.000260159,0,0,0.000201982,0,-1956.11,0.776728,-0.12553,-0.000139233,0,-2.4375,0.084375,0,11130,2
0.000264571,0,0,0.000212302,0,-1956.11,0.802812,-0.124532,-0.000115355,0,-2.34375,0.084375,0,11131,2
0.000272975,0,0,0.000204423,0,-1956.11,0.748992,-0.122707,-0.000141543,0,-2.4375,0.05625,0,11132,2
0.000277881,0,0,0.000215009,0,-1956.11,0.773879,-0.121655,-0.00012942,0,-2.34375,0.05625,0,11133,2
0.000302846,0,0,0.000328021,0,-1956.11,1.08328,-0.113623,-0.000691313,0,-1.64062,0.0703125,0,11134,2
0.000311267,0,0,0.000329461,0,-1956.11,1.05855,-0.111683,-0.000659843,0,-1.64062,0.05625,0,11135,2
0.000300804,0,0,0.000317769,0,-1956.11,1.05654,-0.114412,-0.000650055,0,-1.6875,0.0703125,0,11136,2
0.000309051,0,0,0.000319205,0,-1956.11,1.03295,-0.112527,-0.000619021,0,-1.6875,0.05625,0,11137,2
4.91316e-05,0,0,2.8392e-05,0,-1956.11,0.578489,-0.16121,0.00152989,0,-2.4375,0.373661,0,11138,2
4.9093e-05,0,0,2.92201e-05,0,-1956.11,0.59584,-0.1612,0.00167536,0,-2.34375,0.373661,0,11139,2
4.79881e-05,0,0,2.99868e-05,0,-1956.11,0.624592,-0.161764,0.000747486,0,-2.4375,0.324107,0,11140,2
4.7914e-05,0,0,3.08776e-05,0,-1956.11,0.644184,-0.161796,0.000859889,0,-2.34375,0.324107,0,11141,2
4.81754e-05,0,0,3.88371e-05,0,-1956.11,0.806307,-0.160822,0.00224645,0,-1.64062,0.348884,0,11142,2
4.75273e-05,0,0,4.0011e-05,0,-1956.11,0.841922,-0.161378,0.00147701,0,-1.64062,0.324107,0,11143,2
4.80614e-05,0,0,3.79812e-05,0,-1956.11,0.790409,-0.160981,0.00219881,0,-1.6875,0.348884,0,11144,2
4.73965e-05,0,0,3.90755e-05,0,-1956.11,0.824508,-0.161528,0.00144784,0,-1.6875,0.324107,0,11145,2
5.7244e-05,0,0,2.62227e-05,0,-1956.11,0.437946,-0.159358,-0.00140769,0,-2.4375,0.770089,0,11146,2
5.69488e-05,0,0,2.63318e-05,0,-1956.11,0.441553,-0.159299,-0.00154622,0,-2.34375,0.770089,0,11147,2
9.0453e-05,0,0,5.1734e-05,0,-1956.11,0.562116,-0.159473,0.00165016,0,-2.4375,0.720536,0,11148,2
9.06047e-05,0,0,5.2954e-05,0,-1956.11,0.573346,-0.159414,0.00164948,0,-2.34375,0.720536,0,11149,2
6.33384e-05,0,0,3.50388e-05,0,-1956.11,0.538477,-0.158432,-0.00119552,0,-1.64062,0.745313,0,11150,2
8.8633e-05,0,0,6.1615e-05,0,-1956.11,0.684966,-0.158679,0.00149357,0,-1.64062,0.720536,0,11151,2
6.40941e-05,0,0,3.55825e-05,0,-1956.11,0.540532,-0.15852,-0.00105997,0,-1.6875,0.745313,0,11152,2
8.93754e-05,0,0,6.17185e-05,0,-1956.11,0.681306,-0.158767,0.00152769,0,-1.6875,0.720536,0,11153,2
4.43914e-05,0,0,1.84874e-05,0,-1956.11,0.41142,-0.15908,-0.00705107,0,-0.890625,0.745313,0,11154,2
6.09333e-05,0,0,3.62702e-05,0,-1956.11,0.572764,-0.158979,-0.00345284,0,-0.890625,0.720536,0,11155,2
4.57536e-05,0,0,1.96017e-05,0,-1956.11,0.422256,-0.158756,-0.00661322,0,-0.9375,0.745313,0,11156,2
6.36591e-05,0,0,3.92928e-05,0,-1956.11,0.593511,-0.158655,-0.00288604,0,-0.9375,0.720536,0,11157,2
3.42071e-05,0,0,1.15482e-05,0,-1956.11,0.337259,-0.166598,-0.00420005,0,-0.140625,0.745313,0,11158,2
3.81077e-05,0,0,1.39998e-05,0,-1956.11,0.365971,-0.167126,-0.00308923,0,-0.140625,0.720536,0,11159,2
3.46404e-05,0,0,1.1796e-05,0,-1956.11,0.34016,-0.166407,-0.00506822,0,-0.1875,0.745313,0,11160,2
3.88244e-05,0,0,1.44679e-05,0,-1956.11,0.371044,-0.16693,-0.00404182,0,-0.1875,0.720536,0,11161,2
2.89995e-05,0,0,8.51179e-06,0,-1956.11,0.293481,-0.159686,-0.000879873,0,-2.4375,1.16652,0,11162,2
2.90769e-05,0,0,8.55611e-06,0,-1956.11,0.294221,-0.159673,-0.000967555,0,-2.34375,1.16652,0,11163,2
2.98908e-05,0,0,8.94017e-06,0,-1956.11,0.299042,-0.159664,-0.000991573,0,-2.4375,1.11696,0,11164,2
2.99957e-05,0,0,9.00145e-06,0,-1956.11,0.300035,-0.159646,-0.0010951,0,-2.34375,1.11696,0,11165,2
2.96632e-05,0,0,8.90088e-06,0,-1956.11,0.300003,-0.159579,-0.00189525,0,-1.6875,1.16652,0,11166,2
2.97379e-05,0,0,8.94682e-06,0,-1956.11,0.300791,-0.159576,-0.00208594,0,-1.59375,1.16652,0,11167,2
3.0801e-05,0,0,9.48533e-06,0,-1956.11,0.307865,-0.159497,-0.00217963,0,-1.6875,1.11696,0,11168,2
3.09068e-05,0,0,9.55176e-06,0,-1956.11,0.308955,-0.159483,-0.00240515,0,-1.59375,1.11696,0,11169,2
2.96738e-05,0,0,8.95777e-06,0,-1956.11,0.301808,-0.160035,-0.00368679,0,-0.9375,1.16652,0,11170,2
2.95149e-05,0,0,8.87902e-06,0,-1956.11,0.30077,-0.160205,-0.00385524,0,-0.84375,1.16652,0,11171,2
3.08673e-05,0,0,9.59326e-06,0,-1956.11,0.310677,-0.159939,-0.0043822,0,-0.9375,1.11696,0,11172,2
3.06538e-05,0,0,9.48442e-06,0,-1956.11,0.309295,-0.160135,-0.00460242,0,-0.84375,1.11696,0,11173,2
2.75375e-05,0,0,7.88569e-06,0,-1956.11,0.28635,-0.161717,-0.0029687,0,-0.1875,1.16652,0,11174,2
2.72754e-05,0,0,7.75777e-06,0,-1956.11,0.284416,-0.161841,-0.00253255,0,-0.09375,1.16652,0,11175,2
2.79388e-05,0,0,8.08951e-06,0,-1956.11,0.289516,-0.161955,-0.00356709,0,-0.1875,1.11696,0,11176,2
2.75838e-05,0,0,7.91343e-06,0,-1956.11,0.286868,-0.162102,-0.00304086,0,-0.09375,1.11696,0,11177,2
2.67285e-05,0,0,7.44753e-06,0,-1956.11,0.278633,-0.159845,-0.000822368,0,-2.34375,1.51339,0,11178,2
2.67865e-05,0,0,7.48192e-06,0,-1956.11,0.279313,-0.159935,-0.00108828,0,-1.59375,1.51339,0,11179,2
2.668e-05,0,0,7.43914e-06,0,-1956.11,0.278828,-0.160359,-0.00123261,0,-0.84375,1.51339,0,11180,2
2.64565e-05,0,0,7.34932e-06,0,-1956.11,0.277788,-0.160885,-0.000580757,0,-0.09375,1.51339,0,11181,2
2.73568e-05,0,0,7.84326e-06,0,-1956.11,0.2867,-0.163059,0.00277885,0,0.4875,0.745313,0,11182,2
2.74254e-05,0,0,7.87827e-06,0,-1956.11,0.287259,-0.163091,0.00323212,0,0.4875,0.720536,0,11183,2
2.75599e-05,0,0,7.9435e-06,0,-1956.11,0.288223,-0.16346,0.00268606,0,0.45,0.745313,0,11184,2
2.76694e-05,0,0,7.99966e-06,0,-1956.11,0.289109,-0.16352,0.00320005,0,0.45,0.720536,0,11185,2
2.64951e-05,0,0,7.40204e-06,0,-1956.11,0.279374,-0.161398,-4.69058e-05,0,0.45,1.16652,0,11186,2
2.64623e-05,0,0,7.39242e-06,0,-1956.11,0.279357,-0.161253,0.00015836,0,0.525,1.16652,0,11187,2
2.65397e-05,0,0,7.42443e-06,0,-1956.11,0.279748,-0.161562,-4.11957e-05,0,0.45,1.11696,0,11188,2
2.64957e-05,0,0,7.40929e-06,0,-1956.11,0.279641,-0.161382,0.000206143,0,0.525,1.11696,0,11189,2
2.63562e-05,0,0,7.34003e-06,0,-1956.11,0.278494,-0.160807,0.000127602,0,0.525,1.51339,0,11190,2
2.65224e-05,0,0,7.5287e-06,0,-1956.11,0.283862,-0.16,0,0,1.26354,0.0703125,0,11191,2
2.65231e-05,0,0,7.52868e-06,0,-1956.11,0.283854,-0.16,0,0,1.26354,0.05625,0,11192,2
2.65096e-05,0,0,7.51074e-06,0,-1956.11,0.283322,-0.15996,4.2014e-05,2.02123e-05,1.2125,0.0703125,0,11193,2
2.65102e-05,0,0,7.51056e-06,0,-1956.11,0.283309,-0.159963,3.42655e-05,2.1769e-05,1.2125,0.05625,0,11194,2
2.66831e-05,0,0,7.86384e-06,0,-1956.11,0.294712,-0.16,0,0,2.02917,0.084375,0,11195,2
2.67075e-05,0,0,7.92557e-06,0,-1956.11,0.296754,-0.16,0,0,2.13125,0.084375,0,11196,2
2.6684e-05,0,0,7.86404e-06,0,-1956.11,0.294709,-0.16,0,0,2.02917,0.05625,0,11197,2
2.67084e-05,0,0,7.92587e-06,0,-1956.11,0.296755,-0.16,0,0,2.13125,0.05625,0,11198,2
2.66999e-05,0,0,7.62149e-06,0,-1956.11,0.28545,-0.159296,0.0009033,0,1.26354,0.348884,0,11199,2
2.67317e-05,0,0,7.63598e-06,0,-1956.11,0.285653,-0.159263,0.000824565,0,1.26354,0.324107,0,11200,2
2.66924e-05,0,0,7.60593e-06,0,-1956.11,0.284948,-0.159194,0.000874953,0,1.2125,0.348884,0,11201,2
2.6723e-05,0,0,7.61979e-06,0,-1956.11,0.28514,-0.15916,0.000755696,0,1.2125,0.324107,0,11202,2
2.67688e-05,0,0,7.91202e-06,0,-1956.11,0.295568,-0.160103,0.000962626,0,2.02917,0.373661,0,11203,2
2.6788e-05,0,0,7.97132e-06,0,-1956.11,0.29757,-0.160122,0.000949436,0,2.13125,0.373661,0,11204,2
2.6856e-05,0,0,7.95651e-06,0,-1956.11,0.296264,-0.160052,0.00108041,0,2.02917,0.324107,0,11205,2
2.68724e-05,0,0,8.01475e-06,0,-1956.11,0.298251,-0.160069,0.00106561,0,2.13125,0.324107,0,11206,2
2.64322e-05,0,0,7.49301e-06,0,-1956.11,0.283481,-0.159921,0.000924386,0,1.26354,0.745313,0,11207,2
2.64363e-05,0,0,7.49523e-06,0,-1956.11,0.28352,-0.159876,0.000947068,0,1.26354,0.720536,0,11208,2
